,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
5256,Akron vs. Northwestern,2012-03-13,-2,Akron,Northwestern,Akron,14.580645161290322,4.354838709677419,22.419354838709676,10.32258064516129,18.161290322580644,74.51612903225806,7.612903225806452,14.32258064516129,32.74193548387097,6.193548387096774,16.774193548387096,26.387096774193548,56.54838709677419,15.548387096774194,22.483870967741936,25.412021151868373,Northwestern,15.5,3.8125,19.03125,6.53125,15.8125,70.1875,6.625,9.90625,25.5625,9.0625,23.1875,24.25,53.15625,12.625,17.96875,12.43981023040335
5257,Iona vs. Brigham Young,2012-03-13,6,Iona,Brigham Young,Iona,20.129032258064516,2.161290322580645,23.35483870967742,9.161290322580646,16.967741935483872,87.19354838709677,7.741935483870968,12.709677419354838,32.516129032258064,8.193548387096774,21.0,32.483870967741936,64.41935483870968,14.03225806451613,19.258064516129032,27.994358780120223,Brigham Young,17.741935483870968,4.516129032258065,26.387096774193548,9.161290322580646,18.838709677419356,81.87096774193549,8.774193548387096,13.483870967741936,35.54838709677419,7.129032258064516,20.516129032258064,29.322580645161292,63.064516129032256,16.096774193548388,22.870967741935484,24.521477446709934
5258,Louisiana State vs. Oregon,2012-03-13,-20,Louisiana State,Oregon,Louisiana State,12.84375,3.90625,22.0625,11.3125,17.9375,65.875,7.21875,13.125,33.375,5.09375,15.71875,24.15625,59.15625,12.46875,18.0,19.744360776296602,Oregon,14.90625,3.78125,23.40625,9.65625,17.9375,78.5,6.3125,13.09375,33.0625,7.625,20.125,27.46875,58.21875,15.9375,22.25,11.8927249986404
5259,Texas-Arlington vs. Washington,2012-03-13,-10,Texas-Arlington,Washington,Texas-Arlington,13.096774193548388,3.806451612903226,25.0,11.741935483870968,19.483870967741936,76.09677419354838,7.741935483870968,16.032258064516128,36.74193548387097,6.580645161290323,18.870967741935484,25.193548387096776,56.67741935483871,19.129032258064516,26.903225806451612,21.6269562834586,Washington,14.090909090909092,3.606060606060606,24.484848484848484,12.93939393939394,19.12121212121212,77.15151515151516,6.878787878787879,12.757575757575758,37.42424242424242,6.454545454545454,18.727272727272727,28.12121212121212,62.75757575757576,14.454545454545455,23.21212121212121,6.90768392346928
5260,Massachusetts vs. Mississippi St.,2012-03-13,5,Massachusetts,Mississippi St.,Massachusetts,15.305555555555555,4.138888888888889,22.416666666666668,10.5,19.444444444444443,74.41666666666667,8.75,14.027777777777779,32.916666666666664,7.777777777777778,22.13888888888889,26.38888888888889,61.52777777777778,13.86111111111111,20.52777777777778,22.78400411009636,Mississippi St.,13.75,3.53125,24.3125,9.9375,13.84375,73.8125,6.09375,11.6875,34.25,7.25,20.09375,26.59375,57.8125,13.375,18.6875,25.938858393282402
5261,Tennessee St. vs. Mercer,2012-03-13,8,Tennessee St.,Mercer,Tennessee St.,12.586206896551724,3.2413793103448274,21.24137931034483,9.03448275862069,17.79310344827586,69.41379310344827,7.482758620689655,14.310344827586206,30.275862068965516,6.310344827586207,18.03448275862069,23.79310344827586,54.0,15.517241379310345,22.344827586206897,7.221024730744102,Mercer,13.371428571428572,4.571428571428571,21.285714285714285,7.885714285714286,17.17142857142857,67.48571428571428,6.285714285714286,13.885714285714286,29.17142857142857,7.0285714285714285,18.97142857142857,23.4,49.94285714285714,13.657142857142857,18.6,25.765689840017423
5262,Tennessee Tech vs. Georgia St,2012-03-13,31,Tennessee Tech,Georgia St,Tennessee Tech,13.89655172413793,2.3793103448275863,21.655172413793103,9.793103448275861,19.103448275862068,73.24137931034483,6.586206896551724,15.586206896551724,31.448275862068964,5.896551724137931,16.24137931034483,25.20689655172414,55.3448275862069,16.93103448275862,23.379310344827587,20.41272836858915,Georgia St,12.818181818181818,5.454545454545454,23.393939393939394,10.0,16.272727272727273,69.15151515151516,9.484848484848484,11.787878787878787,33.39393939393939,5.363636363636363,16.636363636363637,25.333333333333332,57.878787878787875,13.121212121212121,19.96969696969697,24.718917906356108
5263,Stony Brook vs. Seton Hall,2012-03-13,2,Stony Brook,Seton Hall,Stony Brook,11.107142857142858,1.5714285714285714,21.714285714285715,12.714285714285714,15.5,68.0,5.535714285714286,12.714285714285714,34.42857142857143,6.535714285714286,20.0,24.428571428571427,58.107142857142854,12.607142857142858,17.857142857142858,21.410332892416474,Seton Hall,13.676470588235293,3.1470588235294117,22.852941176470587,9.735294117647058,17.264705882352942,68.0,8.264705882352942,12.176470588235293,32.588235294117645,6.882352941176471,19.558823529411764,24.352941176470587,56.05882352941177,12.411764705882353,18.441176470588236,20.858481594801287
5264,Savannah State vs. Tennessee,2012-03-13,-14,Savannah State,Tennessee,Savannah State,11.774193548387096,3.064516129032258,19.903225806451612,11.129032258064516,18.0,60.483870967741936,6.225806451612903,13.806451612903226,31.032258064516128,5.516129032258065,16.838709677419356,21.580645161290324,51.70967741935484,11.806451612903226,20.161290322580644,17.716869552386346,Tennessee,12.9375,3.96875,24.09375,9.875,18.46875,68.4375,5.65625,13.84375,33.96875,6.53125,19.15625,23.4375,54.40625,15.03125,21.21875,4.5813619297149915
5265,Wis.-Milwaukee vs. Texas Christian,2012-03-13,10,Wis.-Milwaukee,Texas Christian,Wis.-Milwaukee,13.064516129032258,2.774193548387097,22.419354838709676,9.387096774193548,17.193548387096776,65.74193548387096,6.32258064516129,13.870967741935484,31.806451612903224,7.774193548387097,22.580645161290324,22.64516129032258,53.354838709677416,12.67741935483871,20.838709677419356,18.260679359574056,Texas Christian,13.35483870967742,2.4838709677419355,21.258064516129032,9.67741935483871,19.225806451612904,72.83870967741936,6.806451612903226,13.419354838709678,30.93548387096774,7.483870967741935,20.93548387096774,24.903225806451612,58.03225806451613,15.548387096774194,22.516129032258064,21.599098386127704
5266,Utah Valley vs. Weber St.,2012-03-13,-3,Utah Valley,Weber St.,Utah Valley,12.678571428571429,3.392857142857143,24.0,11.25,15.0,68.82142857142857,6.428571428571429,12.642857142857142,35.25,5.75,18.321428571428573,24.214285714285715,58.75,14.642857142857142,20.5,22.04182567356242,Weber St.,13.178571428571429,2.5,24.0,7.357142857142857,17.607142857142858,77.57142857142857,5.535714285714286,10.5,31.357142857142858,8.857142857142858,23.607142857142858,25.607142857142858,57.535714285714285,17.5,21.428571428571427,24.25954327032717
5267,Marshall vs. Middle Tennessee St.,2012-03-13,-8,Marshall,Middle Tennessee St.,Marshall,13.419354838709678,3.2903225806451615,22.483870967741936,12.903225806451612,19.774193548387096,74.0,6.354838709677419,12.870967741935484,35.38709677419355,5.935483870967742,19.64516129032258,26.806451612903224,61.645161290322584,14.451612903225806,22.774193548387096,23.47293691413412,Middle Tennessee St.,16.032258064516128,4.451612903225806,23.451612903225808,10.225806451612904,20.225806451612904,74.80645161290323,7.129032258064516,14.419354838709678,33.67741935483871,4.903225806451613,13.387096774193548,26.806451612903224,54.32258064516129,16.29032258064516,25.64516129032258,24.146279389926658
5268,Washington St. vs. San Francisco,2012-03-13,-14,Washington St.,San Francisco,Washington St.,14.0,2.909090909090909,21.696969696969695,7.848484848484849,17.333333333333332,64.87878787878788,4.454545454545454,12.454545454545455,29.545454545454547,5.666666666666667,15.363636363636363,21.848484848484848,46.484848484848484,15.515151515151516,22.0,22.040167676152997,San Francisco,14.793103448275861,1.9310344827586208,23.24137931034483,9.068965517241379,19.344827586206897,81.41379310344827,8.793103448275861,14.10344827586207,32.310344827586206,7.482758620689655,21.17241379310345,28.689655172413794,61.10344827586207,16.551724137931036,23.75862068965517,21.001781681046204
5269,Cleveland St. vs. Stanford,2012-03-13,-11,Cleveland St.,Stanford,Cleveland St.,13.516129032258064,3.0,19.096774193548388,9.064516129032258,19.903225806451612,63.54838709677419,8.0,13.35483870967742,28.161290322580644,6.32258064516129,17.580645161290324,23.35483870967742,52.83870967741935,10.516129032258064,14.451612903225806,21.11337428794825,Stanford,12.857142857142858,3.4,23.057142857142857,9.914285714285715,18.97142857142857,72.51428571428572,6.685714285714286,13.142857142857142,32.97142857142857,7.0285714285714285,18.37142857142857,25.82857142857143,57.114285714285714,13.82857142857143,20.685714285714287,23.575367960862582
5270,Vermont vs. Lamar,2012-03-14,-12,Vermont,Lamar,Vermont,14.363636363636363,2.606060606060606,24.545454545454547,10.363636363636363,18.78787878787879,72.78787878787878,6.666666666666667,12.969696969696969,34.90909090909091,5.787878787878788,17.0,25.545454545454547,57.60606060606061,15.909090909090908,21.515151515151516,24.545920572933447,Lamar,13.0,4.548387096774194,25.322580645161292,13.290322580645162,18.516129032258064,76.74193548387096,8.258064516129032,12.387096774193548,38.61290322580645,4.516129032258065,13.64516129032258,26.774193548387096,62.74193548387097,18.677419354838708,25.806451612903224,21.58087629579225
5271,Yale vs. Fairfield,2012-03-14,12,Yale,Fairfield,Yale,11.814814814814815,3.4814814814814814,21.59259259259259,8.555555555555555,16.51851851851852,63.18518518518518,4.888888888888889,13.185185185185185,30.14814814814815,5.37037037037037,16.14814814814815,21.40740740740741,50.0,15.0,20.74074074074074,17.10556085238168,Fairfield,16.606060606060606,4.575757575757576,23.151515151515152,10.909090909090908,20.363636363636363,72.9090909090909,9.272727272727273,15.878787878787879,34.06060606060606,6.909090909090909,19.87878787878788,26.666666666666668,59.39393939393939,12.666666666666666,19.424242424242426,21.291098064309196
5272,Minnesota vs. La Salle,2012-03-14,-9,Minnesota,La Salle,Minnesota,15.555555555555555,4.833333333333333,21.833333333333332,9.0,19.0,68.61111111111111,7.194444444444445,14.472222222222221,30.833333333333332,5.638888888888889,15.833333333333334,24.61111111111111,53.47222222222222,13.75,19.77777777777778,21.884880993221888,La Salle,14.558823529411764,3.3529411764705883,21.352941176470587,7.235294117647059,16.823529411764707,72.5,8.058823529411764,12.617647058823529,28.58823529411765,7.794117647058823,19.176470588235293,26.264705882352942,56.529411764705884,12.176470588235293,16.852941176470587,22.72052271665687
5273,Central Florida vs. Drexel,2012-03-14,-25,Central Florida,Drexel,Central Florida,10.89655172413793,3.586206896551724,20.655172413793103,10.724137931034482,16.03448275862069,64.6896551724138,5.793103448275862,11.655172413793103,31.379310344827587,5.379310344827586,17.689655172413794,22.896551724137932,53.51724137931034,13.517241379310345,21.137931034482758,20.5698746998677,Drexel,13.114285714285714,3.2857142857142856,23.37142857142857,9.257142857142858,17.685714285714287,65.94285714285714,4.828571428571428,11.457142857142857,32.628571428571426,6.314285714285714,16.6,22.428571428571427,50.97142857142857,14.771428571428572,19.82857142857143,21.621625341501627
5274,Valparaiso vs. Miami - Florida,2012-03-14,16,Valparaiso,Miami - Florida,Valparaiso,14.033333333333333,2.8,23.166666666666668,7.366666666666666,17.8,70.8,6.2,14.7,30.533333333333335,7.166666666666667,20.933333333333334,23.866666666666667,51.166666666666664,15.9,22.3,21.96045225073047,Miami - Florida,12.15625,3.34375,22.21875,9.25,16.0,71.6875,6.4375,11.25,31.46875,7.8125,22.25,25.03125,58.09375,13.8125,19.03125,24.215672830297606
5275,Buffalo vs. American U.,2012-03-14,-17,Buffalo,American U.,Buffalo,16.17241379310345,5.0344827586206895,24.896551724137932,9.758620689655173,17.06896551724138,70.89655172413794,5.413793103448276,14.206896551724139,34.6551724137931,6.896551724137931,19.379310344827587,25.20689655172414,53.827586206896555,13.586206896551724,20.137931034482758,23.496143799773165,American U.,13.033333333333333,3.0,22.566666666666666,7.3,16.466666666666665,65.56666666666666,4.633333333333334,10.9,29.866666666666667,7.066666666666666,17.533333333333335,22.7,52.766666666666666,13.1,18.2,20.171261243694225
5276,Rice vs. Louisiana-Lafayette,2012-03-14,-5,Rice,Louisiana-Lafayette,Rice,13.84375,4.28125,22.34375,7.0625,16.1875,64.6875,6.71875,12.4375,29.40625,5.34375,15.6875,22.78125,51.75,13.78125,20.65625,23.1033075291803,Louisiana-Lafayette,11.533333333333333,4.666666666666667,24.866666666666667,9.933333333333334,20.5,67.56666666666666,5.5,16.233333333333334,34.8,5.3,16.333333333333332,23.633333333333333,55.53333333333333,15.0,24.033333333333335,18.160639439170197
5277,North Dakota State vs. Wyoming,2012-03-14,-3,North Dakota State,Wyoming,North Dakota State,13.689655172413794,3.6551724137931036,23.655172413793103,7.172413793103448,20.103448275862068,74.48275862068965,6.103448275862069,12.620689655172415,30.82758620689655,6.482758620689655,17.344827586206897,26.344827586206897,54.06896551724138,15.310344827586206,21.06896551724138,24.04317802318984,Wyoming,10.933333333333334,3.1666666666666665,19.766666666666666,5.866666666666666,15.733333333333333,61.833333333333336,6.366666666666666,10.5,25.633333333333333,6.133333333333334,17.9,21.3,47.03333333333333,13.1,17.9,23.351450443226195
5278,Cal. State - Bakersfield vs. Utah St.,2012-03-14,-6,Cal. State - Bakersfield,Utah St.,Cal. State - Bakersfield,13.733333333333333,3.1666666666666665,17.4,9.5,18.1,63.266666666666666,7.4,13.566666666666666,26.9,5.766666666666667,15.833333333333334,22.7,50.03333333333333,12.1,17.433333333333334,23.250250464832227,Utah St.,14.176470588235293,3.3529411764705883,23.705882352941178,8.176470588235293,18.323529411764707,71.67647058823529,4.029411764705882,12.411764705882353,31.88235294117647,5.9411764705882355,15.882352941176471,25.11764705882353,52.794117647058826,15.5,21.470588235294116,21.674227033248112
5279,Nevada vs. Oral Roberts,2012-03-14,9,Nevada,Oral Roberts,Nevada,12.8125,4.96875,24.0,10.8125,16.53125,72.375,5.625,13.53125,34.8125,6.875,18.8125,24.84375,55.5625,15.8125,24.15625,21.444909355943285,Oral Roberts,14.25,2.8125,20.8125,9.78125,17.8125,76.65625,6.90625,13.53125,30.59375,5.5625,15.375,26.875,55.28125,17.34375,23.25,24.5078549809055
5280,Western Illinois vs. Oregon St.,2012-03-14,21,Western Illinois,Oregon St.,Western Illinois,13.071428571428571,2.9285714285714284,20.392857142857142,6.464285714285714,15.892857142857142,66.0,6.321428571428571,11.571428571428571,26.857142857142858,5.928571428571429,14.5,24.035714285714285,52.42857142857143,12.0,17.5,20.8311014572176,Oregon St.,17.225806451612904,4.774193548387097,23.161290322580644,10.741935483870968,19.677419354838708,83.12903225806451,9.709677419354838,14.580645161290322,33.903225806451616,6.32258064516129,17.70967741935484,29.161290322580644,61.70967741935484,18.483870967741936,27.35483870967742,23.678890075260632
5281,Cal St. Fullerton vs. Loyola Marymount,2012-03-14,-9,Cal St. Fullerton,Loyola Marymount,Cal St. Fullerton,14.892857142857142,2.357142857142857,21.357142857142858,9.857142857142858,17.464285714285715,75.39285714285714,5.357142857142857,14.5,31.214285714285715,8.857142857142858,21.928571428571427,25.75,55.642857142857146,15.035714285714286,21.178571428571427,23.043099392463333,Loyola Marymount,11.129032258064516,2.6774193548387095,22.032258064516128,9.290322580645162,16.93548387096774,69.38709677419355,7.290322580645161,13.225806451612904,31.322580645161292,6.580645161290323,18.580645161290324,23.677419354838708,56.0,15.451612903225806,20.838709677419356,22.065948591450063
5282,Manhattan vs. Albany,2012-03-14,-10,Manhattan,Albany,Manhattan,15.375,5.0625,22.9375,11.15625,20.65625,75.15625,8.15625,16.3125,34.09375,7.625,20.65625,25.28125,57.28125,16.96875,23.28125,21.930626535835238,Albany,12.96875,2.9375,22.09375,11.15625,17.6875,75.9375,5.78125,13.1875,33.25,7.625,20.71875,26.0625,58.3125,16.1875,21.40625,23.38906168062701
5283,Bowling Green vs. Oakland,2012-03-14,-17,Bowling Green,Oakland,Bowling Green,12.0,3.066666666666667,18.966666666666665,9.7,15.033333333333333,62.43333333333333,6.866666666666666,11.833333333333334,28.666666666666668,4.233333333333333,12.266666666666667,24.233333333333334,52.233333333333334,9.733333333333333,14.233333333333333,24.39790824604082,Oakland,13.06060606060606,2.090909090909091,21.0,8.909090909090908,17.87878787878788,80.6969696969697,6.121212121212121,11.606060606060606,29.90909090909091,9.424242424242424,24.939393939393938,26.575757575757574,58.666666666666664,18.12121212121212,24.545454545454547,23.146315850659693
5284,Wofford vs. Pittsburgh,2012-03-14,18,Wofford,Pittsburgh,Wofford,13.966666666666667,2.3666666666666667,21.8,8.733333333333333,16.3,64.9,4.866666666666666,11.4,30.533333333333335,6.8,20.533333333333335,24.0,54.96666666666667,10.1,15.433333333333334,20.149734760357006,Pittsburgh,15.18421052631579,2.0526315789473686,20.57894736842105,11.31578947368421,16.31578947368421,69.28947368421052,4.631578947368421,12.289473684210526,31.894736842105264,6.473684210526316,18.157894736842106,25.236842105263158,55.36842105263158,12.342105263157896,17.42105263157895,24.421669428134493
5285,Northern Iowa vs. St. Joseph's,2012-03-14,2,Northern Iowa,St. Joseph's,Northern Iowa,11.21875,1.8125,20.84375,6.375,14.1875,64.0,5.78125,10.21875,27.21875,7.96875,20.8125,21.625,50.5,12.78125,17.3125,23.55108589674253,St. Joseph's,15.1875,7.625,26.125,8.84375,15.8125,75.46875,5.0,12.71875,34.96875,7.03125,19.28125,27.0625,57.53125,14.3125,20.71875,23.82455654537701
5286,Quinnipiac vs. Pennsylvania,2012-03-14,11,Quinnipiac,Pennsylvania,Quinnipiac,12.833333333333334,3.3333333333333335,25.5,14.7,20.6,73.86666666666666,5.633333333333334,12.533333333333333,40.2,4.7,13.9,26.866666666666667,62.46666666666667,15.433333333333334,24.0,20.635917390798472,Pennsylvania,12.969696969696969,2.272727272727273,19.181818181818183,6.909090909090909,18.09090909090909,63.42424242424242,6.96969696969697,11.515151515151516,26.09090909090909,7.121212121212121,18.818181818181817,22.696969696969695,50.93939393939394,10.909090909090908,14.757575757575758,20.713438491483746
5287,North Dakota vs. Drake,2012-03-14,6,North Dakota,Drake,North Dakota,13.192307692307692,4.230769230769231,23.923076923076923,8.538461538461538,18.192307692307693,69.11538461538461,6.153846153846154,14.961538461538462,32.46153846153846,6.923076923076923,20.384615384615383,24.576923076923077,55.80769230769231,13.038461538461538,20.96153846153846,9.419852877973337,Drake,10.741935483870968,3.161290322580645,23.548387096774192,7.32258064516129,20.516129032258064,70.16129032258064,7.161290322580645,13.258064516129032,30.870967741935484,6.580645161290323,18.0,24.29032258064516,55.354838709677416,15.0,22.774193548387096,19.44534064151042
5288,Delaware vs. Butler,2012-03-14,17,Delaware,Butler,Delaware,9.67741935483871,5.161290322580645,25.93548387096774,8.774193548387096,18.161290322580644,70.83870967741936,4.806451612903226,13.161290322580646,34.70967741935484,5.387096774193548,17.161290322580644,23.967741935483872,56.03225806451613,17.516129032258064,24.387096774193548,11.014699664174113,Butler,12.606060606060606,3.393939393939394,22.272727272727273,11.151515151515152,19.333333333333332,66.39393939393939,6.545454545454546,13.848484848484848,33.42424242424242,4.787878787878788,17.181818181818183,23.272727272727273,56.06060606060606,15.06060606060606,23.272727272727273,19.50867663051919
5289,Bucknell vs. Arizona,2012-03-14,-11,Bucknell,Arizona,Bucknell,14.451612903225806,3.2580645161290325,25.483870967741936,8.096774193548388,17.225806451612904,71.41935483870968,4.67741935483871,11.806451612903226,33.58064516129032,6.0,15.580645161290322,24.838709677419356,54.483870967741936,15.741935483870968,20.0,23.64840200582997,Arizona,14.625,3.71875,25.6875,9.34375,18.0625,75.28125,6.0625,13.21875,35.03125,8.03125,21.28125,24.78125,56.3125,17.6875,25.0625,8.637087163816137
5290,South Florida vs. California,2012-03-14,-11,South Florida,California,South Florida,11.848484848484848,3.787878787878788,23.060606060606062,9.0,16.0,61.666666666666664,5.848484848484849,13.363636363636363,32.06060606060606,4.818181818181818,15.484848484848484,22.272727272727273,50.93939393939394,12.303030303030303,17.424242424242426,21.530627247690333,California,16.3125,2.65625,21.28125,7.90625,13.125,68.65625,4.34375,11.46875,29.1875,4.40625,11.71875,25.375,52.8125,13.5,17.8125,13.544355774595301
5291,Illinois St. vs. Mississippi,2012-03-14,3,Illinois St.,Mississippi,Illinois St.,14.03125,3.6875,26.09375,7.875,17.40625,74.15625,5.28125,12.28125,33.96875,8.9375,22.875,24.46875,54.8125,16.28125,21.59375,24.40262545068849,Mississippi,10.78125,5.25,23.5,11.21875,16.78125,63.90625,6.0625,13.4375,34.71875,3.625,10.96875,23.21875,52.1875,13.84375,22.84375,5.970616408879751
5292,UC Santa Barbara vs. Idaho,2012-03-14,3,UC Santa Barbara,Idaho,UC Santa Barbara,16.307692307692307,5.5,26.23076923076923,12.192307692307692,19.5,80.23076923076923,6.038461538461538,12.76923076923077,38.42307692307692,8.192307692307692,21.384615384615383,28.576923076923077,62.34615384615385,14.884615384615385,21.26923076923077,24.964619000617965,Idaho,15.241379310344827,4.172413793103448,23.482758620689655,8.379310344827585,17.0,71.44827586206897,4.758620689655173,13.0,31.862068965517242,6.9655172413793105,17.862068965517242,24.75862068965517,52.275862068965516,14.96551724137931,22.137931034482758,11.763762681483442
5293,Colorado St. vs. Murray St.,2012-03-15,-17,Colorado St.,Murray St.,Colorado St.,12.666666666666666,1.9,22.833333333333332,7.266666666666667,19.233333333333334,73.36666666666666,5.633333333333334,12.766666666666667,30.1,6.3,15.7,24.966666666666665,52.8,17.133333333333333,22.166666666666668,24.685636943055957,Murray St.,13.071428571428571,4.5,22.571428571428573,9.964285714285714,18.928571428571427,77.53571428571429,8.535714285714286,14.464285714285714,32.535714285714285,7.714285714285714,19.285714285714285,25.821428571428573,55.214285714285715,18.178571428571427,25.071428571428573,24.640209000965676
5294,Davidson vs. Louisville,2012-03-15,-7,Davidson,Louisville,Davidson,14.310344827586206,3.3793103448275863,24.79310344827586,10.758620689655173,20.82758620689655,82.62068965517241,5.689655172413793,12.241379310344827,35.55172413793103,8.344827586206897,24.551724137931036,28.137931034482758,63.3448275862069,18.0,23.482758620689655,26.217883337194728,Louisville,13.486486486486486,4.837837837837838,23.64864864864865,11.243243243243244,16.54054054054054,68.43243243243244,8.756756756756756,12.891891891891891,34.891891891891895,5.756756756756757,17.945945945945947,24.135135135135137,56.486486486486484,14.405405405405405,20.27027027027027,24.63441421395222
5295,Brigham Young vs. Marquette,2012-03-15,-20,Brigham Young,Marquette,Brigham Young,17.741935483870968,4.516129032258065,26.387096774193548,9.161290322580646,18.838709677419356,81.87096774193549,8.774193548387096,13.483870967741936,35.54838709677419,7.129032258064516,20.516129032258064,29.322580645161292,63.064516129032256,16.096774193548388,22.870967741935484,24.521477446709934,Marquette,17.424242424242426,3.272727272727273,22.96969696969697,10.272727272727273,17.939393939393938,78.24242424242425,8.878787878787879,13.272727272727273,33.24242424242424,6.090909090909091,18.060606060606062,27.242424242424242,60.45454545454545,17.666666666666668,24.333333333333332,23.31751716392278
5296,Long Beach St. vs. New Mexico,2012-03-15,-7,Long Beach St.,New Mexico,Long Beach St.,15.206896551724139,2.6551724137931036,24.448275862068964,11.0,16.24137931034483,77.89655172413794,7.137931034482759,13.655172413793103,35.44827586206897,6.862068965517241,18.82758620689655,27.137931034482758,57.689655172413794,16.75862068965517,25.137931034482758,25.78934912788961,New Mexico,17.419354838709676,3.5806451612903225,26.903225806451612,10.451612903225806,18.741935483870968,78.06451612903226,7.129032258064516,14.290322580645162,37.354838709677416,8.290322580645162,21.903225806451612,26.774193548387096,58.61290322580645,16.225806451612904,22.612903225806452,12.56291567619938
5297,Western Kentucky vs. Kentucky,2012-03-15,15,Western Kentucky,Kentucky,Western Kentucky,11.78125,4.53125,24.46875,11.875,21.4375,70.65625,6.03125,16.375,36.34375,6.03125,19.53125,23.96875,60.46875,16.6875,24.3125,18.34823537974007,Kentucky,14.583333333333334,9.25,26.694444444444443,11.444444444444445,15.555555555555555,84.94444444444444,6.555555555555555,11.88888888888889,38.138888888888886,6.25,16.47222222222222,30.02777777777778,61.166666666666664,18.63888888888889,25.47222222222222,12.378766130353702
5298,VCU vs. Wichita St.,2012-03-15,3,VCU,Wichita St.,VCU,12.545454545454545,3.8181818181818183,21.272727272727273,11.424242424242424,18.242424242424242,72.48484848484848,11.06060606060606,11.515151515151516,32.696969696969695,8.06060606060606,24.0,24.757575757575758,60.27272727272727,14.909090909090908,21.727272727272727,26.035128391184635,Wichita St.,15.066666666666666,4.133333333333334,26.366666666666667,9.9,17.4,80.1,6.2,12.133333333333333,36.266666666666666,7.3,19.466666666666665,28.533333333333335,59.3,15.733333333333333,20.8,26.796403917615084
5299,South Dakota St. vs. Baylor,2012-03-15,8,South Dakota St.,Baylor,South Dakota St.,15.0,1.0,13.0,4.0,16.0,57.0,7.0,12.0,17.0,10.0,30.0,20.0,48.0,7.0,12.0,0.7893136276315653,Baylor,15.735294117647058,4.852941176470588,24.0,11.617647058823529,18.852941176470587,80.17647058823529,8.088235294117647,14.382352941176471,35.61764705882353,7.294117647058823,19.11764705882353,28.323529411764707,60.76470588235294,16.235294117647058,21.61764705882353,24.893291162849366
5300,New Mexico St. vs. Indiana,2012-03-15,13,New Mexico St.,Indiana,New Mexico St.,13.866666666666667,4.466666666666667,25.8,14.0,17.866666666666667,79.66666666666667,7.033333333333333,14.366666666666667,39.8,4.566666666666666,13.6,27.833333333333332,58.1,19.433333333333334,29.9,26.631402353391586,Indiana,13.823529411764707,3.323529411764706,22.970588235294116,9.323529411764707,17.647058823529413,80.91176470588235,6.470588235294118,12.970588235294118,32.294117647058826,6.647058823529412,15.147058823529411,27.61764705882353,55.73529411764706,19.029411764705884,24.823529411764707,9.895245379922212
5301,Colorado vs. UNLV,2012-03-15,4,Colorado,UNLV,Colorado,12.733333333333333,3.5,26.766666666666666,8.9,18.866666666666667,74.13333333333334,6.566666666666666,13.7,35.666666666666664,6.266666666666667,18.133333333333333,25.433333333333334,57.7,17.0,24.5,7.53912549440493,UNLV,17.870967741935484,5.290322580645161,25.838709677419356,10.483870967741936,17.903225806451612,78.19354838709677,8.64516129032258,13.67741935483871,36.32258064516129,8.548387096774194,23.516129032258064,27.612903225806452,60.45161290322581,14.419354838709678,20.93548387096774,26.693672755901368
5302,Southern Miss vs. Kansas St.,2012-03-15,6,Southern Miss,Kansas St.,Southern Miss,7.6,1.4,21.2,11.0,17.8,63.8,5.6,9.4,32.2,4.2,15.0,20.6,56.0,18.4,24.4,4.113320847370253,Kansas St.,14.375,4.6875,20.71875,12.125,19.46875,71.15625,6.0625,13.84375,32.84375,5.65625,16.625,24.59375,55.8125,16.3125,24.15625,23.3165895293505
5303,Montana vs. Wisconsin,2012-03-15,-24,Montana,Wisconsin,Montana,13.892857142857142,3.6785714285714284,21.571428571428573,6.571428571428571,16.5,68.92857142857143,7.214285714285714,11.642857142857142,28.142857142857142,6.357142857142857,16.214285714285715,23.892857142857142,51.214285714285715,14.785714285714286,20.428571428571427,11.401660965315394,Wisconsin,12.352941176470589,3.676470588235294,22.794117647058822,8.764705882352942,14.411764705882353,66.3529411764706,5.205882352941177,8.676470588235293,31.558823529411764,8.235294117647058,22.41176470588235,22.852941176470587,53.970588235294116,12.411764705882353,16.58823529411765,25.791082679160322
5304,N.C. Asheville vs. Syracuse,2012-03-15,-7,N.C. Asheville,Syracuse,N.C. Asheville,16.607142857142858,2.1785714285714284,22.464285714285715,10.178571428571429,18.75,84.71428571428571,8.357142857142858,14.035714285714286,32.642857142857146,7.142857142857143,20.464285714285715,27.642857142857142,59.25,22.285714285714285,28.678571428571427,23.599101215809316,Syracuse,15.444444444444445,7.083333333333333,21.22222222222222,10.972222222222221,15.63888888888889,74.72222222222223,9.11111111111111,10.38888888888889,32.19444444444444,6.194444444444445,17.666666666666668,27.5,58.47222222222222,13.527777777777779,19.36111111111111,29.674824097628743
