,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
5094,Southeastern Louisiana vs. Stephen F. Austin,2009-03-12,-18.0,Southeastern Louisiana,Stephen F. Austin,Southeastern Louisiana,12.88,4.48,22.16,9.08,19.4,61.0,6.12,13.44,31.24,5.56,15.84,22.08,49.8,11.2,17.6,19.632405973767792,Stephen F. Austin,12.148148148148149,2.962962962962963,22.296296296296298,7.62962962962963,17.666666666666668,63.7037037037037,5.777777777777778,11.222222222222221,29.925925925925927,4.407407407407407,13.592592592592593,19.40740740740741,45.55555555555556,9.925925925925926,15.037037037037036,17.73808700062663
5095,Vanderbilt vs. Alabama,2009-03-12,7.0,Vanderbilt,Alabama,Vanderbilt,12.387096774193548,4.290322580645161,24.0,9.258064516129032,17.35483870967742,69.80645161290323,5.516129032258065,14.580645161290322,33.25806451612903,6.612903225806452,19.161290322580644,23.612903225806452,52.516129032258064,16.483870967741936,22.225806451612904,20.24640563561893,Alabama,9.793103448275861,4.758620689655173,23.655172413793103,11.89655172413793,17.20689655172414,69.34482758620689,6.758620689655173,14.0,35.55172413793103,4.551724137931035,14.517241379310345,25.275862068965516,58.41379310344828,15.137931034482758,22.82758620689655,5.633654675571928
5096,Richmond vs. Dayton,2009-03-12,11.0,Richmond,Dayton,Richmond,12.696969696969697,3.3636363636363638,20.484848484848484,8.393939393939394,20.09090909090909,73.21212121212122,7.636363636363637,12.121212121212121,28.87878787878788,7.242424242424242,20.87878787878788,27.363636363636363,59.333333333333336,14.636363636363637,21.515151515151516,22.208266378016745,Dayton,14.666666666666666,3.757575757575758,23.757575757575758,13.030303030303031,20.303030303030305,70.75757575757575,6.848484848484849,14.121212121212121,36.78787878787879,6.393939393939394,19.484848484848484,25.393939393939394,60.696969696969695,14.727272727272727,22.333333333333332,19.457773227104504
5097,Southern California vs. California,2009-03-12,-1.0,Southern California,California,Southern California,13.28125,4.84375,23.0,10.875,17.125,72.5625,6.53125,14.4375,33.875,4.5625,13.125,23.625,52.28125,14.75,21.0,19.624488112788317,California,15.59375,1.59375,22.59375,8.90625,16.71875,75.8125,4.875,12.09375,31.5,6.25,14.71875,27.15625,57.0,15.78125,21.09375,11.647290680539102
5098,San Jose St. vs. Nevada,2009-03-12,32.0,San Jose St.,Nevada,San Jose St.,12.25925925925926,2.925925925925926,21.333333333333332,10.25925925925926,15.555555555555555,67.07407407407408,5.333333333333333,14.222222222222221,31.59259259259259,4.0,12.296296296296296,22.25925925925926,48.111111111111114,12.444444444444445,17.48148148148148,20.051929743810025,Nevada,12.6,5.033333333333333,24.833333333333332,11.633333333333333,20.9,76.13333333333334,7.066666666666666,12.566666666666666,36.46666666666667,5.433333333333334,18.066666666666666,24.933333333333334,61.46666666666667,17.6,25.033333333333335,19.941116426664134
5099,Virginia vs. Boston College,2009-03-12,13.0,Virginia,Boston College,Virginia,12.392857142857142,3.892857142857143,21.892857142857142,10.535714285714286,18.678571428571427,69.67857142857143,6.321428571428571,14.535714285714286,32.42857142857143,5.785714285714286,18.357142857142858,25.607142857142858,59.464285714285715,14.178571428571429,19.321428571428573,5.795691233740687,Boston College,14.529411764705882,4.029411764705882,20.558823529411764,12.147058823529411,17.205882352941178,72.58823529411765,5.9411764705882355,12.617647058823529,32.705882352941174,6.529411764705882,18.91176470588235,25.5,56.705882352941174,14.588235294117647,20.323529411764707,22.753158581104834
5100,Akron vs. Miami (OH),2009-03-12,-3.0,Akron,Miami (OH),Akron,12.71875,2.34375,20.40625,10.21875,22.0625,71.28125,7.9375,14.5,30.625,7.59375,22.65625,23.46875,57.90625,14.53125,20.6875,17.913908201372944,Miami (OH),11.586206896551724,3.0344827586206895,20.75862068965517,7.896551724137931,16.93103448275862,59.275862068965516,5.827586206896552,12.724137931034482,28.655172413793103,4.827586206896552,14.586206896551724,19.724137931034484,45.48275862068966,11.03448275862069,15.793103448275861,34.325503539969915
5101,Houston vs. Texas-El Paso,2009-03-12,12.0,Houston,Texas-El Paso,Houston,13.233333333333333,4.566666666666666,24.866666666666667,12.2,19.066666666666666,83.13333333333334,8.866666666666667,10.566666666666666,37.06666666666667,5.033333333333333,16.366666666666667,27.033333333333335,63.06666666666667,17.6,23.9,7.944809715287656,Texas-El Paso,14.4,4.228571428571429,24.34285714285714,12.114285714285714,22.8,79.57142857142857,7.142857142857143,12.857142857142858,36.457142857142856,6.6571428571428575,19.742857142857144,27.6,64.91428571428571,21.228571428571428,28.62857142857143,21.1074593491288
5102,Arkansas vs. Florida,2009-03-12,-30.0,Arkansas,Florida,Arkansas,13.241379310344827,2.7586206896551726,23.03448275862069,10.96551724137931,17.06896551724138,75.3103448275862,7.482758620689655,13.827586206896552,34.0,7.517241379310345,21.17241379310345,25.689655172413794,58.96551724137931,14.655172413793103,22.137931034482758,4.511414983875321,Florida,17.735294117647058,2.764705882352941,22.823529411764707,10.0,16.61764705882353,81.20588235294117,8.617647058823529,12.529411764705882,32.8235294117647,8.294117647058824,22.08823529411765,28.235294117647058,59.911764705882355,13.735294117647058,19.323529411764707,3.0218694676884246
5103,Washington St. vs. UCLA,2009-03-12,10.0,Washington St.,UCLA,Washington St.,13.096774193548388,4.354838709677419,23.64516129032258,7.354838709677419,15.548387096774194,62.03225806451613,3.935483870967742,11.35483870967742,31.0,6.096774193548387,17.870967741935484,22.161290322580644,51.87096774193548,12.0,15.96774193548387,19.318129977357117,UCLA,16.363636363636363,3.303030303030303,21.21212121212121,10.393939393939394,18.0,79.42424242424242,8.848484848484848,13.090909090909092,31.606060606060606,7.0606060606060606,18.87878787878788,27.03030303030303,56.666666666666664,11.818181818181818,16.96969696969697,23.912410569408223
5104,Wyoming vs. New Mexico,2009-03-12,21.0,Wyoming,New Mexico,Wyoming,12.96551724137931,3.5517241379310347,25.862068965517242,7.310344827586207,18.06896551724138,77.75862068965517,5.0,15.10344827586207,33.172413793103445,7.206896551724138,20.344827586206897,26.03448275862069,57.37931034482759,21.310344827586206,28.620689655172413,19.66100123816198,New Mexico,15.818181818181818,3.3333333333333335,23.181818181818183,8.909090909090908,21.424242424242426,76.06060606060606,6.606060606060606,12.727272727272727,32.09090909090909,6.848484848484849,19.545454545454547,23.363636363636363,53.63636363636363,16.96969696969697,24.03030303030303,10.227424658397855
5105,Miami-Florida vs. Virginia Tech,2009-03-12,-18.0,Miami-Florida,Virginia Tech,Miami-Florida,12.03225806451613,3.774193548387097,22.70967741935484,12.096774193548388,16.516129032258064,70.48387096774194,5.935483870967742,12.451612903225806,34.806451612903224,7.903225806451613,21.774193548387096,24.193548387096776,56.61290322580645,16.032258064516128,22.129032258064516,22.806270069683684,Virginia Tech,13.352941176470589,4.5588235294117645,23.029411764705884,10.647058823529411,18.147058823529413,72.52941176470588,6.5,12.970588235294118,33.6764705882353,5.323529411764706,16.0,22.941176470588236,52.6764705882353,15.441176470588236,20.91176470588235,20.18327565762539
5106,Saint Louis vs. Xavier,2009-03-12,-45.0,Saint Louis,Xavier,Saint Louis,12.033333333333333,2.566666666666667,21.533333333333335,8.3,17.1,63.4,4.866666666666666,12.733333333333333,29.833333333333332,5.733333333333333,16.466666666666665,23.366666666666667,53.0,14.066666666666666,19.7,19.051330704355095,Xavier,13.93939393939394,5.393939393939394,26.363636363636363,11.272727272727273,19.272727272727273,75.33333333333333,5.545454545454546,15.0,37.63636363636363,6.303030303030303,17.151515151515152,23.818181818181817,52.18181818181818,16.181818181818183,23.818181818181817,22.43814858237648
5107,Baylor vs. Kansas,2009-03-12,7.0,Baylor,Kansas,Baylor,12.75,3.638888888888889,22.72222222222222,9.277777777777779,19.0,78.88888888888889,7.277777777777778,13.277777777777779,32.0,7.694444444444445,22.97222222222222,27.27777777777778,59.72222222222222,16.694444444444443,23.52777777777778,21.838590846262985,Kansas,16.11764705882353,4.588235294117647,25.970588235294116,10.764705882352942,19.08823529411765,78.29411764705883,6.970588235294118,14.794117647058824,36.73529411764706,6.382352941176471,16.58823529411765,25.470588235294116,53.23529411764706,15.852941176470589,21.58823529411765,12.020849467074415
5108,Texas State vs. Nicholls State,2009-03-12,5.0,Texas State,Nicholls State,Texas State,14.346153846153847,2.269230769230769,21.346153846153847,11.0,25.53846153846154,74.1923076923077,6.653846153846154,15.23076923076923,32.34615384615385,7.730769230769231,21.03846153846154,25.96153846153846,59.07692307692308,16.807692307692307,24.26923076923077,18.16306591266399,Nicholls State,14.62962962962963,1.2222222222222223,18.296296296296298,7.037037037037037,20.074074074074073,63.333333333333336,8.555555555555555,14.0,25.333333333333332,4.481481481481482,14.0,19.14814814814815,41.592592592592595,10.74074074074074,15.703703703703704,16.57047041493881
5109,Georgia Tech vs. Clemson,2009-03-12,9.0,Georgia Tech,Clemson,Georgia Tech,15.620689655172415,5.206896551724138,25.275862068965516,12.172413793103448,20.551724137931036,75.44827586206897,8.689655172413794,17.379310344827587,37.44827586206897,4.551724137931035,14.758620689655173,27.20689655172414,61.827586206896555,14.655172413793103,23.379310344827587,18.39463929300936,Clemson,15.096774193548388,5.935483870967742,21.516129032258064,12.838709677419354,18.193548387096776,80.06451612903226,9.387096774193548,14.096774193548388,34.354838709677416,7.67741935483871,20.258064516129032,27.838709677419356,58.87096774193548,12.935483870967742,18.838709677419356,25.146808607929717
5110,St. Joseph's vs. Temple,2009-03-12,-23.0,St. Joseph's,Temple,St. Joseph's,15.5,3.933333333333333,23.3,9.8,17.366666666666667,72.1,6.833333333333333,13.833333333333334,33.1,4.666666666666667,15.2,20.866666666666667,49.2,10.933333333333334,15.6,16.323436388428608,Temple,16.03125,4.40625,24.5,10.03125,17.34375,70.53125,5.6875,12.28125,34.53125,7.40625,21.0,24.46875,57.46875,11.84375,16.59375,20.631899212204807
5111,Iowa vs. Michigan,2009-03-12,-43.0,Iowa,Michigan,Iowa,11.774193548387096,2.193548387096774,19.322580645161292,6.419354838709677,16.870967741935484,57.38709677419355,4.645161290322581,11.96774193548387,25.741935483870968,6.967741935483871,18.161290322580644,21.161290322580644,44.67741935483871,13.0,17.612903225806452,6.792113443975057,Michigan,16.4375,2.65625,20.84375,8.78125,16.1875,70.21875,6.75,11.71875,29.625,8.125,24.8125,24.8125,57.5,13.875,19.0625,4.509356896346757
5112,New Mexico St. vs. Boise St.,2009-03-12,-7.0,New Mexico St.,Boise St.,New Mexico St.,15.2,4.033333333333333,23.366666666666667,10.666666666666666,19.533333333333335,81.26666666666667,7.666666666666667,13.866666666666667,34.03333333333333,7.0,17.733333333333334,28.266666666666666,59.7,15.7,22.166666666666668,21.05001867265396,Boise St.,16.266666666666666,3.6,22.833333333333332,8.3,18.466666666666665,73.86666666666666,6.333333333333333,15.0,31.133333333333333,6.4,17.766666666666666,28.033333333333335,58.8,13.5,19.433333333333334,20.8430509324386
5113,Air Force vs. Brigham Young,2009-03-12,-16.0,Air Force,Brigham Young,Air Force,12.555555555555555,2.3333333333333335,20.444444444444443,6.185185185185185,18.74074074074074,60.81481481481482,5.333333333333333,13.74074074074074,26.62962962962963,6.222222222222222,17.25925925925926,20.51851851851852,47.111111111111114,16.0,22.703703703703702,17.534156440645067,Brigham Young,17.366666666666667,3.7666666666666666,26.6,8.333333333333334,19.9,81.9,7.633333333333334,11.933333333333334,34.93333333333333,7.166666666666667,19.633333333333333,28.533333333333335,60.7,15.8,21.766666666666666,22.66068369465335
5114,Texas-San Antonio vs. Sam Houston St.,2009-03-12,13.0,Texas-San Antonio,Sam Houston St.,Texas-San Antonio,11.666666666666666,2.074074074074074,22.296296296296298,10.333333333333334,19.51851851851852,74.85185185185185,8.74074074074074,13.555555555555555,32.629629629629626,7.962962962962963,22.48148148148148,25.037037037037038,57.96296296296296,13.962962962962964,19.555555555555557,20.73358470807711,Sam Houston St.,17.16,2.08,23.24,11.76,22.68,77.28,7.56,15.2,35.0,7.8,20.96,25.28,58.32,16.76,24.52,20.105271126387184
5115,Southern Mississippi vs. UAB,2009-03-12,-31.0,Southern Mississippi,UAB,Southern Mississippi,10.666666666666666,1.9259259259259258,22.037037037037038,8.518518518518519,19.11111111111111,69.85185185185185,4.7407407407407405,9.814814814814815,30.555555555555557,4.555555555555555,12.925925925925926,22.88888888888889,50.81481481481482,13.777777777777779,19.0,20.93995702808766,UAB,12.75,2.1875,23.375,8.1875,16.59375,74.625,6.625,11.125,31.5625,5.875,17.21875,24.28125,53.0625,13.40625,18.15625,20.680966835388777
5116,San Diego St. vs. UNLV,2009-03-12,16.0,San Diego St.,UNLV,San Diego St.,14.566666666666666,2.8333333333333335,22.5,11.666666666666666,18.633333333333333,75.03333333333333,8.933333333333334,13.633333333333333,34.166666666666664,6.4,18.466666666666665,23.833333333333332,54.53333333333333,12.733333333333333,18.6,21.65564428829631,UNLV,14.064516129032258,3.870967741935484,21.741935483870968,8.96774193548387,17.483870967741936,70.51612903225806,7.354838709677419,11.838709677419354,30.70967741935484,7.161290322580645,20.483870967741936,23.161290322580644,54.58064516129032,15.193548387096774,21.838709677419356,20.659992568646874
5117,Stanford vs. Washington,2009-03-12,-13.0,Stanford,Washington,Stanford,16.129032258064516,2.5483870967741935,21.548387096774192,9.451612903225806,17.516129032258064,79.7741935483871,7.258064516129032,13.32258064516129,31.0,7.67741935483871,20.612903225806452,27.322580645161292,60.806451612903224,15.03225806451613,21.0,20.665063055025495,Washington,13.5,2.6875,25.5,14.03125,20.53125,82.21875,7.5625,15.3125,39.53125,5.40625,15.34375,27.875,61.21875,17.03125,25.40625,6.373473916442251
5118,Duquesne vs. Rhode Island,2009-03-12,4.0,Duquesne,Rhode Island,Duquesne,16.757575757575758,3.515151515151515,20.575757575757574,9.545454545454545,17.151515151515152,80.0,7.666666666666667,13.424242424242424,30.12121212121212,7.424242424242424,20.78787878787879,25.393939393939394,54.515151515151516,15.696969696969697,22.636363636363637,20.925870987571912,Rhode Island,16.393939393939394,3.606060606060606,22.303030303030305,11.848484848484848,17.848484848484848,80.60606060606061,7.787878787878788,13.545454545454545,34.15151515151515,7.848484848484849,20.333333333333332,30.515151515151516,64.51515151515152,14.030303030303031,19.606060606060606,22.9335355034725
5119,Oklahoma St. vs. Oklahoma,2009-03-12,3.0,Oklahoma St.,Oklahoma,Oklahoma St.,13.393939393939394,2.212121212121212,24.818181818181817,8.757575757575758,21.454545454545453,83.78787878787878,7.9393939393939394,12.606060606060606,33.57575757575758,9.090909090909092,23.21212121212121,26.151515151515152,57.09090909090909,15.636363636363637,21.606060606060606,20.817203839245636,Oklahoma,14.542857142857143,4.457142857142857,25.142857142857142,10.571428571428571,16.942857142857143,78.62857142857143,6.9714285714285715,13.342857142857143,35.714285714285715,6.8,18.857142857142858,24.8,52.8,15.114285714285714,22.742857142857144,11.333477894889148
5120,Ohio vs. Bowling Green,2009-03-12,47.0,Ohio,Bowling Green,Ohio,14.5,1.9666666666666666,21.433333333333334,8.233333333333333,21.3,68.5,7.333333333333333,15.0,29.666666666666668,6.333333333333333,17.366666666666667,22.533333333333335,51.6,13.833333333333334,20.266666666666666,8.526952744754906,Bowling Green,12.96551724137931,3.7586206896551726,23.896551724137932,10.448275862068966,18.310344827586206,67.48275862068965,7.068965517241379,13.448275862068966,34.3448275862069,6.517241379310345,18.17241379310345,23.551724137931036,55.827586206896555,12.03448275862069,17.275862068965516,19.112808259400296
5121,N.C. State vs. Maryland,2009-03-12,5.0,N.C. State,Maryland,N.C. State,15.033333333333333,3.6333333333333333,21.866666666666667,9.266666666666667,15.733333333333333,71.66666666666667,5.566666666666666,14.066666666666666,31.133333333333333,6.366666666666666,16.766666666666666,24.6,52.233333333333334,14.0,19.633333333333333,22.396268681195647,Maryland,14.941176470588236,4.0588235294117645,21.235294117647058,11.147058823529411,16.852941176470587,73.58823529411765,7.882352941176471,12.294117647058824,32.38235294117647,6.147058823529412,18.264705882352942,26.058823529411764,60.5,13.5,17.852941176470587,7.663784704643502
5122,Coppin St. vs. No.Carolina A&T,2009-03-12,3.0,Coppin St.,No.Carolina A&T,Coppin St.,9.7,1.3666666666666667,18.233333333333334,8.7,15.8,61.766666666666666,7.766666666666667,12.233333333333333,26.933333333333334,5.066666666666666,15.366666666666667,21.466666666666665,53.53333333333333,11.566666666666666,16.6,16.168783910606507,No.Carolina A&T,11.655172413793103,4.620689655172414,21.03448275862069,10.620689655172415,18.379310344827587,65.3103448275862,7.586206896551724,17.896551724137932,31.655172413793103,6.758620689655173,20.896551724137932,25.17241379310345,60.51724137931034,12.137931034482758,19.310344827586206,15.72702718889197
5123,UC Davis vs. Pacific,2009-03-12,22.0,UC Davis,Pacific,UC Davis,16.333333333333332,2.1,23.266666666666666,6.766666666666667,19.733333333333334,76.53333333333333,6.5,14.666666666666666,30.033333333333335,6.866666666666666,19.3,24.5,53.666666666666664,14.9,19.6,18.25049266504784,Pacific,15.066666666666666,2.1,23.066666666666666,9.966666666666667,19.0,72.76666666666667,6.7,13.166666666666666,33.03333333333333,7.866666666666666,21.2,25.966666666666665,57.43333333333333,14.066666666666666,19.8,22.176631166650118
5124,Southern vs. Arkansas-Pine Bluff,2009-03-12,-3.0,Southern,Arkansas-Pine Bluff,Southern,10.607142857142858,2.2857142857142856,22.035714285714285,10.392857142857142,16.107142857142858,63.07142857142857,5.428571428571429,16.464285714285715,32.42857142857143,5.714285714285714,16.357142857142858,23.964285714285715,55.857142857142854,12.964285714285714,18.678571428571427,1.8749693347692007,Arkansas-Pine Bluff,11.620689655172415,2.8275862068965516,22.724137931034484,12.275862068965518,23.03448275862069,65.86206896551724,9.10344827586207,19.79310344827586,35.0,4.551724137931035,14.96551724137931,22.96551724137931,56.793103448275865,13.724137931034482,21.413793103448278,15.029463511098825
5125,Texas Christian vs. Utah,2009-03-12,-22.0,Texas Christian,Utah,Texas Christian,12.655172413793103,1.1379310344827587,21.0,8.344827586206897,19.137931034482758,65.44827586206897,5.758620689655173,13.620689655172415,29.344827586206897,6.206896551724138,18.82758620689655,22.620689655172413,52.827586206896555,13.241379310344827,18.689655172413794,15.827916035754459,Utah,14.7,5.133333333333334,27.566666666666666,7.833333333333333,20.166666666666668,77.7,5.533333333333333,14.8,35.4,7.933333333333334,21.0,26.733333333333334,57.733333333333334,15.766666666666667,20.266666666666666,6.338035954786879
5126,Syracuse vs. Connecticut,2009-03-12,4.0,Syracuse,Connecticut,Syracuse,19.08823529411765,5.382352941176471,26.470588235294116,11.676470588235293,16.11764705882353,85.52941176470588,7.911764705882353,16.058823529411764,38.14705882352941,7.147058823529412,20.441176470588236,27.823529411764707,59.05882352941177,15.147058823529411,23.176470588235293,24.286215679550338,Connecticut,16.0,7.885714285714286,28.142857142857142,13.057142857142857,12.771428571428572,79.68571428571428,5.857142857142857,12.657142857142857,41.2,4.742857142857143,14.285714285714286,25.285714285714285,56.17142857142857,16.228571428571428,23.114285714285714,25.373050194674995
5127,Texas Tech vs. Missouri,2009-03-12,32.0,Texas Tech,Missouri,Texas Tech,14.666666666666666,2.566666666666667,22.6,7.766666666666667,19.766666666666666,73.73333333333333,5.166666666666667,13.966666666666667,30.366666666666667,5.766666666666667,16.033333333333335,25.033333333333335,55.166666666666664,17.166666666666668,23.633333333333333,19.895029498916188,Missouri,19.057142857142857,3.8857142857142857,23.085714285714285,11.82857142857143,20.514285714285716,84.37142857142857,10.428571428571429,12.028571428571428,34.91428571428571,7.2,21.457142857142856,28.514285714285716,61.94285714285714,14.085714285714285,21.0,9.737336418421668
5128,Texas-Arlington vs. Texas A&M CC,2009-03-12,14.0,Texas-Arlington,Texas A&M CC,Texas-Arlington,14.76923076923077,2.4615384615384617,23.76923076923077,9.192307692307692,20.076923076923077,78.34615384615384,6.8076923076923075,13.615384615384615,32.96153846153846,6.884615384615385,19.5,25.5,55.46153846153846,15.807692307692308,20.846153846153847,20.566390837612875,Texas A&M CC,11.310344827586206,3.8275862068965516,21.20689655172414,11.241379310344827,18.586206896551722,65.75862068965517,7.655172413793103,15.172413793103448,32.44827586206897,5.655172413793103,18.655172413793103,23.448275862068964,56.58620689655172,15.551724137931034,22.24137931034483,18.88275263211909
5129,Cal St. Fullerton vs. UC Santa Barbara,2009-03-12,-5.0,Cal St. Fullerton,UC Santa Barbara,Cal St. Fullerton,13.586206896551724,3.7241379310344827,20.551724137931036,10.448275862068966,18.96551724137931,76.20689655172414,6.931034482758621,13.620689655172415,31.0,7.206896551724138,22.517241379310345,24.137931034482758,56.689655172413794,13.620689655172415,19.06896551724138,19.221654883532658,UC Santa Barbara,13.5,2.7142857142857144,21.785714285714285,9.892857142857142,20.357142857142858,69.78571428571429,7.357142857142857,16.178571428571427,31.678571428571427,6.142857142857143,17.5,24.285714285714285,55.607142857142854,14.75,21.0,17.759609968890228
5130,Louisiana Tech vs. Idaho,2009-03-12,0.0,Louisiana Tech,Idaho,Louisiana Tech,11.275862068965518,3.5172413793103448,22.103448275862068,10.172413793103448,18.79310344827586,68.24137931034483,5.793103448275862,15.862068965517242,32.275862068965516,6.206896551724138,15.758620689655173,23.75862068965517,53.37931034482759,15.241379310344827,22.93103448275862,18.35771103709701,Idaho,13.806451612903226,3.4193548387096775,19.548387096774192,7.548387096774194,18.580645161290324,66.25806451612904,6.516129032258065,12.193548387096774,27.096774193548388,6.387096774193548,17.838709677419356,24.483870967741936,52.32258064516129,13.096774193548388,19.548387096774192,10.617820051716127
5131,Minnesota vs. Michigan St,2009-03-13,37.0,Minnesota,Michigan St,Minnesota,14.933333333333334,6.533333333333333,21.5,10.4,18.8,70.43333333333334,8.8,14.733333333333333,31.9,7.4,20.333333333333332,27.3,60.46666666666667,14.533333333333333,20.633333333333333,22.930272266031988,Michigan St,17.4,2.914285714285714,25.085714285714285,13.114285714285714,20.82857142857143,77.34285714285714,7.057142857142857,14.942857142857143,38.2,5.742857142857143,16.742857142857144,25.742857142857144,57.97142857142857,16.02857142857143,23.428571428571427,21.294848467411157
5132,Kentucky vs. Louisiana State,2009-03-13,-9.0,Kentucky,Louisiana State,Kentucky,15.305555555555555,6.5,24.27777777777778,8.86111111111111,16.916666666666668,72.97222222222223,6.5,16.5,33.138888888888886,6.083333333333333,17.11111111111111,25.02777777777778,53.55555555555556,15.972222222222221,20.583333333333332,8.467948251809991,Louisiana State,15.558823529411764,6.235294117647059,25.029411764705884,12.205882352941176,17.764705882352942,76.79411764705883,7.823529411764706,12.294117647058824,37.23529411764706,5.294117647058823,15.147058823529411,24.08823529411765,54.470588235294116,14.676470588235293,20.61764705882353,22.33771094038352
5133,Ohio St. vs. Wisconsin,2009-03-13,-1.0,Ohio St.,Wisconsin,Ohio St.,13.566666666666666,5.733333333333333,22.233333333333334,7.333333333333333,15.666666666666666,70.66666666666667,5.966666666666667,13.633333333333333,29.566666666666666,6.833333333333333,17.966666666666665,24.5,52.2,12.533333333333333,17.866666666666667,20.839023929977024,Wisconsin,11.935483870967742,2.5483870967741935,20.35483870967742,8.709677419354838,16.548387096774192,64.80645161290323,5.032258064516129,9.741935483870968,29.06451612903226,5.967741935483871,16.903225806451612,21.225806451612904,49.0,13.516129032258064,18.806451612903224,19.66753341458656
5134,Prairie View A&M vs. Jackson State,2009-03-13,14.0,Prairie View A&M,Jackson State,Prairie View A&M,13.11111111111111,2.4814814814814814,22.555555555555557,11.407407407407407,20.51851851851852,72.03703703703704,8.037037037037036,15.62962962962963,33.96296296296296,6.407407407407407,19.555555555555557,26.296296296296298,61.925925925925924,14.407407407407407,22.40740740740741,18.175585675612385,Jackson State,15.033333333333333,3.0,24.1,12.233333333333333,21.1,76.8,8.0,17.033333333333335,36.333333333333336,4.3,16.2,24.4,59.0,16.3,23.833333333333332,14.608511494679155
5135,Holy Cross vs. American U.,2009-03-13,22.0,Holy Cross,American U.,Holy Cross,15.482758620689655,3.4827586206896552,22.586206896551722,12.89655172413793,21.448275862068964,71.10344827586206,9.310344827586206,17.03448275862069,35.48275862068966,5.413793103448276,17.03448275862069,24.620689655172413,59.172413793103445,14.758620689655173,21.551724137931036,18.116399524863745,American U.,14.517241379310345,2.7241379310344827,23.896551724137932,8.96551724137931,19.896551724137932,70.89655172413794,6.068965517241379,14.068965517241379,32.86206896551724,7.103448275862069,20.482758620689655,23.93103448275862,55.06896551724138,12.724137931034482,18.620689655172413,18.24748125256675
5136,UAB vs. Tulsa,2009-03-13,4.0,UAB,Tulsa,UAB,12.75,2.1875,23.375,8.1875,16.59375,74.625,6.625,11.125,31.5625,5.875,17.21875,24.28125,53.0625,13.40625,18.15625,20.680966835388777,Tulsa,11.666666666666666,5.0606060606060606,25.696969696969695,10.030303030303031,19.363636363636363,70.33333333333333,5.696969696969697,14.696969696969697,35.72727272727273,5.121212121212121,16.09090909090909,23.545454545454547,52.54545454545455,14.151515151515152,20.606060606060606,21.00504749083213
5137,Michigan vs. Illinois,2009-03-13,25.0,Michigan,Illinois,Michigan,16.4375,2.65625,20.84375,8.78125,16.1875,70.21875,6.75,11.71875,29.625,8.125,24.8125,24.8125,57.5,13.875,19.0625,4.509356896346757,Illinois,18.46875,3.78125,23.3125,8.21875,16.15625,68.46875,6.0625,12.5,31.53125,6.1875,16.25,26.0,55.8125,9.65625,13.71875,3.2722957541362616
5138,Villanova vs. Louisville,2009-03-13,14.0,Villanova,Louisville,Villanova,14.891891891891891,3.4324324324324325,23.91891891891892,11.297297297297296,19.594594594594593,78.78378378378379,8.108108108108109,13.405405405405405,35.21621621621622,6.72972972972973,18.972972972972972,24.72972972972973,56.91891891891892,16.91891891891892,23.54054054054054,21.640514873759006,Louisville,17.685714285714287,6.285714285714286,25.085714285714285,11.514285714285714,17.685714285714287,77.74285714285715,9.514285714285714,14.257142857142858,36.6,7.2,21.428571428571427,26.314285714285713,59.51428571428571,13.057142857142857,19.142857142857142,22.15153851849011
5139,Texas-San Antonio vs. Nicholls State,2009-03-13,-9.0,Texas-San Antonio,Nicholls State,Texas-San Antonio,11.666666666666666,2.074074074074074,22.296296296296298,10.333333333333334,19.51851851851852,74.85185185185185,8.74074074074074,13.555555555555555,32.629629629629626,7.962962962962963,22.48148148148148,25.037037037037038,57.96296296296296,13.962962962962964,19.555555555555557,20.73358470807711,Nicholls State,14.62962962962963,1.2222222222222223,18.296296296296298,7.037037037037037,20.074074074074073,63.333333333333336,8.555555555555555,14.0,25.333333333333332,4.481481481481482,14.0,19.14814814814815,41.592592592592595,10.74074074074074,15.703703703703704,16.57047041493881
5140,Alabama vs. Tennessee,2009-03-13,-21.0,Alabama,Tennessee,Alabama,9.793103448275861,4.758620689655173,23.655172413793103,11.89655172413793,17.20689655172414,69.34482758620689,6.758620689655173,14.0,35.55172413793103,4.551724137931035,14.517241379310345,25.275862068965516,58.41379310344828,15.137931034482758,22.82758620689655,5.633654675571928,Tennessee,17.21875,3.875,24.53125,13.1875,20.09375,82.78125,7.03125,13.78125,37.71875,6.34375,20.34375,27.6875,60.46875,15.28125,22.71875,4.982157930917072
5141,UC Santa Barbara vs. CSU Northridge,2009-03-13,12.0,UC Santa Barbara,CSU Northridge,UC Santa Barbara,13.5,2.7142857142857144,21.785714285714285,9.892857142857142,20.357142857142858,69.78571428571429,7.357142857142857,16.178571428571427,31.678571428571427,6.142857142857143,17.5,24.285714285714285,55.607142857142854,14.75,21.0,17.759609968890228,CSU Northridge,14.0,2.75,22.857142857142858,11.571428571428571,22.607142857142858,72.67857142857143,8.821428571428571,17.607142857142858,34.42857142857143,6.857142857142857,19.178571428571427,26.178571428571427,57.892857142857146,15.214285714285714,21.714285714285715,19.207170083901854
