,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
46,Florida A&M vs. Houston,2012-11-09,-5.0,Florida A&M,Houston,Florida A&M,10.428571428571429,3.4285714285714284,20.107142857142858,10.285714285714286,19.642857142857142,64.07142857142857,8.178571428571429,15.821428571428571,30.392857142857142,5.071428571428571,17.357142857142858,22.178571428571427,57.964285714285715,11.571428571428571,18.642857142857142,14.706429293819843,Houston,15.724137931034482,4.137931034482759,26.586206896551722,11.241379310344827,19.310344827586206,82.03448275862068,6.758620689655173,13.758620689655173,37.827586206896555,6.275862068965517,17.551724137931036,26.413793103448278,58.96551724137931,15.827586206896552,22.448275862068964,7.415710661892266
47,Texas-San Antonio vs. Morgan St.,2012-11-09,12.0,Texas-San Antonio,Morgan St.,Texas-San Antonio,10.333333333333334,1.3666666666666667,19.966666666666665,9.7,16.533333333333335,67.33333333333333,6.4,13.166666666666666,29.666666666666668,6.533333333333333,19.8,22.066666666666666,53.266666666666666,14.2,20.333333333333332,18.628341544925927,Morgan St.,12.8125,5.3125,21.375,12.03125,17.53125,67.5,6.4375,15.09375,33.40625,3.84375,12.90625,24.96875,55.71875,12.75,21.6875,19.529761393568645
48,Stetson vs. Miami-Florida,2012-11-09,8.0,Stetson,Miami-Florida,Stetson,15.642857142857142,2.5357142857142856,23.142857142857142,8.714285714285714,16.392857142857142,71.64285714285714,5.428571428571429,15.464285714285714,31.857142857142858,7.607142857142857,21.142857142857142,24.428571428571427,54.142857142857146,12.392857142857142,17.428571428571427,18.36763355068425,Miami-Florida,11.852941176470589,4.676470588235294,24.970588235294116,9.5,15.264705882352942,73.26470588235294,6.382352941176471,10.794117647058824,34.470588235294116,7.323529411764706,20.38235294117647,25.852941176470587,57.64705882352941,13.117647058823529,19.41176470588235,21.573616404264488
49,Morehead St. vs. LIU Brooklyn,2012-11-09,-3.0,Morehead St.,LIU Brooklyn,Morehead St.,14.275862068965518,2.7241379310344827,20.896551724137932,12.379310344827585,25.448275862068964,72.65517241379311,8.551724137931034,17.06896551724138,33.275862068965516,6.103448275862069,18.82758620689655,25.551724137931036,59.13793103448276,15.689655172413794,22.137931034482758,18.874051646808976,LIU Brooklyn,16.322580645161292,3.4516129032258065,22.612903225806452,10.741935483870968,18.612903225806452,81.58064516129032,7.225806451612903,14.935483870967742,33.354838709677416,7.806451612903226,20.129032258064516,27.483870967741936,57.16129032258065,15.96774193548387,23.161290322580644,21.709656764748516
50,Charleston Southern vs. Charlotte,2012-11-09,-10.0,Charleston Southern,Charlotte,Charleston Southern,12.692307692307692,2.5,25.0,11.807692307692308,16.692307692307693,76.57692307692308,7.538461538461538,12.692307692307692,36.80769230769231,8.576923076923077,24.73076923076923,25.307692307692307,61.07692307692308,13.115384615384615,18.923076923076923,21.79715470550317,Charlotte,11.875,3.125,22.9375,11.0,19.9375,67.6875,7.53125,15.09375,33.9375,3.75,13.6875,22.875,54.15625,16.1875,23.875,18.69697574953102
51,Western Carolina vs. N.C. Asheville,2012-11-09,10.0,Western Carolina,N.C. Asheville,Western Carolina,11.129032258064516,2.903225806451613,19.483870967741936,10.548387096774194,19.322580645161292,67.7741935483871,7.193548387096774,12.161290322580646,30.032258064516128,6.806451612903226,19.387096774193548,24.516129032258064,56.67741935483871,12.419354838709678,17.193548387096776,20.7713180782719,N.C. Asheville,13.592592592592593,5.037037037037037,21.962962962962962,9.777777777777779,15.777777777777779,69.92592592592592,7.7407407407407405,14.037037037037036,31.74074074074074,4.666666666666667,14.074074074074074,22.88888888888889,52.77777777777778,13.74074074074074,19.037037037037038,19.71153524551213
52,Georgia St vs. Duke,2012-11-09,19.0,Georgia St,Duke,Georgia St,10.931034482758621,3.896551724137931,19.689655172413794,8.03448275862069,15.724137931034482,66.34482758620689,7.517241379310345,10.96551724137931,27.724137931034484,5.758620689655173,16.413793103448278,21.379310344827587,47.96551724137931,12.206896551724139,17.310344827586206,20.259406694117416,Duke,14.823529411764707,3.8823529411764706,23.61764705882353,8.441176470588236,18.205882352941178,79.70588235294117,6.676470588235294,10.764705882352942,32.05882352941177,6.5588235294117645,17.058823529411764,25.352941176470587,54.088235294117645,15.382352941176471,21.294117647058822,22.67940906514441
53,Bucknell vs. Purdue,2012-11-09,5.0,Bucknell,Purdue,Bucknell,14.666666666666666,4.366666666666666,27.6,8.533333333333333,15.866666666666667,72.26666666666667,3.7,9.866666666666667,36.13333333333333,5.466666666666667,15.233333333333333,24.866666666666667,54.96666666666667,15.333333333333334,20.733333333333334,20.649010162261995,Purdue,13.606060606060606,4.333333333333333,23.181818181818183,10.393939393939394,17.484848484848484,65.48484848484848,4.9393939393939394,12.242424242424242,33.57575757575758,3.4545454545454546,11.212121212121213,23.060606060606062,53.333333333333336,12.212121212121213,18.757575757575758,10.143820680498633
54,Bethune-Cookman vs. St. Bonaventure,2012-11-09,-10.0,Bethune-Cookman,St. Bonaventure,Bethune-Cookman,12.419354838709678,3.6129032258064515,20.032258064516128,10.387096774193548,19.741935483870968,65.70967741935483,6.903225806451613,12.258064516129032,30.419354838709676,5.161290322580645,16.741935483870968,20.903225806451612,50.87096774193548,12.419354838709678,18.967741935483872,18.249022890421255,St. Bonaventure,14.25,2.892857142857143,19.678571428571427,8.071428571428571,19.285714285714285,71.10714285714286,6.464285714285714,13.178571428571429,27.75,6.535714285714286,17.535714285714285,22.571428571428573,49.642857142857146,14.928571428571429,20.571428571428573,20.6099084769585
55,Tulane vs. Georgia Tech,2012-11-09,18.0,Tulane,Georgia Tech,Tulane,12.0,1.7,21.566666666666666,11.0,16.433333333333334,72.06666666666666,6.9,12.0,32.56666666666667,7.1,19.566666666666666,21.033333333333335,50.43333333333333,16.533333333333335,22.166666666666668,20.213423408066994,Georgia Tech,13.133333333333333,4.233333333333333,24.9,10.7,17.1,66.26666666666667,6.033333333333333,13.066666666666666,35.6,6.133333333333334,18.433333333333334,25.1,59.1,10.633333333333333,16.566666666666666,18.818433456358026
56,Boston U vs. Northeastern,2012-11-09,-1.0,Boston U,Northeastern,Boston U,13.655172413793103,1.793103448275862,21.551724137931036,7.275862068965517,16.689655172413794,68.10344827586206,7.448275862068965,12.10344827586207,28.82758620689655,7.931034482758621,21.448275862068964,23.96551724137931,54.44827586206897,10.068965517241379,14.10344827586207,18.731996881619438,Northeastern,14.612903225806452,2.6774193548387095,19.580645161290324,8.935483870967742,16.29032258064516,73.3225806451613,8.35483870967742,13.580645161290322,28.516129032258064,7.258064516129032,19.548387096774192,24.903225806451612,55.645161290322584,16.193548387096776,21.516129032258064,20.042972360062866
57,Jacksonville vs. Georgia,2012-11-09,6.0,Jacksonville,Georgia,Jacksonville,13.0,3.2758620689655173,23.448275862068964,10.655172413793103,19.896551724137932,69.44827586206897,6.413793103448276,15.310344827586206,34.10344827586207,5.310344827586207,16.82758620689655,23.82758620689655,58.13793103448276,15.310344827586206,21.79310344827586,9.508925689334202,Georgia,11.6,3.966666666666667,23.466666666666665,9.0,16.666666666666668,61.5,5.766666666666667,14.233333333333333,32.46666666666667,5.866666666666666,17.166666666666668,20.833333333333332,51.333333333333336,16.733333333333334,23.866666666666667,4.726434892493875
58,Radford vs. Wake Forest,2012-11-09,-12.0,Radford,Wake Forest,Radford,11.5,3.7857142857142856,21.75,11.035714285714286,19.821428571428573,66.92857142857143,8.321428571428571,13.607142857142858,32.785714285714285,6.464285714285714,20.142857142857142,23.607142857142858,60.32142857142857,14.071428571428571,21.178571428571427,17.648808657144688,Wake Forest,11.2,4.033333333333333,22.1,8.033333333333333,18.0,66.76666666666667,6.8,14.2,30.133333333333333,4.1,13.133333333333333,22.0,49.766666666666666,14.866666666666667,22.466666666666665,18.071214129694148
59,Wofford vs. Colorado,2012-11-09,15.0,Wofford,Colorado,Wofford,11.620689655172415,2.3448275862068964,21.20689655172414,7.482758620689655,17.413793103448278,58.827586206896555,7.551724137931035,12.931034482758621,28.689655172413794,6.068965517241379,18.96551724137931,20.275862068965516,52.03448275862069,10.03448275862069,13.482758620689655,15.90944300011834,Colorado,10.633333333333333,3.3666666666666667,25.533333333333335,10.533333333333333,17.0,72.03333333333333,7.366666666666666,13.7,36.06666666666667,5.533333333333333,16.733333333333334,24.833333333333332,57.733333333333334,16.666666666666668,23.9,7.008767205547118
60,St. Francis (PA) vs. Penn St.,2012-11-09,7.0,St. Francis (PA),Penn St.,St. Francis (PA),12.137931034482758,1.896551724137931,17.96551724137931,7.482758620689655,17.17241379310345,60.689655172413794,5.103448275862069,13.724137931034482,25.448275862068964,6.9655172413793105,19.896551724137932,19.517241379310345,47.44827586206897,11.10344827586207,15.655172413793103,32.94950755179365,Penn St.,9.5,2.6333333333333333,21.0,7.6,19.466666666666665,58.6,4.966666666666667,11.266666666666667,28.6,3.6,13.133333333333333,17.433333333333334,44.43333333333333,10.466666666666667,15.433333333333334,16.4130145756075
61,Kennesaw St. vs. Tennessee,2012-11-09,-9.0,Kennesaw St.,Tennessee,Kennesaw St.,10.333333333333334,1.6666666666666667,17.4,8.833333333333334,19.866666666666667,60.63333333333333,6.966666666666667,13.266666666666667,26.233333333333334,4.933333333333334,16.366666666666667,19.866666666666667,49.0,12.166666666666666,18.333333333333332,15.504030930801669,Tennessee,11.193548387096774,4.161290322580645,24.193548387096776,11.03225806451613,18.838709677419356,68.93548387096774,4.387096774193548,13.064516129032258,35.225806451612904,4.741935483870968,15.161290322580646,23.419354838709676,54.0,15.612903225806452,22.64516129032258,3.9499214692601714
62,St. Peter's vs. Rutgers,2012-11-09,-4.0,St. Peter's,Rutgers,St. Peter's,11.892857142857142,3.7142857142857144,19.821428571428573,8.821428571428571,19.357142857142858,61.82142857142857,7.321428571428571,12.892857142857142,28.642857142857142,5.714285714285714,16.928571428571427,22.071428571428573,53.964285714285715,10.285714285714286,15.714285714285714,16.165666435233828,Rutgers,12.827586206896552,3.7241379310344827,21.482758620689655,9.931034482758621,19.93103448275862,67.41379310344827,7.275862068965517,13.793103448275861,31.413793103448278,4.9655172413793105,14.379310344827585,24.137931034482758,55.58620689655172,12.96551724137931,18.517241379310345,19.720757898360976
63,UMKC vs. Seton Hall,2012-11-09,39.0,UMKC,Seton Hall,UMKC,9.862068965517242,3.103448275862069,19.96551724137931,8.310344827586206,19.17241379310345,61.44827586206897,6.137931034482759,15.172413793103448,28.275862068965516,5.9655172413793105,17.551724137931036,23.551724137931036,53.13793103448276,11.172413793103448,16.551724137931036,17.721002182702914,Seton Hall,13.606060606060606,2.5454545454545454,21.424242424242426,8.848484848484848,18.515151515151516,63.18181818181818,6.696969696969697,14.818181818181818,30.272727272727273,7.818181818181818,20.939393939393938,21.666666666666668,49.81818181818182,11.030303030303031,16.484848484848484,18.962418818925926
64,Binghamton vs. Loyola-Maryland,2012-11-09,-26.0,Binghamton,Loyola-Maryland,Binghamton,8.074074074074074,2.5185185185185186,23.444444444444443,8.481481481481481,17.0,56.111111111111114,5.592592592592593,15.296296296296296,31.925925925925927,5.407407407407407,18.40740740740741,20.962962962962962,55.44444444444444,11.592592592592593,18.555555555555557,12.509812976097871,Loyola-Maryland,12.757575757575758,4.636363636363637,21.636363636363637,11.272727272727273,19.393939393939394,70.81818181818181,7.575757575757576,12.272727272727273,32.90909090909091,4.7272727272727275,15.545454545454545,24.90909090909091,56.78787878787879,15.06060606060606,22.03030303030303,20.759822218903704
65,Grambling State vs. Cleveland St.,2012-11-09,43.0,Grambling State,Cleveland St.,Grambling State,9.62962962962963,2.3333333333333335,20.0,8.666666666666666,17.037037037037038,48.51851851851852,4.2592592592592595,16.037037037037038,28.666666666666668,4.851851851851852,15.25925925925926,19.62962962962963,50.925925925925924,7.962962962962963,14.037037037037036,11.6052238901573,Cleveland St.,11.037037037037036,2.7777777777777777,17.62962962962963,8.925925925925926,18.703703703703702,59.888888888888886,6.407407407407407,13.222222222222221,26.555555555555557,6.148148148148148,17.666666666666668,21.703703703703702,52.51851851851852,11.703703703703704,16.185185185185187,18.037572989277052
66,Towson vs. Charleston,2012-11-09,17.0,Towson,Charleston,Towson,10.1,5.166666666666667,23.866666666666667,11.933333333333334,18.266666666666666,68.0,4.933333333333334,14.266666666666667,35.8,4.966666666666667,15.866666666666667,20.433333333333334,48.666666666666664,12.666666666666666,18.933333333333334,18.77616647812641,Charleston,11.838709677419354,4.387096774193548,25.612903225806452,9.806451612903226,15.129032258064516,69.03225806451613,4.580645161290323,13.548387096774194,35.41935483870968,6.161290322580645,17.838709677419356,23.774193548387096,54.516129032258064,13.935483870967742,20.0,10.793608333137687
67,Norfolk State vs. Rhode Island,2012-11-09,12.0,Norfolk State,Rhode Island,Norfolk State,12.25,4.5625,22.65625,10.625,18.5,67.5,7.5,14.5625,33.28125,5.03125,15.375,23.96875,56.40625,14.40625,22.53125,17.526352296379535,Rhode Island,10.964285714285714,4.071428571428571,20.321428571428573,8.321428571428571,19.071428571428573,61.32142857142857,5.535714285714286,11.607142857142858,28.642857142857142,5.928571428571429,18.571428571428573,21.714285714285715,52.857142857142854,12.464285714285714,18.892857142857142,18.43747009540753
68,Mississippi St. vs. Troy,2012-11-09,-3.0,Mississippi St.,Troy,Mississippi St.,10.5,4.033333333333333,21.566666666666666,9.133333333333333,16.7,62.5,8.466666666666667,17.066666666666666,30.7,5.266666666666667,17.8,23.0,55.43333333333333,14.7,22.5,16.80031858960044,Troy,11.766666666666667,2.566666666666667,20.8,9.966666666666667,16.466666666666665,64.83333333333333,5.733333333333333,10.733333333333333,30.766666666666666,6.5,21.266666666666666,24.2,60.6,11.433333333333334,17.3,18.379745323613463
69,SE Missouri St. vs. Kansas,2012-11-09,19.0,SE Missouri St.,Kansas,SE Missouri St.,16.033333333333335,5.033333333333333,25.466666666666665,8.5,18.7,74.96666666666667,5.266666666666667,13.066666666666666,33.96666666666667,8.4,20.666666666666668,25.5,54.5,12.6,18.5,21.987212435113275,Kansas,16.705882352941178,7.264705882352941,28.764705882352942,10.588235294117647,17.735294117647058,81.3529411764706,7.5,14.588235294117647,39.35294117647059,6.088235294117647,17.0,27.029411764705884,57.3235294117647,15.882352941176471,21.647058823529413,12.614659227239889
70,Samford vs. Austin Peay,2012-11-09,11.0,Samford,Austin Peay,Samford,11.966666666666667,2.3,18.466666666666665,6.566666666666666,16.033333333333335,60.13333333333333,6.1,12.0,25.033333333333335,5.833333333333333,16.366666666666667,19.033333333333335,43.666666666666664,9.0,13.333333333333334,17.38029787174571,Austin Peay,12.96551724137931,4.827586206896552,20.06896551724138,8.10344827586207,15.10344827586207,66.51724137931035,5.551724137931035,15.379310344827585,28.17241379310345,5.655172413793103,15.413793103448276,21.862068965517242,48.55172413793103,13.448275862068966,19.655172413793103,16.702020704644777
71,Bryant vs. Indiana,2012-11-09,-43.0,Bryant,Indiana,Bryant,15.551724137931034,1.1724137931034482,22.551724137931036,8.068965517241379,16.17241379310345,75.6896551724138,5.275862068965517,12.827586206896552,30.620689655172413,7.551724137931035,21.06896551724138,23.482758620689655,51.6551724137931,12.689655172413794,17.03448275862069,19.6948079059967,Indiana,15.28125,3.65625,25.4375,11.40625,17.40625,83.46875,7.625,13.3125,36.84375,6.21875,15.8125,26.75,55.46875,18.90625,25.84375,8.74133602601622
72,Fresno St. vs. Texas,2012-11-09,-2.0,Fresno St.,Texas,Fresno St.,8.925925925925926,3.5185185185185186,19.925925925925927,8.185185185185185,19.333333333333332,58.666666666666664,6.777777777777778,11.11111111111111,28.11111111111111,6.185185185185185,18.037037037037038,21.037037037037038,53.888888888888886,13.777777777777779,20.25925925925926,20.132965074089697,Texas,9.903225806451612,4.838709677419355,23.322580645161292,10.935483870967742,19.129032258064516,62.41935483870968,5.774193548387097,13.548387096774194,34.25806451612903,5.0,16.483870967741936,22.193548387096776,54.774193548387096,14.96774193548387,22.806451612903224,1.7251460667562746
73,Southern vs. Iowa St.,2012-11-09,23.0,Southern,Iowa St.,Southern,11.428571428571429,4.357142857142857,25.285714285714285,7.321428571428571,18.214285714285715,70.67857142857143,7.285714285714286,11.25,32.607142857142854,7.464285714285714,20.535714285714285,24.5,57.464285714285715,15.321428571428571,21.964285714285715,2.3669847111787194,Iowa St.,16.375,3.0,25.4375,11.15625,16.90625,82.5625,6.5625,13.15625,36.59375,9.5625,25.03125,27.6875,60.40625,13.875,19.03125,23.713298057795143
