,MATCH,DATE,PT_DIFF
4408,Sacramento State vs. UC Santa Barbara,2013-02-23,1.0
4409,Ohio vs. Belmont,2013-02-23,19.0
4410,Boise St. vs. Fresno St.,2013-02-23,9.0
4411,Pittsburgh vs. St. John's,2013-02-24,16.0
4412,Navy vs. Colgate,2013-02-24,13.0
4413,Radford vs. Siena,2013-02-24,-8.0
4414,Stony Brook vs. Maine,2013-02-24,-16.0
4415,Georgia Tech vs. Virginia,2013-02-24,-28.0
4416,Cincinnati vs. Notre Dame,2013-02-24,-21.0
4417,UCLA vs. Southern California,2013-02-24,-16.0
4418,Michigan St vs. Ohio St.,2013-02-24,-11.0
4419,Florida St. vs. Virginia Tech,2013-02-24,-10.0
4420,LIU Brooklyn vs. Wagner,2013-02-24,10.0
4421,Holy Cross vs. Bucknell,2013-02-24,17.0
4422,Lehigh vs. Lafayette,2013-02-24,21.0
4423,Illinois vs. Michigan,2013-02-24,-13.0
4424,La Salle vs. Rhode Island,2013-02-24,7.0
4425,Boston College vs. Duke,2013-02-24,-21.0
4426,South Dakota vs. Montana St.,2013-02-24,-11.0
4427,Temple vs. Charlotte,2013-02-24,-20.0
4428,Northwestern vs. Purdue,2013-02-24,-31.0
4429,Old Dominion vs. Hofstra,2013-02-24,11.0
4430,Texas Tech vs. Kansas St.,2013-02-25,20.0
4431,Quinnipiac vs. Central Conn. St.,2013-02-25,2.0
4432,Hampton vs. Delaware State,2013-02-25,-7.0
4433,Howard vs. Maryland - E. Shore,2013-02-25,4.0
4434,New Orleans vs. Houston Baptist,2013-02-25,13.0
4435,Jackson State vs. Arkansas-Pine Bluff,2013-02-25,1.0
4436,Prairie View A&M vs. Alabama A&M,2013-02-25,-4.0
4437,Kansas vs. Iowa St.,2013-02-25,-12.0
4438,Syracuse vs. Marquette,2013-02-25,-13.0
4439,Sacred Heart vs. Bryant,2013-02-25,16.0
4440,Savannah State vs. Bethune-Cookman,2013-02-25,14.0
4441,South Carolina State vs. Florida A&M,2013-02-25,3.0
4442,Grambling State vs. Mississippi Valley State,2013-02-25,-22.0
4443,Texas Southern vs. Alabama St.,2013-02-25,-20.0
4444,Villanova vs. Seton Hall,2013-02-25,1.0
4445,VMI vs. Liberty,2013-02-26,-17.0
4446,Auburn vs. Alabama,2013-02-26,18.0
4447,Loyola-Chicago vs. Detroit,2013-02-26,1.0
4448,Wright St. vs. Illinois-Chicago,2013-02-26,5.0
4449,Eastern Illinois vs. Chicago St.,2013-02-26,-8.0
4450,Florida vs. Tennessee,2013-02-26,-6.0
4451,Nebraska vs. Wisconsin,2013-02-26,-31.0
4452,Memphis vs. Xavier,2013-02-26,-2.0
4453,Indiana vs. Minnesota,2013-02-26,-4.0
4454,Towson vs. George Mason,2013-02-26,-4.0
4455,Utah Valley vs. North Dakota State,2013-02-26,7.0
4456,Wis.-Milwaukee vs. Green Bay,2013-02-26,33.0
4457,Youngstown St. vs. Valparaiso,2013-02-26,9.0
4458,Wake Forest vs. Florida St.,2013-02-26,14.0
4459,Wyoming vs. Air Force,2013-02-26,6.0
4460,Michigan vs. Penn St.,2013-02-27,-6.0
4461,Virginia Tech vs. Miami-Florida,2013-02-27,18.0
4462,Central Michigan vs. Ball St.,2013-02-27,5.0
4463,South Florida vs. Pittsburgh,2013-02-27,20.0
4464,Delaware vs. Hofstra,2013-02-27,1.0
4465,Presbyterian vs. N.C. Asheville,2013-02-27,12.0
4466,Winthrop vs. Coastal Carolina,2013-02-27,19.0
4467,Longwood vs. Campbell,2013-02-27,-13.0
4468,Northeastern vs. Georgia St,2013-02-27,-6.0
4469,Radford vs. High Point,2013-02-27,-5.0
4470,American U. vs. Bucknell,2013-02-27,-19.0
4471,George Washington vs. Richmond,2013-02-27,-9.0
4472,Georgia Southern vs. NC-Greensboro,2013-02-27,6.0
4473,Dayton vs. Charlotte,2013-02-27,-21.0
4474,Eastern Michigan vs. Northern Illinois,2013-02-27,12.0
4475,Arkansas vs. Louisiana State,2013-02-27,-5.0
4476,Boston College vs. N.C. State,2013-02-27,-18.0
4477,Maryland vs. Georgia Tech,2013-02-27,10.0
4478,Baylor vs. West Virginia,2013-02-27,3.0
4479,Rice vs. Southern Methodist,2013-02-27,-12.0
4480,SIU - Edwardsville vs. Belmont,2013-02-27,30.0
4481,Missouri St. vs. Illinois St.,2013-02-27,36.0
4482,Houston vs. Texas-El Paso,2013-02-27,-21.0
4483,Oklahoma vs. Texas,2013-02-27,-6.0
4484,Texas A&M vs. Mississippi,2013-02-27,9.0
4485,Arizona vs. Southern California,2013-02-27,-11.0
4486,St. Mary's vs. Pepperdine,2013-02-27,-39.0
4487,Arizona St. vs. UCLA,2013-02-27,-10.0
4488,Buffalo vs. Kent St.,2013-02-27,-4.0
4489,Charleston Southern vs. Gardner-Webb,2013-02-27,-5.0
4490,Lafayette vs. Colgate,2013-02-27,-13.0
4491,Davidson vs. Elon University,2013-02-27,6.0
4492,Holy Cross vs. Army,2013-02-27,7.0
4493,Miami (OH) vs. Bowling Green,2013-02-27,-3.0
4494,Navy vs. Lehigh,2013-02-27,29.0
4495,Georgetown vs. Connecticut,2013-02-27,-1.0
4496,Oklahoma St. vs. Texas Christian,2013-02-27,17.0
4497,William & Mary vs. NC-Wilmington,2013-02-27,-1.0
4498,Akron vs. Ohio,2013-02-27,7.0
4499,Western Michigan vs. Toledo,2013-02-27,-3.0
4500,Drake vs. Indiana St.,2013-02-27,11.0
4501,Coppin St. vs. Morgan St.,2013-02-27,-18.0
4502,St. Joseph's vs. Saint Louis,2013-02-27,17.0
4503,Evansville vs. Wichita St.,2013-02-27,3.0
4504,Northern Iowa vs. Southern Illinois,2013-02-27,-6.0
4505,UAB vs. Tulane,2013-02-27,-5.0
4506,Nevada vs. Boise St.,2013-02-27,26.0
4507,Mississippi St. vs. Kentucky,2013-02-27,30.0
4508,Creighton vs. Bradley,2013-02-27,-18.0
4509,Purdue vs. Iowa,2013-02-27,10.0
4510,Louisville vs. DePaul,2013-02-27,-21.0
4511,Georgia vs. Vanderbilt,2013-02-27,-1.0
4512,Fresno St. vs. Colorado St.,2013-02-27,13.0
4513,San Diego St. vs. New Mexico,2013-02-27,10.0
4514,Colorado vs. Stanford,2013-02-27,2.0
4515,St. Peter's vs. Canisius,2013-02-28,12.0
4516,Chattanooga vs. Western Carolina,2013-02-28,9.0
4517,New Hampshire vs. Albany,2013-02-28,7.0
4518,Vermont vs. Binghamton,2013-02-28,-17.0
4519,Wagner vs. Fairleigh Dickinson,2013-02-28,-18.0
4520,Rider vs. Niagara,2013-02-28,-9.0
4521,Ohio St. vs. Northwestern,2013-02-28,-10.0
4522,MD Baltimore Cty vs. Hartford,2013-02-28,5.0
4523,Sacred Heart vs. LIU Brooklyn,2013-02-28,2.0
4524,Detroit vs. Temple,2013-02-28,-5.0
4525,Kennesaw St. vs. Stetson,2013-02-28,-14.0
4526,Mercer vs. Florida Gulf Coast,2013-02-28,16.0
4527,North Florida vs. Northern Kentucky,2013-02-28,-27.0
4528,Seattle vs. Texas State,2013-02-28,-14.0
4529,South Dakota State vs. Nebraska Omaha,2013-02-28,-18.0
4530,Tenn-Martin vs. Murray St.,2013-02-28,-1.0
4531,Utah St. vs. Louisiana Tech,2013-02-28,23.0
4532,Jacksonville vs. Lipscomb,2013-02-28,-4.0
4533,Florida International vs. Louisiana-Monroe,2013-02-28,9.0
4534,Central Arkansas vs. Lamar,2013-02-28,7.0
4535,Southeastern Louisiana vs. Texas A&M CC,2013-02-28,-14.0
4536,Middle Tennessee St. vs. Troy,2013-02-28,10.0
4537,UMKC vs. Western Illinois,2013-02-28,-3.0
4538,Alabama St. vs. Jackson State,2013-02-28,-12.0
4539,Nicholls State vs. Sam Houston St.,2013-02-28,3.0
4540,Utah vs. California,2013-02-28,8.0
4541,Southern vs. Texas Southern,2013-02-28,-13.0
4542,Northern Colorado vs. Eastern Washington,2013-02-28,-8.0
4543,Cal Poly SLO vs. CSU Northridge,2013-02-28,-20.0
4544,North Dakota vs. Portland St.,2013-02-28,8.0
4545,Oregon St. vs. Oregon,2013-02-28,10.0
4546,Loyola Marymount vs. Santa Clara,2013-02-28,-21.0
4547,UC Santa Barbara vs. Hawaii,2013-02-28,4.0
4548,North Carolina vs. Clemson,2013-02-28,-9.0
4549,Samford vs. Appalachian St.,2013-02-28,3.0
4550,Drexel vs. Old Dominion,2013-02-28,4.0
4551,Robert Morris vs. Bryant,2013-02-28,-2.0
4552,Mount St. Mary's vs. Monmouth-NJ,2013-02-28,-14.0
4553,Stony Brook vs. Boston U,2013-02-28,-16.0
4554,St. Francis (PA) vs. Central Conn. St.,2013-02-28,3.0
4555,Morehead St. vs. Tennessee St.,2013-02-28,-12.0
4556,Quinnipiac vs. St. Francis (NY),2013-02-28,11.0
4557,Furman vs. Citadel,2013-02-28,11.0
4558,South Dakota vs. Indiana - Purdue,2013-02-28,-18.0
4559,Wofford vs. Charleston,2013-02-28,5.0
4560,SE Missouri St. vs. Austin Peay,2013-02-28,-27.0
4561,San Jose St. vs. Texas-Arlington,2013-02-28,-7.0
4562,Idaho vs. Texas-San Antonio,2013-02-28,-18.0
4563,Arkansas St. vs. North Texas,2013-02-28,-24.0
4564,South Alabama vs. Western Kentucky,2013-02-28,-6.0
4565,Arkansas-Pine Bluff vs. Mississippi Valley State,2013-02-28,8.0
4566,Alcorn St. vs. Prairie View A&M,2013-02-28,6.0
4567,Louisiana-Lafayette vs. Arkansas-Little Rock,2013-02-28,9.0
4568,Oral Roberts vs. McNeese St.,2013-02-28,2.0
4569,Eastern Kentucky vs. Tennessee Tech,2013-02-28,15.0
4570,Alabama A&M vs. Grambling State,2013-02-28,27.0
4571,Idaho State vs. Northern Arizona,2013-02-28,-9.0
4572,Duke vs. Virginia,2013-02-28,-5.0
4573,Missouri vs. South Carolina,2013-02-28,22.0
4574,San Francisco vs. San Diego,2013-02-28,-13.0
4575,Montana St. vs. Southern Utah,2013-02-28,1.0
4576,Weber St. vs. Sacramento State,2013-02-28,-15.0
4577,UC Davis vs. UC Riverside,2013-02-28,7.0
4578,Gonzaga vs. Brigham Young,2013-02-28,-5.0
4579,Pacific vs. Cal St. Fullerton,2013-02-28,-9.0
4580,Marist vs. Siena,2013-03-01,2.0
4581,Harvard vs. Princeton,2013-03-01,-5.0
4582,Dartmouth vs. Pennsylvania,2013-03-01,5.0
4583,Loyola-Maryland vs. Iona,2013-03-01,4.0
4584,South Carolina Upstate vs. East Tennessee St.,2013-03-01,-32.0
4585,Brown vs. Cornell,2013-03-01,19.0
4586,Yale vs. Columbia,2013-03-01,13.0
4587,Fairfield vs. Manhattan,2013-03-01,-21.0
4588,Robert Morris vs. Central Conn. St.,2013-03-02,-20.0
4589,Maryland vs. Wake Forest,2013-03-02,10.0
4590,Old Dominion vs. Northeastern,2013-03-02,-7.0
4591,Louisville vs. Syracuse,2013-03-02,5.0
4592,American U. vs. Lafayette,2013-03-02,-8.0
4593,Longwood vs. VMI,2013-03-02,-18.0
4594,Jacksonville St. vs. Belmont,2013-03-02,7.0
4595,Tennessee vs. Georgia,2013-03-02,10.0
4596,Detroit vs. Illinois-Chicago,2013-03-02,12.0
4597,Connecticut vs. Cincinnati,2013-03-02,5.0
4598,Chattanooga vs. Appalachian St.,2013-03-02,26.0
4599,George Mason vs. Delaware,2013-03-02,5.0
4600,Massachusetts vs. Xavier,2013-03-02,5.0
4601,Ball St. vs. Toledo,2013-03-02,14.0
4602,Marshall vs. Houston,2013-03-02,27.0
4603,Western Michigan vs. Eastern Michigan,2013-03-02,1.0
4604,Idaho vs. Texas State,2013-03-02,9.0
4605,Pepperdine vs. San Diego,2013-03-02,-10.0
4606,Cleveland St. vs. Loyola-Chicago,2013-03-02,-27.0
4607,Valparaiso vs. Green Bay,2013-03-02,-19.0
4608,Southern Methodist vs. UAB,2013-03-02,-6.0
4609,Kentucky vs. Arkansas,2013-03-02,13.0
4610,Central Arkansas vs. McNeese St.,2013-03-02,1.0
4611,N.C. Asheville vs. Winthrop,2013-03-02,-9.0
4612,Houston Baptist vs. New Jersey Tech,2013-03-02,-10.0
4613,St. Francis (PA) vs. Bryant,2013-03-02,25.0
4614,South Carolina State vs. No.Carolina A&T,2013-03-02,23.0
4615,Saint Louis vs. George Washington,2013-03-02,-8.0
4616,Texas Christian vs. Texas Tech,2013-03-02,-9.0
4617,Louisiana State vs. Missouri,2013-03-02,-13.0
4618,Tulane vs. Tulsa,2013-03-02,-12.0
4619,Quinnipiac vs. LIU Brooklyn,2013-03-02,14.0
4620,Samford vs. Western Carolina,2013-03-02,-2.0
4621,Sacred Heart vs. St. Francis (NY),2013-03-02,-12.0
4622,Mississippi vs. Mississippi St.,2013-03-02,-6.0
4623,Louisiana-Lafayette vs. Louisiana-Monroe,2013-03-02,8.0
4624,Wyoming vs. New Mexico,2013-03-02,24.0
4625,Portland vs. Gonzaga,2013-03-02,29.0
4626,North Dakota vs. Eastern Washington,2013-03-02,-4.0
4627,Nebraska vs. Illinois,2013-03-02,7.0
4628,IUPU - Ft. Wayne vs. Oakland,2013-03-02,21.0
4629,James Madison vs. William & Mary,2013-03-02,2.0
4630,Florida A&M vs. Hampton,2013-03-02,-9.0
4631,Harvard vs. Pennsylvania,2013-03-02,-3.0
4632,Miami-Florida vs. Duke,2013-03-02,3.0
4633,Dartmouth vs. Princeton,2013-03-02,-5.0
4634,Alabama A&M vs. Jackson State,2013-03-02,-3.0
4635,NC-Greensboro vs. Elon University,2013-03-02,21.0
4636,South Carolina vs. Texas A&M,2013-03-02,-18.0
4637,Citadel vs. Wofford,2013-03-02,-7.0
4638,NC-Wilmington vs. Drexel,2013-03-02,16.0
4639,Oral Roberts vs. Lamar,2013-03-02,-18.0
4640,Charlotte vs. St. Bonaventure,2013-03-02,-21.0
4641,Brown vs. Columbia,2013-03-02,3.0
4642,Long Beach St. vs. UC Irvine,2013-03-02,-3.0
4643,UMKC vs. Indiana - Purdue,2013-03-02,-4.0
4644,Jacksonville vs. Northern Kentucky,2013-03-02,-4.0
4645,Pacific vs. UC Riverside,2013-03-02,2.0
4646,South Dakota vs. Western Illinois,2013-03-02,-3.0
4647,San Jose St. vs. Louisiana Tech,2013-03-02,27.0
4648,Utah St. vs. Texas-Arlington,2013-03-02,20.0
4649,St. John's vs. Providence,2013-03-02,3.0
4650,Bradley vs. Missouri St.,2013-03-02,-8.0
4651,Morehead St. vs. Tennessee Tech,2013-03-02,-6.0
4652,Nicholls State vs. Texas A&M CC,2013-03-02,-4.0
4653,Eastern Kentucky vs. Tennessee St.,2013-03-02,-4.0
4654,Alcorn St. vs. Texas Southern,2013-03-02,-19.0
4655,Vanderbilt vs. Auburn,2013-03-02,-7.0
4656,Montana vs. Montana St.,2013-03-02,3.0
4657,Chicago St. vs. Utah Valley,2013-03-02,-7.0
4658,Air Force vs. Fresno St.,2013-03-02,-15.0
4659,UC Santa Barbara vs. CSU Northridge,2013-03-02,-9.0
4660,Northern Colorado vs. Portland St.,2013-03-02,10.0
4661,Cal Poly SLO vs. Hawaii,2013-03-02,3.0
4662,Butler vs. VCU,2013-03-02,-32.0
4663,Colgate vs. Holy Cross,2013-03-02,-15.0
4664,Army vs. Lehigh,2013-03-02,-6.0
4665,Alabama vs. Florida,2013-03-02,-22.0
4666,Ohio vs. Bowling Green,2013-03-02,-13.0
4667,Memphis vs. Central Florida,2013-03-02,-9.0
4668,Iowa St. vs. Oklahoma,2013-03-02,-10.0
4669,Georgia Southern vs. Davidson,2013-03-02,62.0
4670,Rider vs. Canisius,2013-03-02,-4.0
4671,West Virginia vs. Kansas,2013-03-02,26.0
4672,Notre Dame vs. Marquette,2013-03-02,0.0
4673,Rhode Island vs. Temple,2013-03-02,-6.0
4674,Duquesne vs. La Salle,2013-03-02,-33.0
4675,Youngstown St. vs. Wright St.,2013-03-02,34.0
4676,Wichita St. vs. Creighton,2013-03-02,15.0
4677,Texas-El Paso vs. Rice,2013-03-02,-11.0
4678,Arizona St. vs. Southern California,2013-03-02,-1.0
4679,St. Peter's vs. Niagara,2013-03-02,17.0
4680,Kent St. vs. Miami (OH),2013-03-02,20.0
4681,Penn St. vs. Minnesota,2013-03-02,29.0
4682,Mercer vs. Stetson,2013-03-02,12.0
4683,Savannah State vs. North Carolina Central,2013-03-02,4.0
4684,Charleston vs. Furman,2013-03-02,24.0
4685,Hofstra vs. Towson,2013-03-02,-3.0
4686,Maryland - E. Shore vs. Morgan St.,2013-03-02,-13.0
4687,UNLV vs. Nevada,2013-03-02,-17.0
4688,Texas vs. Oklahoma St.,2013-03-02,13.0
4689,Richmond vs. Dayton,2013-03-02,4.0
4690,Campbell vs. High Point,2013-03-02,-1.0
4691,Weber St. vs. Northern Arizona,2013-03-02,-2.0
4692,Mount St. Mary's vs. Fairleigh Dickinson,2013-03-02,-21.0
4693,Liberty vs. Radford,2013-03-02,17.0
4694,Presbyterian vs. Gardner-Webb,2013-03-02,19.0
4695,Southeastern Louisiana vs. Sam Houston St.,2013-03-02,9.0
4696,SIU - Edwardsville vs. Eastern Illinois,2013-03-02,15.0
4697,North Dakota State vs. Nebraska Omaha,2013-03-02,-27.0
4698,Indiana St. vs. Evansville,2013-03-02,15.0
4699,Colorado vs. California,2013-03-02,16.0
4700,Kennesaw St. vs. Florida Gulf Coast,2013-03-02,18.0
4701,Coastal Carolina vs. Charleston Southern,2013-03-02,11.0
4702,Southern vs. Prairie View A&M,2013-03-02,-22.0
4703,New Mexico St. vs. Denver,2013-03-02,6.0
4704,Bethune-Cookman vs. Norfolk State,2013-03-02,1.0
4705,Akron vs. Buffalo,2013-03-02,2.0
4706,Delaware State vs. Howard,2013-03-02,3.0
4707,Alabama St. vs. Grambling State,2013-03-02,12.0
4708,Middle Tennessee St. vs. Western Kentucky,2013-03-02,8.0
4709,Fordham vs. St. Joseph's,2013-03-02,-26.0
4710,Kansas St. vs. Baylor,2013-03-02,-3.0
4711,Yale vs. Cornell,2013-03-02,-9.0
4712,Seattle vs. Texas-San Antonio,2013-03-02,16.0
4713,Florida International vs. Florida Atlantic,2013-03-02,17.0
4714,Bucknell vs. Navy,2013-03-02,16.0
4715,Northwestern St. vs. Stephen F. Austin,2013-03-02,1.0
4716,Wagner vs. Monmouth-NJ,2013-03-02,-10.0
4717,Iowa vs. Indiana,2013-03-02,13.0
4718,Arkansas St. vs. Arkansas-Little Rock,2013-03-02,-7.0
4719,Clemson vs. Virginia Tech,2013-03-02,-8.0
4720,Central Michigan vs. Northern Illinois,2013-03-02,19.0
4721,East Carolina vs. Southern Miss,2013-03-02,-19.0
4722,Colorado St. vs. Boise St.,2013-03-02,13.0
4723,Illinois St. vs. Northern Iowa,2013-03-02,0.0
4724,Southern Illinois vs. Drake,2013-03-02,-3.0
4725,South Alabama vs. Troy,2013-03-02,4.0
4726,SE Missouri St. vs. Murray St.,2013-03-02,-16.0
4727,Tenn-Martin vs. Austin Peay,2013-03-02,33.0
4728,Rutgers vs. Georgetown,2013-03-02,13.0
4729,Arizona vs. UCLA,2013-03-02,-7.0
4730,UC Davis vs. Cal St. Fullerton,2013-03-02,-3.0
4731,North Florida vs. Lipscomb,2013-03-02,-7.0
4732,Santa Clara vs. St. Mary's,2013-03-02,-13.0
4733,Idaho State vs. Sacramento State,2013-03-02,-1.0
4734,Brigham Young vs. Loyola Marymount,2013-03-02,3.0
4735,Manhattan vs. Loyola-Maryland,2013-03-03,-1.0
4736,Maine vs. New Hampshire,2013-03-03,-5.0
4737,Fairfield vs. Marist,2013-03-03,-13.0
4738,Florida St. vs. North Carolina,2013-03-03,-40.0
4739,Binghamton vs. MD Baltimore Cty,2013-03-03,-10.0
4740,Hartford vs. Vermont,2013-03-03,3.0
4741,Washington St. vs. Washington,2013-03-03,4.0
4742,Michigan St vs. Michigan,2013-03-03,1.0
4743,N.C. State vs. Georgia Tech,2013-03-03,-13.0
4744,Villanova vs. Pittsburgh,2013-03-03,9.0
4745,Purdue vs. Wisconsin,2013-03-03,13.0
4746,Siena vs. Iona,2013-03-03,19.0
4747,Albany vs. Stony Brook,2013-03-03,-5.0
4748,DePaul vs. South Florida,2013-03-03,-10.0
4749,New Orleans vs. Texas-Pan American,2013-03-03,-14.0
4750,Virginia vs. Boston College,2013-03-03,1.0
4751,Utah vs. Stanford,2013-03-03,18.0
4752,Cincinnati vs. Louisville,2013-03-04,-16.0
4753,South Carolina State vs. North Carolina Central,2013-03-04,8.0
4754,Delaware State vs. Morgan St.,2013-03-04,-19.0
4755,Florida A&M vs. Norfolk State,2013-03-04,-11.0
4756,Baylor vs. Texas,2013-03-04,-9.0
4757,Texas Tech vs. Kansas,2013-03-04,65.0
4758,Maryland - E. Shore vs. Coppin St.,2013-03-04,3.0
4759,Bethune-Cookman vs. Hampton,2013-03-04,-9.0
4760,Savannah State vs. No.Carolina A&T,2013-03-04,2.0
4761,Montana vs. Southern Utah,2013-03-04,12.0
4762,Winthrop vs. Radford,2013-03-05,-1.0
4763,Presbyterian vs. Campbell,2013-03-05,8.0
4764,Eastern Michigan vs. Central Michigan,2013-03-05,2.0
4765,Northern Illinois vs. Toledo,2013-03-05,-24.0
4766,Southern Miss vs. Marshall,2013-03-05,4.0
4767,Virginia Tech vs. Duke,2013-03-05,28.0
4768,Arkansas vs. Missouri,2013-03-05,-30.0
4769,Boston College vs. Clemson,2013-03-05,7.0
4770,Illinois vs. Iowa,2013-03-05,-8.0
4771,Wis.-Milwaukee vs. Green Bay,2013-03-05,33.0
4772,Texas Christian vs. Kansas St.,2013-03-05,11.0
4773,Seton Hall vs. Providence,2013-03-05,10.0
4774,North Florida vs. Florida Gulf Coast,2013-03-06,12.0
4775,Michigan vs. Purdue,2013-03-06,5.0
4776,Tulane vs. East Carolina,2013-03-06,3.0
4777,Mississippi St. vs. South Carolina,2013-03-06,-7.0
4778,North Carolina vs. Maryland,2013-03-06,-11.0
4779,St. Bonaventure vs. Dayton,2013-03-06,12.0
4780,George Washington vs. La Salle,2013-03-06,-14.0
4781,American U. vs. Army,2013-03-06,-34.0
4782,Mount St. Mary's vs. Bryant,2013-03-06,-5.0
4783,Quinnipiac vs. LIU Brooklyn,2013-03-06,14.0
4784,St. Francis (NY) vs. Robert Morris,2013-03-06,18.0
4785,Colgate vs. Lehigh,2013-03-06,-22.0
4786,Rice vs. Houston,2013-03-06,27.0
4787,Vanderbilt vs. Florida,2013-03-06,26.0
4788,Lipscomb vs. Mercer,2013-03-06,-59.0
4789,Loyola Marymount vs. Portland,2013-03-06,2.0
4790,Connecticut vs. South Florida,2013-03-06,-14.0
4791,West Virginia vs. Oklahoma,2013-03-06,20.0
4792,Wake Forest vs. N.C. State,2013-03-06,15.0
4793,UCLA vs. Washington St.,2013-03-06,-12.0
4794,New Mexico vs. Nevada,2013-03-06,-13.0
4795,Stanford vs. California,2013-03-06,-13.0
4796,Air Force vs. San Diego St.,2013-03-06,-7.0
4797,DePaul vs. Syracuse,2013-03-06,-21.0
4798,Central Florida vs. UAB,2013-03-06,4.0
4799,Oklahoma St. vs. Iowa St.,2013-03-06,11.0
4800,Charlotte vs. Duquesne,2013-03-06,2.0
4801,Georgetown vs. Villanova,2013-03-06,-10.0
4802,Temple vs. Fordham,2013-03-06,-19.0
4803,Rhode Island vs. St. Joseph's,2013-03-06,-37.0
4804,Holy Cross vs. Lafayette,2013-03-06,-33.0
4805,Navy vs. Bucknell,2013-03-06,31.0
4806,Tenn-Martin vs. Morehead St.,2013-03-06,7.0
4807,Central Conn. St. vs. Wagner,2013-03-06,-41.0
4808,Louisiana State vs. Texas A&M,2013-03-06,11.0
4809,Richmond vs. VCU,2013-03-06,-11.0
4810,Southern Methodist vs. Tulsa,2013-03-06,6.0
4811,Eastern Illinois vs. SE Missouri St.,2013-03-06,-23.0
4812,Minnesota vs. Nebraska,2013-03-06,-2.0
4813,Georgia Tech vs. Miami-Florida,2013-03-06,2.0
4814,Tennessee vs. Auburn,2013-03-06,-7.0
4815,Saint Louis vs. Xavier,2013-03-06,-11.0
4816,Cal. State - Bakersfield vs. Seattle,2013-03-06,1.0
4817,Colorado St. vs. Wyoming,2013-03-06,22.0
4818,Southern California vs. Washington,2013-03-06,-8.0
4819,Longwood vs. VMI,2013-03-07,-18.0
4820,Campbell vs. Gardner-Webb,2013-03-07,-14.0
4821,Virginia vs. Florida St.,2013-03-07,2.0
4822,Penn St. vs. Northwestern,2013-03-07,-7.0
4823,Drake vs. Bradley,2013-03-07,-5.0
4824,Bethune-Cookman vs. Coppin St.,2013-03-07,-8.0
4825,No.Carolina A&T vs. Norfolk State,2013-03-07,-7.0
4826,Maryland - E. Shore vs. Savannah State,2013-03-07,-17.0
4827,McNeese St. vs. Southeastern Louisiana,2013-03-07,-31.0
4828,Texas A&M CC vs. Northwestern St.,2013-03-07,15.0
4829,Oregon St. vs. Utah,2013-03-07,-11.0
4830,Sacramento State vs. Montana,2013-03-07,11.0
4831,Wisconsin vs. Michigan St,2013-03-07,15.0
4832,Sam Houston St. vs. Stephen F. Austin,2013-03-07,-15.0
4833,SE Missouri St. vs. Eastern Kentucky,2013-03-07,15.0
4834,Eastern Washington vs. Idaho State,2013-03-07,14.0
4835,Texas State vs. Utah St.,2013-03-07,-16.0
4836,Northern Arizona vs. Montana St.,2013-03-07,4.0
4837,Cal St. Fullerton vs. UC Santa Barbara,2013-03-07,-16.0
4838,Hawaii vs. CSU Northridge,2013-03-07,13.0
4839,Pepperdine vs. San Diego,2013-03-07,-10.0
4840,Winthrop vs. Charleston Southern,2013-03-07,19.0
4841,East Tennessee St. vs. Stetson,2013-03-07,-20.0
4842,Kentucky vs. Georgia,2013-03-07,10.0
4843,Butler vs. Massachusetts,2013-03-07,11.0
4844,Morehead St. vs. Tennessee St.,2013-03-07,-12.0
4845,Delaware State vs. South Carolina State,2013-03-07,-2.0
4846,Florida A&M vs. Morgan St.,2013-03-07,-11.0
4847,North Carolina Central vs. Hampton,2013-03-07,-4.0
4848,Liberty vs. High Point,2013-03-07,4.0
4849,Lamar vs. Nicholls State,2013-03-07,-27.0
4850,South Carolina Upstate vs. Jacksonville,2013-03-07,-10.0
4851,Portland St. vs. Weber St.,2013-03-07,-28.0
4852,Oregon vs. Colorado,2013-03-07,23.0
4853,Louisiana Tech vs. New Mexico St.,2013-03-07,-18.0
4854,Texas-Arlington vs. Denver,2013-03-07,29.0
4855,Loyola Marymount vs. San Francisco,2013-03-07,-8.0
4856,Southern Utah vs. Northern Colorado,2013-03-07,8.0
4857,Southern Illinois vs. Missouri St.,2013-03-07,19.0
4858,UC Irvine vs. Pacific,2013-03-07,17.0
4859,UC Riverside vs. Cal Poly SLO,2013-03-07,6.0
4860,Long Beach St. vs. UC Davis,2013-03-07,1.0
