,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
3204,Monmouth-NJ vs. Manhattan,2015-01-25,7,Monmouth-NJ,Manhattan,Monmouth-NJ,11.419354838709678,4.096774193548387,21.870967741935484,8.129032258064516,19.35483870967742,66.51612903225806,7.258064516129032,12.709677419354838,30.0,5.290322580645161,15.64516129032258,22.70967741935484,52.32258064516129,15.806451612903226,21.903225806451612,19.585789031615388,Manhattan,15.3,3.0,21.766666666666666,9.366666666666667,23.5,75.56666666666666,8.766666666666667,15.566666666666666,31.133333333333333,7.1,20.966666666666665,24.8,57.4,18.866666666666667,27.266666666666666,17.789936403036332
3205,Duke vs. St. John's,2015-01-25,9,Duke,St. John's,Duke,15.783783783783784,4.027027027027027,25.18918918918919,10.64864864864865,16.0,82.97297297297297,7.4324324324324325,11.18918918918919,35.83783783783784,7.513513513513513,19.216216216216218,29.54054054054054,58.567567567567565,16.37837837837838,23.405405405405407,28.098638792453123,St. John's,12.419354838709678,6.451612903225806,22.838709677419356,8.161290322580646,16.903225806451612,70.83870967741936,7.580645161290323,10.451612903225806,31.0,5.935483870967742,17.032258064516128,25.29032258064516,57.0,14.32258064516129,20.580645161290324,19.9594965401141
3206,Fairfield vs. Marist,2015-01-25,-6,Fairfield,Marist,Fairfield,10.7,3.6333333333333333,21.166666666666668,8.1,19.5,60.9,5.066666666666666,12.633333333333333,29.266666666666666,6.566666666666666,20.166666666666668,20.3,51.96666666666667,13.733333333333333,19.0,14.903449437559221,Marist,11.133333333333333,2.9,21.533333333333335,6.366666666666666,18.5,64.56666666666666,7.366666666666666,14.033333333333333,27.9,7.433333333333334,23.533333333333335,21.466666666666665,53.666666666666664,14.2,20.3,12.843443732402095
3207,Maine vs. Hartford,2015-01-25,-9,Maine,Hartford,Maine,12.931034482758621,0.9310344827586207,17.517241379310345,5.379310344827586,16.75862068965517,57.86206896551724,5.896551724137931,13.517241379310345,22.896551724137932,6.482758620689655,20.03448275862069,20.551724137931036,51.10344827586207,10.275862068965518,13.758620689655173,13.782769923722448,Hartford,12.0,1.4642857142857142,20.642857142857142,6.535714285714286,18.214285714285715,62.107142857142854,6.25,11.964285714285714,27.178571428571427,7.821428571428571,23.892857142857142,21.428571428571427,53.392857142857146,11.428571428571429,16.142857142857142,16.342736610666904
3208,Seton Hall vs. Butler,2015-01-25,20,Seton Hall,Butler,Seton Hall,12.733333333333333,3.933333333333333,21.866666666666667,10.8,18.966666666666665,70.23333333333333,6.0,12.266666666666667,32.666666666666664,7.1,20.233333333333334,24.4,57.666666666666664,14.333333333333334,21.7,18.498891030172306,Butler,11.875,3.09375,23.4375,10.09375,17.6875,71.71875,6.59375,11.3125,33.53125,5.8125,16.34375,24.84375,57.34375,16.21875,23.40625,21.180496936661335
3209,Louisville vs. Pittsburgh,2015-01-25,12,Louisville,Pittsburgh,Louisville,12.0,5.4411764705882355,24.647058823529413,11.764705882352942,17.0,71.05882352941177,8.029411764705882,11.352941176470589,36.411764705882355,5.617647058823529,18.323529411764707,25.176470588235293,58.5,15.088235294117647,22.5,19.434905808297284,Pittsburgh,16.8125,2.71875,18.84375,8.6875,15.90625,65.09375,4.90625,9.1875,27.53125,4.6875,13.84375,23.78125,52.9375,12.84375,18.5625,22.527180479885622
3210,Niagara vs. Iona,2015-01-25,23,Niagara,Iona,Niagara,11.275862068965518,2.3793103448275863,21.586206896551722,9.827586206896552,18.93103448275862,65.58620689655173,5.724137931034483,13.551724137931034,31.413793103448278,6.241379310344827,17.517241379310345,21.862068965517242,54.41379310344828,15.620689655172415,22.551724137931036,15.842958733657346,Iona,17.875,4.09375,26.4375,8.96875,18.59375,86.625,7.0,13.1875,35.40625,10.6875,26.96875,29.5625,63.75,16.8125,23.90625,22.357202057202485
3211,Notre Dame vs. N.C. State,2015-01-25,-3,Notre Dame,N.C. State,Notre Dame,15.583333333333334,3.7777777777777777,23.27777777777778,7.25,14.25,80.5,6.861111111111111,9.444444444444445,30.52777777777778,8.333333333333334,21.055555555555557,28.52777777777778,55.583333333333336,15.11111111111111,20.25,28.644645580148538,N.C. State,12.117647058823529,5.411764705882353,25.205882352941178,10.852941176470589,18.441176470588236,73.55882352941177,4.0,10.735294117647058,36.05882352941177,6.852941176470588,18.941176470588236,26.029411764705884,59.55882352941177,14.647058823529411,21.264705882352942,22.310143614298948
3212,Creighton vs. Villanova,2015-01-25,-21,Creighton,Villanova,Creighton,13.96774193548387,2.4838709677419355,23.451612903225808,8.67741935483871,18.06451612903226,70.48387096774194,4.645161290322581,11.806451612903226,32.12903225806452,8.290322580645162,23.774193548387096,23.806451612903224,55.83870967741935,14.580645161290322,19.93548387096774,21.535099968009092,Villanova,17.060606060606062,4.0,23.545454545454547,9.515151515151516,16.939393939393938,82.0,8.212121212121213,11.090909090909092,33.06060606060606,9.818181818181818,25.0,27.181818181818183,58.03030303030303,17.818181818181817,24.03030303030303,27.9436201312107
3213,Washington vs. Utah,2015-01-25,21,Washington,Utah,Washington,13.5,4.966666666666667,22.733333333333334,8.533333333333333,16.566666666666666,69.43333333333334,4.933333333333334,11.5,31.266666666666666,6.2,18.766666666666666,24.933333333333334,56.666666666666664,13.366666666666667,19.4,4.930594026992156,Utah,14.5625,5.1875,24.4375,8.3125,17.125,74.0,6.0625,11.40625,32.75,7.96875,19.84375,25.0625,52.1875,15.90625,22.375,6.6658545162940275
3214,Delaware State vs. North Carolina Central,2015-01-26,5,Delaware State,North Carolina Central,Delaware State,12.833333333333334,4.166666666666667,26.066666666666666,10.533333333333333,18.1,75.33333333333333,5.3,14.533333333333333,36.6,8.4,23.6,26.266666666666666,63.266666666666666,14.4,20.0,16.42143318481822,North Carolina Central,13.0,2.75,22.214285714285715,7.607142857142857,17.678571428571427,66.60714285714286,5.714285714285714,11.392857142857142,29.821428571428573,6.785714285714286,18.928571428571427,23.535714285714285,50.035714285714285,12.75,18.5,21.551237632270862
3215,High Point vs. Presbyterian,2015-01-26,9,High Point,Presbyterian,High Point,14.206896551724139,2.793103448275862,21.20689655172414,8.655172413793103,15.724137931034482,72.0,6.0,11.482758620689655,29.862068965517242,6.689655172413793,16.96551724137931,25.724137931034484,55.37931034482759,13.862068965517242,18.689655172413794,18.7792512081258,Presbyterian,10.481481481481481,2.740740740740741,21.037037037037038,7.037037037037037,16.037037037037038,60.888888888888886,4.925925925925926,12.88888888888889,28.074074074074073,4.037037037037037,12.814814814814815,22.85185185185185,51.2962962962963,11.148148148148149,17.25925925925926,15.88682746529885
3216,Wright St. vs. Detroit,2015-01-26,-11,Wright St.,Detroit,Wright St.,12.571428571428571,2.1785714285714284,19.0,5.571428571428571,17.464285714285715,59.42857142857143,4.678571428571429,11.178571428571429,24.571428571428573,5.857142857142857,17.071428571428573,21.714285714285715,49.92857142857143,10.142857142857142,14.928571428571429,15.763830250422092,Detroit,14.172413793103448,3.4827586206896552,22.79310344827586,9.137931034482758,22.551724137931036,74.06896551724138,8.0,13.89655172413793,31.93103448275862,7.344827586206897,19.413793103448278,26.551724137931036,60.93103448275862,13.620689655172415,19.724137931034484,18.27250411276791
3217,Howard vs. Bethune-Cookman,2015-01-26,-3,Howard,Bethune-Cookman,Howard,7.892857142857143,3.8214285714285716,19.821428571428573,8.071428571428571,16.642857142857142,59.32142857142857,6.821428571428571,14.892857142857142,27.892857142857142,4.214285714285714,14.75,20.035714285714285,47.92857142857143,15.035714285714286,21.178571428571427,16.617684186395604,Bethune-Cookman,6.466666666666667,2.4,17.766666666666666,8.633333333333333,17.266666666666666,49.5,4.566666666666666,11.8,26.4,4.1,14.0,16.4,41.36666666666667,12.6,17.666666666666668,14.292716143185187
3218,Nicholls State vs. Northwestern St.,2015-01-26,-29,Nicholls State,Northwestern St.,Nicholls State,12.88,4.24,20.88,9.0,23.12,65.48,7.04,17.84,29.88,5.52,17.68,22.84,53.44,14.28,22.68,14.003396040626393,Northwestern St.,16.5,4.5,22.46153846153846,10.038461538461538,19.884615384615383,89.23076923076923,7.461538461538462,12.576923076923077,32.5,9.0,23.73076923076923,31.23076923076923,66.8076923076923,17.76923076923077,23.653846153846153,20.4810579688557
3219,Texas A&M CC vs. Southeastern Louisiana,2015-01-26,-9,Texas A&M CC,Southeastern Louisiana,Texas A&M CC,10.433333333333334,2.533333333333333,20.466666666666665,8.133333333333333,19.666666666666668,66.73333333333333,6.766666666666667,11.933333333333334,28.6,4.8,13.833333333333334,22.266666666666666,49.1,17.4,25.5,19.264643687256207,Southeastern Louisiana,12.233333333333333,3.566666666666667,22.233333333333334,8.1,17.866666666666667,67.7,5.9,15.266666666666667,30.333333333333332,5.566666666666666,18.2,25.066666666666666,54.733333333333334,12.0,18.2,17.654271403869444
3220,Maryland - E. Shore vs. Florida A&M,2015-01-26,-7,Maryland - E. Shore,Florida A&M,Maryland - E. Shore,13.393939393939394,1.3333333333333333,19.515151515151516,9.242424242424242,19.12121212121212,66.48484848484848,7.484848484848484,14.242424242424242,28.757575757575758,6.454545454545454,16.87878787878788,22.454545454545453,49.27272727272727,15.121212121212121,23.12121212121212,18.839407397774288,Florida A&M,8.607142857142858,2.2142857142857144,20.642857142857142,7.428571428571429,18.428571428571427,57.17857142857143,5.107142857142857,14.285714285714286,28.071428571428573,4.178571428571429,14.892857142857142,19.928571428571427,53.392857142857146,13.142857142857142,20.25,9.94371619983384
3221,McNeese St. vs. Incarnate Word,2015-01-26,2,McNeese St.,Incarnate Word,McNeese St.,12.6,3.84,20.64,12.0,15.84,69.44,7.36,10.24,32.64,6.56,20.4,25.36,60.68,12.16,18.64,20.17791121538842,Incarnate Word,12.2,4.0,21.24,7.08,18.28,76.64,7.52,10.92,28.32,6.56,18.76,25.72,55.44,18.64,25.16,21.02631467020696
3222,Stephen F. Austin vs. Lamar,2015-01-26,-17,Stephen F. Austin,Lamar,Stephen F. Austin,18.03448275862069,3.103448275862069,21.06896551724138,10.10344827586207,21.03448275862069,80.27586206896552,7.379310344827586,13.172413793103448,31.17241379310345,7.931034482758621,20.93103448275862,27.551724137931036,56.13793103448276,17.24137931034483,23.20689655172414,25.43318444971736,Lamar,11.692307692307692,3.769230769230769,19.923076923076923,9.73076923076923,20.653846153846153,67.76923076923077,6.384615384615385,15.115384615384615,29.653846153846153,5.769230769230769,17.846153846153847,23.5,52.69230769230769,15.0,22.153846153846153,17.554542369256936
3223,Wis.-Milwaukee vs. Valparaiso,2015-01-26,25,Wis.-Milwaukee,Valparaiso,Wis.-Milwaukee,12.928571428571429,2.7857142857142856,21.392857142857142,6.785714285714286,16.464285714285715,64.67857142857143,5.214285714285714,12.5,28.178571428571427,6.821428571428571,20.5,22.035714285714285,51.67857142857143,13.785714285714286,18.607142857142858,17.834142123071025,Valparaiso,13.172413793103448,4.413793103448276,24.655172413793103,9.931034482758621,17.689655172413794,71.75862068965517,5.9655172413793105,12.413793103448276,34.58620689655172,7.206896551724138,18.896551724137932,25.24137931034483,56.310344827586206,14.068965517241379,20.620689655172413,21.229962710150282
3224,Alcorn St. vs. Alabama A&M,2015-01-26,12,Alcorn St.,Alabama A&M,Alcorn St.,8.357142857142858,2.892857142857143,19.678571428571427,10.035714285714286,18.142857142857142,65.85714285714286,5.678571428571429,10.964285714285714,29.714285714285715,4.678571428571429,15.928571428571429,23.107142857142858,58.035714285714285,14.964285714285714,22.821428571428573,16.13498230232161,Alabama A&M,12.296296296296296,2.4074074074074074,20.22222222222222,11.0,19.77777777777778,61.96296296296296,5.481481481481482,13.703703703703704,31.22222222222222,5.666666666666667,19.59259259259259,20.925925925925927,52.888888888888886,14.444444444444445,22.14814814814815,13.918219888453503
3225,Texas vs. Iowa St.,2015-01-26,3,Texas,Iowa St.,Texas,13.6875,8.28125,27.46875,11.28125,17.125,70.875,3.9375,13.0625,38.75,6.53125,19.0625,24.625,56.5,15.09375,20.71875,2.1600694774897766,Iowa St.,17.225806451612904,4.290322580645161,26.774193548387096,8.96774193548387,16.677419354838708,84.09677419354838,6.806451612903226,11.838709677419354,35.74193548387097,8.290322580645162,22.774193548387096,29.93548387096774,62.45161290322581,15.935483870967742,22.838709677419356,25.375564316624683
3226,Cleveland St. vs. Oakland,2015-01-26,-3,Cleveland St.,Oakland,Cleveland St.,13.666666666666666,3.433333333333333,21.033333333333335,8.733333333333333,18.333333333333332,68.6,7.566666666666666,11.666666666666666,29.766666666666666,7.666666666666667,20.066666666666666,24.6,54.56666666666667,11.733333333333333,16.966666666666665,21.198394739595766,Oakland,15.533333333333333,1.8,21.7,9.0,17.866666666666667,75.33333333333333,5.833333333333333,12.733333333333333,30.7,7.8,21.7,26.2,57.333333333333336,15.133333333333333,22.1,19.49304012250329
3227,Army vs. American U.,2015-01-26,-2,Army,American U.,Army,13.107142857142858,3.25,20.75,7.892857142857143,18.785714285714285,69.71428571428571,5.535714285714286,12.464285714285714,28.642857142857142,7.285714285714286,21.964285714285715,24.928571428571427,56.285714285714285,12.571428571428571,18.285714285714285,17.04531258210322,American U.,13.466666666666667,2.6333333333333333,19.766666666666666,4.866666666666666,15.4,64.13333333333334,6.466666666666667,11.4,24.633333333333333,7.066666666666666,18.9,22.6,48.63333333333333,11.866666666666667,16.733333333333334,20.380206934654947
3228,Syracuse vs. North Carolina,2015-01-26,10,Syracuse,North Carolina,Syracuse,15.0,4.903225806451613,22.35483870967742,10.096774193548388,14.548387096774194,67.09677419354838,8.225806451612904,11.612903225806452,32.45161290322581,4.935483870967742,16.387096774193548,24.419354838709676,56.806451612903224,13.32258064516129,20.032258064516128,21.540755810401322,North Carolina,17.62162162162162,4.297297297297297,25.324324324324323,11.54054054054054,18.91891891891892,78.83783783783784,6.675675675675675,12.297297297297296,36.86486486486486,4.972972972972973,13.756756756756756,29.35135135135135,61.5945945945946,15.162162162162161,21.486486486486488,14.393042018788188
3229,Coppin St. vs. No.Carolina A&T,2015-01-26,13,Coppin St.,No.Carolina A&T,Coppin St.,12.689655172413794,3.3448275862068964,20.06896551724138,8.413793103448276,20.379310344827587,71.96551724137932,6.689655172413793,13.310344827586206,28.482758620689655,9.517241379310345,26.96551724137931,24.655172413793103,62.275862068965516,13.137931034482758,18.82758620689655,14.078191603275336,No.Carolina A&T,9.066666666666666,3.6,18.633333333333333,9.233333333333333,17.766666666666666,56.53333333333333,4.733333333333333,14.033333333333333,27.866666666666667,4.8,16.466666666666665,19.566666666666666,48.7,12.6,18.533333333333335,14.79300405180238
3230,Hampton vs. South Carolina State,2015-01-26,-9,Hampton,South Carolina State,Hampton,11.28125,4.40625,25.90625,11.0625,23.1875,72.6875,7.15625,14.625,36.96875,6.03125,19.6875,24.6875,60.65625,17.28125,26.4375,16.156715554009807,South Carolina State,10.193548387096774,3.0,20.129032258064516,9.580645161290322,17.677419354838708,57.61290322580645,5.774193548387097,11.838709677419354,29.70967741935484,5.516129032258065,18.258064516129032,20.64516129032258,54.96774193548387,10.806451612903226,17.93548387096774,14.533756761938786
3231,Sam Houston St. vs. Abilene Christian,2015-01-26,-17,Sam Houston St.,Abilene Christian,Sam Houston St.,14.0,4.517241379310345,26.310344827586206,12.310344827586206,21.344827586206897,74.48275862068965,6.344827586206897,13.758620689655173,38.62068965517241,7.551724137931035,23.517241379310345,23.96551724137931,57.93103448275862,19.0,26.724137931034484,21.224097596105263,Abilene Christian,11.464285714285714,1.1785714285714286,17.714285714285715,5.821428571428571,19.25,58.92857142857143,5.714285714285714,12.25,23.535714285714285,7.142857142857143,18.928571428571427,20.607142857142858,50.75,10.571428571428571,14.357142857142858,13.795839206836456
3232,Central Arkansas vs. New Orleans,2015-01-26,-20,Central Arkansas,New Orleans,Central Arkansas,12.344827586206897,3.6551724137931036,19.724137931034484,7.482758620689655,19.82758620689655,64.48275862068965,6.241379310344827,17.551724137931036,27.20689655172414,6.655172413793103,18.93103448275862,22.03448275862069,51.827586206896555,13.758620689655173,20.24137931034483,14.122132589318701,New Orleans,9.791666666666666,3.2916666666666665,21.333333333333332,10.916666666666666,21.375,73.375,7.458333333333333,16.041666666666668,32.25,4.625,13.375,25.041666666666668,58.625,18.666666666666668,26.5,18.044599714291834
3233,Norfolk State vs. Savannah State,2015-01-26,16,Norfolk State,Savannah State,Norfolk State,13.419354838709678,5.0,24.096774193548388,9.193548387096774,19.580645161290324,70.80645161290323,4.838709677419355,13.483870967741936,33.29032258064516,5.548387096774194,16.0,25.129032258064516,53.225806451612904,15.0,22.806451612903224,18.043519100774276,Savannah State,8.821428571428571,2.1785714285714284,16.857142857142858,8.0,18.714285714285715,54.535714285714285,8.5,15.214285714285714,24.857142857142858,3.4285714285714284,13.214285714285714,20.607142857142858,50.392857142857146,9.892857142857142,17.357142857142858,12.433008254482553
3234,Gardner-Webb vs. Campbell,2015-01-26,19,Gardner-Webb,Campbell,Gardner-Webb,16.892857142857142,2.142857142857143,23.428571428571427,9.821428571428571,17.535714285714285,80.64285714285714,6.964285714285714,13.071428571428571,33.25,9.178571428571429,26.535714285714285,27.642857142857142,63.07142857142857,16.178571428571427,23.857142857142858,20.583052038457353,Campbell,12.678571428571429,2.9285714285714284,20.0,8.5,18.821428571428573,64.10714285714286,6.857142857142857,12.857142857142858,28.5,8.357142857142858,23.214285714285715,22.0,52.57142857142857,11.75,18.857142857142858,16.479805162718414
3235,Southern vs. Alabama St.,2015-01-26,2,Southern,Alabama St.,Southern,10.344827586206897,4.172413793103448,23.310344827586206,9.620689655172415,20.82758620689655,67.3103448275862,7.172413793103448,13.620689655172415,32.93103448275862,4.620689655172414,15.068965517241379,23.75862068965517,57.55172413793103,15.172413793103448,23.379310344827587,2.236444377046271,Alabama St.,13.8,4.32,24.88,11.52,17.8,72.48,6.24,13.48,36.4,5.76,15.88,26.28,60.16,14.16,21.44,20.90654671347725
3236,Prairie View A&M vs. Arkansas-Pine Bluff,2015-01-26,37,Prairie View A&M,Arkansas-Pine Bluff,Prairie View A&M,10.966666666666667,3.1,19.033333333333335,9.633333333333333,20.133333333333333,69.53333333333333,8.866666666666667,14.0,28.666666666666668,5.666666666666667,17.033333333333335,25.966666666666665,60.0,11.933333333333334,18.0,17.872415145090482,Arkansas-Pine Bluff,9.875,3.03125,16.59375,7.78125,18.5,58.34375,8.625,14.125,24.375,6.25,18.84375,20.0,50.03125,12.09375,17.65625,15.142085388687622
3237,Texas Southern vs. Mississippi Valley State,2015-01-26,-1,Texas Southern,Mississippi Valley State,Texas Southern,11.53125,3.21875,22.0625,9.40625,18.21875,73.875,6.625,13.40625,31.46875,5.6875,17.5625,25.25,56.5625,17.6875,26.5625,19.38777286906312,Mississippi Valley State,10.580645161290322,1.1290322580645162,19.35483870967742,9.870967741935484,18.451612903225808,64.25806451612904,7.548387096774194,14.548387096774194,29.225806451612904,4.967741935483871,16.29032258064516,23.29032258064516,59.645161290322584,12.709677419354838,19.35483870967742,13.336282769421013
3238,George Washington vs. VCU,2015-01-27,-24,George Washington,VCU,George Washington,12.121212121212121,4.03030303030303,23.424242424242426,11.121212121212121,15.424242424242424,69.21212121212122,5.818181818181818,11.666666666666666,34.54545454545455,5.636363636363637,15.878787878787879,24.21212121212121,54.96969696969697,15.151515151515152,22.272727272727273,21.890763676775766,VCU,13.0,4.323529411764706,22.147058823529413,10.970588235294118,19.058823529411764,74.38235294117646,9.705882352941176,10.735294117647058,33.11764705882353,8.323529411764707,24.147058823529413,25.5,60.794117647058826,15.058823529411764,22.61764705882353,23.164552303229467
3239,Ball St. vs. Akron,2015-01-27,12,Ball St.,Akron,Ball St.,12.071428571428571,2.1785714285714284,19.75,8.357142857142858,18.678571428571427,62.07142857142857,4.892857142857143,13.035714285714286,28.107142857142858,7.321428571428571,21.785714285714285,21.107142857142858,50.32142857142857,12.535714285714286,18.142857142857142,18.034590935053544,Akron,13.35483870967742,4.870967741935484,23.870967741935484,10.419354838709678,20.193548387096776,73.35483870967742,6.838709677419355,12.838709677419354,34.29032258064516,10.32258064516129,29.29032258064516,25.225806451612904,61.096774193548384,12.580645161290322,18.838709677419356,20.25644488642011
3240,Ohio vs. Eastern Michigan,2015-01-27,36,Ohio,Eastern Michigan,Ohio,11.724137931034482,4.344827586206897,23.93103448275862,7.793103448275862,17.551724137931036,69.6896551724138,5.310344827586207,12.827586206896552,31.724137931034484,7.448275862068965,21.79310344827586,25.0,57.55172413793103,12.241379310344827,16.620689655172413,8.696901982301604,Eastern Michigan,11.5,4.535714285714286,24.607142857142858,9.928571428571429,21.714285714285715,75.03571428571429,9.035714285714286,12.75,34.535714285714285,7.285714285714286,23.25,24.892857142857142,60.92857142857143,17.964285714285715,25.035714285714285,18.234310845827945
3241,Western Michigan vs. Buffalo,2015-01-27,6,Western Michigan,Buffalo,Western Michigan,13.241379310344827,2.310344827586207,22.586206896551722,8.758620689655173,19.862068965517242,76.24137931034483,6.862068965517241,12.793103448275861,31.344827586206897,7.310344827586207,20.17241379310345,25.689655172413794,56.89655172413793,17.551724137931036,24.517241379310345,20.714568186019324,Buffalo,13.870967741935484,4.225806451612903,25.258064516129032,11.451612903225806,19.387096774193548,79.12903225806451,8.0,12.0,36.70967741935484,6.387096774193548,18.64516129032258,26.903225806451612,61.67741935483871,18.93548387096774,26.193548387096776,23.443576127441567
3242,Nebraska vs. Michigan,2015-01-27,14,Nebraska,Michigan,Nebraska,10.129032258064516,2.838709677419355,22.225806451612904,7.645161290322581,18.483870967741936,61.193548387096776,6.193548387096774,12.129032258064516,29.870967741935484,5.161290322580645,18.193548387096776,21.322580645161292,51.74193548387097,13.387096774193548,18.870967741935484,8.798164752621288,Michigan,12.133333333333333,1.7,20.933333333333334,6.9,14.3,65.63333333333334,5.4,9.3,27.833333333333332,7.933333333333334,22.366666666666667,23.333333333333332,55.06666666666667,11.033333333333333,14.633333333333333,4.1775068054741045
3243,Northern Illinois vs. Bowling Green,2015-01-27,10,Northern Illinois,Bowling Green,Northern Illinois,9.827586206896552,2.413793103448276,20.137931034482758,10.517241379310345,19.17241379310345,65.0,7.517241379310345,13.758620689655173,30.655172413793103,5.068965517241379,15.724137931034482,21.82758620689655,51.206896551724135,16.275862068965516,24.137931034482758,19.709321413473337,Bowling Green,12.566666666666666,3.933333333333333,23.366666666666667,9.366666666666667,17.1,69.5,7.0,11.933333333333334,32.733333333333334,7.0,20.333333333333332,24.633333333333333,56.43333333333333,13.233333333333333,18.333333333333332,20.250600341442947
3244,St. Joseph's vs. La Salle,2015-01-27,5,St. Joseph's,La Salle,St. Joseph's,12.633333333333333,4.1,21.8,9.166666666666666,15.6,61.333333333333336,6.366666666666666,11.933333333333334,30.966666666666665,5.5,17.966666666666665,21.933333333333334,54.266666666666666,11.966666666666667,19.2,17.938929884381277,La Salle,12.1875,3.71875,22.15625,8.65625,17.21875,63.21875,6.46875,12.625,30.8125,4.8125,15.125,22.4375,53.375,13.53125,19.375,18.562826821041888
3245,Tennessee vs. Arkansas,2015-01-27,13,Tennessee,Arkansas,Tennessee,11.6,3.5,19.3,10.5,19.566666666666666,65.8,8.0,12.4,29.8,6.466666666666667,19.5,23.466666666666665,55.733333333333334,12.4,17.6,3.8627924044659423,Arkansas,16.558823529411764,4.823529411764706,22.176470588235293,11.941176470588236,19.205882352941178,81.08823529411765,7.9411764705882355,12.264705882352942,34.11764705882353,6.911764705882353,19.735294117647058,28.441176470588236,63.529411764705884,17.294117647058822,23.88235294117647,5.556521523433426
3246,Baylor vs. Oklahoma St.,2015-01-27,-11,Baylor,Oklahoma St.,Baylor,14.935483870967742,3.967741935483871,23.93548387096774,13.580645161290322,17.193548387096776,72.03225806451613,8.258064516129032,13.064516129032258,37.516129032258064,7.354838709677419,19.225806451612904,24.903225806451612,57.45161290322581,14.870967741935484,22.225806451612904,22.866768043312234,Oklahoma St.,11.366666666666667,4.433333333333334,20.566666666666666,6.833333333333333,18.033333333333335,66.66666666666667,7.8,11.366666666666667,27.4,7.0,20.033333333333335,22.5,51.8,14.666666666666666,19.733333333333334,19.493590443162496
3247,Texas A&M vs. Auburn,2015-01-27,-10,Texas A&M,Auburn,Texas A&M,14.96875,2.90625,23.59375,9.53125,17.90625,68.65625,5.78125,12.40625,33.125,5.59375,16.03125,24.65625,54.34375,13.75,20.90625,9.869029302359856,Auburn,11.258064516129032,2.7419354838709675,20.93548387096774,8.774193548387096,21.870967741935484,73.38709677419355,7.32258064516129,13.806451612903226,29.70967741935484,7.741935483870968,21.93548387096774,23.29032258064516,57.70967741935484,19.06451612903226,28.580645161290324,15.082851480467044
3248,Colorado St. vs. Boise St.,2015-01-27,4,Colorado St.,Boise St.,Colorado St.,15.225806451612904,3.6774193548387095,25.548387096774192,10.870967741935484,17.451612903225808,75.90322580645162,5.870967741935484,10.806451612903226,36.41935483870968,7.516129032258065,21.451612903225808,25.806451612903224,58.83870967741935,16.774193548387096,24.70967741935484,22.243737035215986,Boise St.,11.548387096774194,2.2903225806451615,21.322580645161292,7.096774193548387,16.677419354838708,67.16129032258064,5.806451612903226,9.838709677419354,28.419354838709676,8.225806451612904,20.93548387096774,23.483870967741936,51.54838709677419,11.96774193548387,16.516129032258064,21.29728017383945
3249,Central Michigan vs. Kent St.,2015-01-27,-10,Central Michigan,Kent St.,Central Michigan,14.148148148148149,2.4814814814814814,21.925925925925927,8.25925925925926,18.666666666666668,79.85185185185185,7.222222222222222,10.222222222222221,30.185185185185187,10.518518518518519,28.555555555555557,26.85185185185185,58.888888888888886,15.62962962962963,21.48148148148148,24.033191180438106,Kent St.,10.515151515151516,3.909090909090909,21.727272727272727,10.090909090909092,18.060606060606062,66.15151515151516,4.9393939393939394,10.848484848484848,31.818181818181817,7.393939393939394,19.96969696969697,22.848484848484848,53.121212121212125,13.06060606060606,19.848484848484848,19.00805631285264
3250,Miami (OH) vs. Toledo,2015-01-27,-5,Miami (OH),Toledo,Miami (OH),11.966666666666667,1.9666666666666666,20.533333333333335,6.966666666666667,18.866666666666667,66.93333333333334,7.6,12.8,27.5,5.933333333333334,17.033333333333335,23.166666666666668,52.53333333333333,14.666666666666666,20.7,36.6555855283617,Toledo,13.580645161290322,3.4516129032258065,24.322580645161292,8.612903225806452,16.93548387096774,76.6774193548387,5.354838709677419,12.290322580645162,32.935483870967744,6.258064516129032,16.967741935483872,26.806451612903224,56.774193548387096,16.806451612903224,22.70967741935484,22.105013064506913
3251,West Virginia vs. Kansas St.,2015-01-27,-6,West Virginia,Kansas St.,West Virginia,14.205882352941176,2.411764705882353,18.5,13.941176470588236,22.794117647058822,71.6470588235294,10.588235294117647,12.588235294117647,32.44117647058823,6.147058823529412,19.58823529411765,24.441176470588236,59.970588235294116,16.61764705882353,24.91176470588235,20.46874688744955,Kansas St.,13.225806451612904,2.096774193548387,20.161290322580644,8.709677419354838,19.838709677419356,64.45161290322581,6.096774193548387,13.129032258064516,28.870967741935484,4.548387096774194,13.419354838709678,22.032258064516128,50.70967741935484,15.838709677419354,23.161290322580644,18.665474230240257
3252,Vanderbilt vs. Georgia,2015-01-27,8,Vanderbilt,Georgia,Vanderbilt,15.575757575757576,5.303030303030303,22.272727272727273,8.151515151515152,16.696969696969695,70.75757575757575,4.9393939393939394,12.242424242424242,30.424242424242426,7.545454545454546,18.90909090909091,23.848484848484848,50.666666666666664,15.515151515151516,21.606060606060606,23.550789741211155,Georgia,12.71875,4.5625,25.375,9.40625,17.65625,68.40625,5.5,12.21875,34.78125,5.3125,15.46875,22.71875,52.03125,17.65625,25.3125,5.8584702232637165
