,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
2305,Evansville vs. Missouri St.,2011-01-07,-15.0,Evansville,Missouri St.,Evansville,14.266666666666667,1.7666666666666666,20.6,6.933333333333334,21.2,67.66666666666667,5.666666666666667,13.0,27.533333333333335,5.133333333333334,13.766666666666667,23.733333333333334,51.833333333333336,15.866666666666667,22.033333333333335,19.29664045515791,Missouri St.,14.32258064516129,2.838709677419355,22.870967741935484,9.516129032258064,17.096774193548388,72.80645161290323,5.32258064516129,10.483870967741936,32.38709677419355,6.612903225806452,17.903225806451612,22.774193548387096,52.38709677419355,14.67741935483871,20.161290322580644,10.767723226744128
2306,Rider vs. Niagara,2011-01-07,-17.0,Rider,Niagara,Rider,14.53125,4.6875,24.25,9.34375,18.34375,76.78125,6.25,13.9375,33.59375,8.65625,22.375,26.6875,59.34375,13.53125,19.6875,20.277735970766734,Niagara,10.709677419354838,3.5161290322580645,19.838709677419356,9.806451612903226,19.451612903225808,61.70967741935484,8.193548387096774,14.161290322580646,29.64516129032258,5.193548387096774,19.032258064516128,20.806451612903224,53.25806451612903,13.935483870967742,20.838709677419356,17.00256247653369
2307,Loyola-Maryland vs. Manhattan,2011-01-07,15.0,Loyola-Maryland,Manhattan,Loyola-Maryland,11.655172413793103,3.9310344827586206,19.517241379310345,10.172413793103448,17.620689655172413,61.86206896551724,6.068965517241379,11.827586206896552,29.689655172413794,6.172413793103448,17.655172413793103,24.620689655172413,55.51724137931034,13.586206896551724,19.75862068965517,20.768897806140725,Manhattan,9.9,4.066666666666666,19.866666666666667,10.733333333333333,16.2,60.8,6.566666666666666,13.2,30.6,4.833333333333333,14.666666666666666,21.433333333333334,52.5,12.966666666666667,18.266666666666666,17.446097925440945
2308,Siena vs. Canisius,2011-01-07,1.0,Siena,Canisius,Siena,12.413793103448276,4.0,23.862068965517242,12.620689655172415,17.620689655172413,71.37931034482759,6.931034482758621,14.862068965517242,36.48275862068966,5.206896551724138,15.689655172413794,25.275862068965516,60.241379310344826,13.827586206896552,19.379310344827587,17.087516210044082,Canisius,15.310344827586206,5.0,22.379310344827587,10.96551724137931,19.862068965517242,69.62068965517241,7.103448275862069,14.03448275862069,33.3448275862069,6.344827586206897,19.24137931034483,22.82758620689655,54.793103448275865,12.517241379310345,18.24137931034483,17.79296605279205
2309,Northern Iowa vs. Indiana St.,2011-01-07,25.0,Northern Iowa,Indiana St.,Northern Iowa,10.8125,1.71875,20.53125,6.625,17.5625,64.84375,5.21875,9.3125,27.15625,6.21875,17.5,21.4375,47.9375,12.96875,17.78125,19.963132911940114,Indiana St.,13.6,4.6,25.033333333333335,9.833333333333334,22.4,72.16666666666667,6.633333333333334,15.166666666666666,34.86666666666667,7.933333333333334,22.4,25.166666666666668,59.86666666666667,16.966666666666665,23.566666666666666,19.01268587475641
2310,Fairfield vs. Marist,2011-01-07,15.0,Fairfield,Marist,Fairfield,14.35483870967742,3.7419354838709675,22.967741935483872,10.709677419354838,18.06451612903226,67.7741935483871,8.580645161290322,13.838709677419354,33.67741935483871,4.935483870967742,15.903225806451612,21.677419354838708,51.096774193548384,12.419354838709678,19.322580645161292,19.122968650975352,Marist,9.193548387096774,2.7096774193548385,21.967741935483872,8.451612903225806,19.93548387096774,61.67741935483871,5.032258064516129,14.483870967741936,30.419354838709676,5.870967741935484,18.612903225806452,21.032258064516128,52.29032258064516,13.935483870967742,19.0,15.352493864140577
2311,Bradley vs. Drake,2011-01-07,9.0,Bradley,Drake,Bradley,11.689655172413794,2.689655172413793,23.20689655172414,8.10344827586207,19.0,67.24137931034483,6.310344827586207,11.89655172413793,31.310344827586206,6.103448275862069,17.310344827586206,25.551724137931036,58.06896551724138,14.96551724137931,20.655172413793103,20.810340797556435,Drake,10.9,2.9,20.5,7.1,17.733333333333334,64.83333333333333,5.433333333333334,11.533333333333333,27.6,6.733333333333333,18.966666666666665,24.133333333333333,55.3,14.333333333333334,20.333333333333332,19.938895203267922
2312,Wichita St. vs. Illinois St.,2011-01-07,-14.0,Wichita St.,Illinois St.,Wichita St.,16.147058823529413,4.088235294117647,25.41176470588235,10.323529411764707,18.91176470588235,76.05882352941177,6.0588235294117645,12.735294117647058,35.73529411764706,7.676470588235294,21.647058823529413,25.676470588235293,56.1764705882353,15.823529411764707,21.58823529411765,24.239662554212636,Illinois St.,11.2,4.066666666666666,22.866666666666667,8.866666666666667,18.766666666666666,62.766666666666666,4.966666666666667,13.466666666666667,31.733333333333334,5.566666666666666,17.433333333333334,22.8,54.03333333333333,14.066666666666666,19.933333333333334,17.92953735016343
2313,Syracuse vs. Seton Hall,2011-01-08,-5.0,Syracuse,Seton Hall,Syracuse,15.628571428571428,6.542857142857143,22.428571428571427,10.2,14.857142857142858,71.08571428571429,8.285714285714286,12.142857142857142,32.628571428571426,5.6,16.714285714285715,22.885714285714286,50.42857142857143,11.685714285714285,17.428571428571427,23.967558764774665,Seton Hall,13.933333333333334,3.566666666666667,23.066666666666666,9.233333333333333,18.6,67.96666666666667,7.466666666666667,12.1,32.3,5.566666666666666,17.766666666666666,24.2,56.833333333333336,11.966666666666667,17.4,19.307616576968314
2314,Hofstra vs. Northeastern,2011-01-08,9.0,Hofstra,Northeastern,Hofstra,11.903225806451612,4.096774193548387,19.903225806451612,7.741935483870968,16.258064516129032,66.41935483870968,5.645161290322581,8.96774193548387,27.64516129032258,6.32258064516129,17.032258064516128,22.258064516129032,50.16129032258065,13.870967741935484,18.483870967741936,22.791450398473305,Northeastern,13.633333333333333,2.2,17.166666666666668,7.7,18.033333333333335,65.76666666666667,6.6,11.766666666666667,24.866666666666667,5.9,15.8,21.266666666666666,48.53333333333333,14.4,19.333333333333332,19.70016258458996
2315,Austin Peay vs. Murray St.,2011-01-08,2.0,Austin Peay,Murray St.,Austin Peay,13.9,4.233333333333333,21.333333333333332,11.366666666666667,19.3,71.26666666666667,8.466666666666667,14.633333333333333,32.7,5.666666666666667,15.966666666666667,24.4,54.233333333333334,14.2,21.733333333333334,20.486392072652244,Murray St.,13.551724137931034,2.7586206896551726,19.03448275862069,8.758620689655173,18.03448275862069,66.62068965517241,7.344827586206897,13.379310344827585,27.79310344827586,6.931034482758621,17.96551724137931,22.79310344827586,50.827586206896555,16.137931034482758,23.24137931034483,21.221388914667735
2316,Michigan St vs. Penn St.,2011-01-08,-17.0,Michigan St,Penn St.,Michigan St,16.533333333333335,5.566666666666666,25.466666666666665,11.566666666666666,20.9,75.13333333333334,7.033333333333333,14.5,37.03333333333333,6.066666666666666,17.9,24.3,56.9,15.6,22.466666666666665,20.15716722773048,Penn St.,13.03225806451613,2.6451612903225805,21.451612903225808,8.96774193548387,16.70967741935484,67.09677419354838,4.774193548387097,10.935483870967742,30.419354838709676,6.032258064516129,17.93548387096774,24.774193548387096,54.903225806451616,12.387096774193548,17.741935483870968,19.919507438759815
2317,Robert Morris vs. Mount St. Mary's,2011-01-08,-3.0,Robert Morris,Mount St. Mary's,Robert Morris,14.758620689655173,2.1724137931034484,22.0,10.96551724137931,24.20689655172414,72.86206896551724,8.275862068965518,14.241379310344827,32.96551724137931,6.862068965517241,19.0,24.03448275862069,57.793103448275865,15.10344827586207,22.137931034482758,18.57254831919696,Mount St. Mary's,12.03225806451613,3.5806451612903225,20.806451612903224,8.064516129032258,19.483870967741936,62.25806451612903,6.0,14.774193548387096,28.870967741935484,5.32258064516129,16.806451612903224,22.096774193548388,53.61290322580645,12.870967741935484,18.70967741935484,15.364723531862873
2318,Missouri vs. Colorado,2011-01-08,13.0,Missouri,Colorado,Missouri,17.225806451612904,5.129032258064516,22.322580645161292,10.935483870967742,21.580645161290324,85.0,10.225806451612904,13.064516129032258,33.25806451612903,7.354838709677419,20.225806451612904,27.451612903225808,61.83870967741935,15.67741935483871,21.580645161290324,8.26176616452119,Colorado,15.029411764705882,3.0588235294117645,24.58823529411765,11.029411764705882,19.88235294117647,86.20588235294117,7.352941176470588,12.735294117647058,35.61764705882353,6.676470588235294,18.264705882352942,29.264705882352942,61.55882352941177,17.91176470588235,23.852941176470587,9.555018425811094
2319,Stony Brook vs. Cornell,2011-01-08,8.0,Stony Brook,Cornell,Stony Brook,10.285714285714286,2.9285714285714284,24.964285714285715,11.428571428571429,19.892857142857142,66.78571428571429,6.0,13.428571428571429,36.392857142857146,6.25,19.392857142857142,23.785714285714285,60.642857142857146,13.392857142857142,20.25,16.7257092901552,Cornell,14.285714285714286,2.4285714285714284,19.857142857142858,8.607142857142858,20.035714285714285,66.89285714285714,6.5,11.642857142857142,28.464285714285715,8.357142857142858,21.75,21.857142857142858,51.67857142857143,12.392857142857142,17.75,19.48380552999211
2320,George Mason vs. Old Dominion,2011-01-08,-4.0,George Mason,Old Dominion,George Mason,14.454545454545455,3.0,22.303030303030305,9.151515151515152,17.060606060606062,73.42424242424242,6.636363636363637,11.181818181818182,31.454545454545453,6.636363636363637,17.454545454545453,25.454545454545453,55.45454545454545,13.757575757575758,19.727272727272727,21.16491159015229,Old Dominion,15.0625,4.53125,24.34375,14.65625,15.46875,69.09375,7.28125,13.03125,39.0,6.03125,17.5625,24.03125,53.8125,12.65625,19.34375,24.984361342982712
2321,Detroit vs. Illinois-Chicago,2011-01-08,3.0,Detroit,Illinois-Chicago,Detroit,13.066666666666666,5.3,24.6,11.2,20.5,78.53333333333333,7.666666666666667,16.3,35.8,5.266666666666667,15.3,24.466666666666665,56.7,16.833333333333332,25.7,18.473568238845953,Illinois-Chicago,11.482758620689655,2.7586206896551726,22.06896551724138,10.620689655172415,17.93103448275862,62.827586206896555,4.379310344827586,15.517241379310345,32.689655172413794,4.482758620689655,13.413793103448276,22.551724137931036,51.827586206896555,9.517241379310345,14.551724137931034,16.244389562815186
2322,Marquette vs. Pittsburgh,2011-01-08,-8.0,Marquette,Pittsburgh,Marquette,16.0,3.7714285714285714,23.02857142857143,11.142857142857142,17.571428571428573,78.94285714285714,7.285714285714286,12.4,34.17142857142857,5.371428571428571,15.057142857142857,25.771428571428572,55.08571428571429,16.8,23.62857142857143,22.93915071275562,Pittsburgh,17.818181818181817,3.3636363636363638,24.757575757575758,12.878787878787879,18.363636363636363,76.0,4.818181818181818,11.666666666666666,37.63636363636363,5.484848484848484,14.818181818181818,24.666666666666668,53.09090909090909,14.454545454545455,22.272727272727273,23.043718220551543
2323,Lehigh vs. American U.,2011-01-08,7.0,Lehigh,American U.,Lehigh,12.517241379310345,4.068965517241379,23.862068965517242,9.413793103448276,19.344827586206897,76.48275862068965,7.896551724137931,13.413793103448276,33.275862068965516,6.0,18.275862068965516,24.689655172413794,60.10344827586207,19.103448275862068,25.275862068965516,19.650144925409794,American U.,14.448275862068966,2.9655172413793105,24.0,8.655172413793103,18.448275862068964,69.58620689655173,4.206896551724138,11.241379310344827,32.6551724137931,4.931034482758621,14.206896551724139,19.448275862068964,43.13793103448276,11.03448275862069,15.96551724137931,18.05936330140953
2324,Stetson vs. South Carolina Upstate,2011-01-08,-3.0,Stetson,South Carolina Upstate,Stetson,9.275862068965518,2.9655172413793105,19.310344827586206,9.586206896551724,21.103448275862068,63.6551724137931,7.448275862068965,15.793103448275861,28.896551724137932,5.241379310344827,16.896551724137932,21.79310344827586,49.62068965517241,13.413793103448276,21.448275862068964,15.72406538667453,South Carolina Upstate,11.366666666666667,3.6666666666666665,19.7,11.433333333333334,18.466666666666665,58.2,5.8,14.4,31.133333333333333,7.466666666666667,24.5,21.766666666666666,56.766666666666666,11.466666666666667,18.333333333333332,15.154771970316228
2325,Indiana - Purdue vs. IUPU - Ft. Wayne,2011-01-08,-4.0,Indiana - Purdue,IUPU - Ft. Wayne,Indiana - Purdue,10.96551724137931,2.586206896551724,20.24137931034483,9.586206896551724,15.96551724137931,74.10344827586206,6.275862068965517,11.344827586206897,29.82758620689655,5.586206896551724,16.620689655172413,22.379310344827587,50.172413793103445,13.689655172413794,18.413793103448278,19.708803963857417,IUPU - Ft. Wayne,14.607142857142858,2.8214285714285716,21.321428571428573,8.035714285714286,22.107142857142858,75.46428571428571,4.821428571428571,12.25,29.357142857142858,7.857142857142857,20.107142857142858,27.035714285714285,57.67857142857143,15.607142857142858,20.964285714285715,21.167733319249514
2326,Texas A&M CC vs. McNeese St.,2011-01-08,23.0,Texas A&M CC,McNeese St.,Texas A&M CC,11.178571428571429,3.357142857142857,19.928571428571427,9.285714285714286,18.571428571428573,60.535714285714285,6.035714285714286,17.071428571428573,29.214285714285715,4.678571428571429,16.107142857142858,19.0,47.107142857142854,10.214285714285714,15.857142857142858,12.25533292333436,McNeese St.,11.592592592592593,3.3703703703703702,22.62962962962963,10.296296296296296,20.962962962962962,75.62962962962963,6.444444444444445,12.962962962962964,32.925925925925924,7.888888888888889,22.14814814814815,25.74074074074074,61.074074074074076,16.77777777777778,22.962962962962962,18.976325070678232
2327,Texas-Arlington vs. Nicholls State,2011-01-08,18.0,Texas-Arlington,Nicholls State,Texas-Arlington,12.0,2.32,22.04,9.48,21.44,68.64,6.2,17.28,31.52,5.96,18.64,22.56,52.52,13.92,20.76,15.181247823275932,Nicholls State,13.347826086956522,1.1304347826086956,18.869565217391305,7.608695652173913,19.782608695652176,64.73913043478261,7.3478260869565215,12.826086956521738,26.47826086956522,5.869565217391305,17.652173913043477,23.869565217391305,54.04347826086956,14.304347826086957,20.869565217391305,18.613117498354427
2328,California vs. Arizona St.,2011-01-08,-4.0,California,Arizona St.,California,14.46875,2.53125,23.71875,8.65625,17.59375,69.90625,5.625,12.96875,32.375,4.90625,13.75,21.125,46.46875,14.53125,21.78125,9.954416782664694,Arizona St.,15.133333333333333,3.8333333333333335,21.733333333333334,8.233333333333333,18.966666666666665,65.8,6.4,12.233333333333333,29.966666666666665,6.233333333333333,19.866666666666667,23.866666666666667,54.9,12.233333333333333,18.466666666666665,19.267684301868695
2329,Florida St. vs. Virginia Tech,2011-01-08,-12.0,Florida St.,Virginia Tech,Florida St.,12.235294117647058,5.970588235294118,24.41176470588235,10.882352941176471,18.676470588235293,68.38235294117646,8.323529411764707,15.5,35.294117647058826,5.911764705882353,17.470588235294116,22.852941176470587,53.5,13.205882352941176,19.941176470588236,19.98154343576675,Virginia Tech,12.363636363636363,3.696969696969697,22.03030303030303,8.818181818181818,16.545454545454547,68.66666666666667,6.484848484848484,11.787878787878787,30.848484848484848,4.96969696969697,15.303030303030303,20.90909090909091,47.60606060606061,13.090909090909092,18.272727272727273,20.094370681446208
2330,LIU Brooklyn vs. Central Conn. St.,2011-01-08,-5.0,LIU Brooklyn,Central Conn. St.,LIU Brooklyn,16.666666666666668,3.566666666666667,27.6,13.833333333333334,18.633333333333333,89.9,8.066666666666666,16.2,41.43333333333333,8.066666666666666,21.566666666666666,28.333333333333332,62.13333333333333,18.2,26.666666666666668,22.418988909299593,Central Conn. St.,15.275862068965518,3.8620689655172415,21.96551724137931,10.344827586206897,17.896551724137932,70.75862068965517,7.655172413793103,14.448275862068966,32.310344827586206,4.827586206896552,14.413793103448276,23.03448275862069,52.827586206896555,14.689655172413794,19.06896551724138,19.597827385216583
2331,Connecticut vs. Texas,2011-01-08,1.0,Connecticut,Texas,Connecticut,13.615384615384615,5.846153846153846,25.153846153846153,12.538461538461538,16.358974358974358,75.6923076923077,6.589743589743589,11.435897435897436,37.69230769230769,5.9743589743589745,17.82051282051282,24.794871794871796,58.02564102564103,14.666666666666666,19.871794871794872,23.636630266432253,Texas,14.696969696969697,5.545454545454546,27.363636363636363,12.787878787878787,18.636363636363637,81.66666666666667,6.212121212121212,12.636363636363637,40.15151515151515,6.2727272727272725,17.696969696969695,27.727272727272727,63.21212121212121,17.03030303030303,25.12121212121212,2.1944187886861513
2332,Citadel vs. Furman,2011-01-08,-21.0,Citadel,Furman,Citadel,12.033333333333333,1.4,20.066666666666666,9.233333333333333,15.333333333333334,61.7,4.4,11.4,29.3,4.466666666666667,12.5,20.966666666666665,47.7,10.3,14.4,18.26361777061916,Furman,13.0,3.357142857142857,22.678571428571427,9.428571428571429,20.285714285714285,73.75,5.428571428571429,13.714285714285714,32.107142857142854,7.214285714285714,19.714285714285715,23.285714285714285,52.964285714285715,15.0,20.785714285714285,18.49839690113095
2333,Wright St. vs. Loyola-Chicago,2011-01-08,-17.0,Wright St.,Loyola-Chicago,Wright St.,10.931034482758621,1.1379310344827587,19.379310344827587,6.827586206896552,20.517241379310345,68.55172413793103,6.620689655172414,11.517241379310345,26.20689655172414,6.551724137931035,18.82758620689655,24.93103448275862,55.793103448275865,17.03448275862069,23.03448275862069,20.10445432999025,Loyola-Chicago,12.266666666666667,3.433333333333333,21.066666666666666,10.3,17.333333333333332,67.4,5.933333333333334,12.7,31.366666666666667,6.266666666666667,17.066666666666666,22.1,52.833333333333336,13.733333333333333,19.333333333333332,18.876015111717184
2334,Delaware vs. Drexel,2011-01-08,-13.0,Delaware,Drexel,Delaware,10.89655172413793,4.172413793103448,23.586206896551722,8.172413793103448,20.275862068965516,66.20689655172414,3.689655172413793,11.862068965517242,31.75862068965517,6.275862068965517,18.448275862068964,22.344827586206897,52.3448275862069,14.620689655172415,20.79310344827586,10.544708566061827,Drexel,11.931034482758621,2.896551724137931,26.724137931034484,12.689655172413794,19.96551724137931,67.89655172413794,4.344827586206897,12.517241379310345,39.41379310344828,4.793103448275862,15.0,23.20689655172414,57.6551724137931,14.827586206896552,23.24137931034483,19.26110122399104
2335,Howard vs. Morgan St.,2011-01-08,-13.0,Howard,Morgan St.,Howard,9.464285714285714,2.25,19.928571428571427,11.321428571428571,19.821428571428573,60.964285714285715,6.214285714285714,15.964285714285714,31.25,4.964285714285714,14.214285714285714,19.5,48.285714285714285,12.142857142857142,19.892857142857142,13.601284655631739,Morgan St.,12.758620689655173,4.068965517241379,22.620689655172413,11.862068965517242,21.275862068965516,70.44827586206897,6.551724137931035,15.620689655172415,34.48275862068966,3.9655172413793105,13.10344827586207,22.379310344827587,54.06896551724138,16.275862068965516,23.724137931034484,16.904554260042637
2336,Georgia Tech vs. Boston College,2011-01-08,11.0,Georgia Tech,Boston College,Georgia Tech,13.566666666666666,4.2,21.733333333333334,11.533333333333333,21.166666666666668,69.93333333333334,9.833333333333334,13.733333333333333,33.266666666666666,5.7,19.633333333333333,23.533333333333335,58.9,14.433333333333334,20.8,18.679051023763396,Boston College,16.09375,2.65625,22.03125,8.84375,15.5,75.9375,5.09375,11.5,30.875,7.59375,21.15625,24.0625,52.5625,12.25,17.0,22.238345031685476
2337,Utah St. vs. Nevada,2011-01-08,-14.0,Utah St.,Nevada,Utah St.,15.258064516129032,3.3870967741935485,26.93548387096774,9.935483870967742,18.580645161290324,75.64516129032258,5.064516129032258,12.290322580645162,36.87096774193548,7.064516129032258,19.806451612903224,24.774193548387096,55.193548387096776,15.903225806451612,21.93548387096774,21.714786582981745,Nevada,11.275862068965518,3.5172413793103448,22.344827586206897,10.172413793103448,19.137931034482758,71.62068965517241,4.896551724137931,14.0,32.51724137931034,7.103448275862069,20.379310344827587,24.20689655172414,58.44827586206897,14.96551724137931,22.03448275862069,17.53533848619734
2338,Richmond vs. La Salle,2011-01-08,-19.0,Richmond,La Salle,Richmond,15.457142857142857,4.428571428571429,23.257142857142856,8.6,16.485714285714284,73.14285714285714,6.228571428571429,10.514285714285714,31.857142857142858,7.228571428571429,18.685714285714287,24.857142857142858,54.77142857142857,12.685714285714285,19.142857142857142,23.51224871746875,La Salle,15.935483870967742,4.290322580645161,24.129032258064516,12.193548387096774,19.741935483870968,81.70967741935483,7.903225806451613,16.387096774193548,36.32258064516129,6.67741935483871,18.193548387096776,25.64516129032258,58.25806451612903,13.129032258064516,18.29032258064516,18.830834940359903
2339,Hampton vs. Coppin St.,2011-01-08,-8.0,Hampton,Coppin St.,Hampton,12.758620689655173,6.137931034482759,25.0,10.344827586206897,20.310344827586206,72.75862068965517,7.862068965517241,13.206896551724139,35.3448275862069,6.9655172413793105,21.724137931034484,24.310344827586206,60.03448275862069,16.689655172413794,25.24137931034483,18.811565651313344,Coppin St.,11.73076923076923,2.269230769230769,22.807692307692307,9.923076923076923,18.76923076923077,74.8076923076923,7.3076923076923075,13.615384615384615,32.73076923076923,7.5,21.346153846153847,27.0,62.03846153846154,14.307692307692308,19.692307692307693,19.794343157403553
2340,Harvard vs. Dartmouth,2011-01-08,-15.0,Harvard,Dartmouth,Harvard,14.74074074074074,4.37037037037037,22.25925925925926,7.666666666666667,15.518518518518519,73.44444444444444,5.888888888888889,12.88888888888889,29.925925925925927,7.0,18.037037037037038,22.296296296296298,48.2962962962963,15.555555555555555,19.703703703703702,21.355710934717596,Dartmouth,9.142857142857142,2.5714285714285716,19.214285714285715,7.75,18.75,58.92857142857143,6.392857142857143,13.214285714285714,26.964285714285715,5.392857142857143,16.321428571428573,22.285714285714285,55.392857142857146,13.357142857142858,17.857142857142858,16.48805204881216
2341,Texas-El Paso vs. UAB,2011-01-08,-3.0,Texas-El Paso,UAB,Texas-El Paso,16.516129032258064,3.870967741935484,25.838709677419356,7.096774193548387,19.35483870967742,76.06451612903226,7.193548387096774,13.193548387096774,32.935483870967744,6.193548387096774,17.419354838709676,25.580645161290324,55.903225806451616,15.096774193548388,22.580645161290324,21.03937864810873,UAB,13.966666666666667,3.2333333333333334,22.833333333333332,9.6,16.833333333333332,70.33333333333333,5.466666666666667,12.3,32.43333333333333,7.1,20.833333333333332,22.833333333333332,52.766666666666666,11.466666666666667,16.133333333333333,19.925370931949296
2342,Kentucky vs. Georgia,2011-01-08,7.0,Kentucky,Georgia,Kentucky,13.742857142857142,6.828571428571428,26.428571428571427,11.228571428571428,16.97142857142857,81.0,6.0285714285714285,11.4,37.65714285714286,6.9714285714285715,18.285714285714285,24.942857142857143,55.48571428571429,13.942857142857143,20.114285714285714,9.331177934292121,Georgia,15.870967741935484,5.225806451612903,24.806451612903224,11.0,17.322580645161292,73.0,6.806451612903226,14.03225806451613,35.806451612903224,4.774193548387097,14.32258064516129,23.096774193548388,53.193548387096776,14.387096774193548,21.612903225806452,4.900394715957579
2343,East Carolina vs. Memphis,2011-01-08,-23.0,East Carolina,Memphis,East Carolina,13.75,3.0357142857142856,22.75,9.321428571428571,21.714285714285715,74.21428571428571,7.178571428571429,14.821428571428571,32.07142857142857,7.285714285714286,21.607142857142858,22.142857142857142,54.642857142857146,17.25,24.607142857142858,16.43307329126365,Memphis,15.96875,5.59375,23.4375,10.96875,21.6875,77.15625,9.21875,16.21875,34.40625,6.65625,20.1875,28.6875,62.59375,17.40625,25.03125,22.92557270717985
2344,Central Florida vs. Houston,2011-01-08,-5.0,Central Florida,Houston,Central Florida,12.193548387096774,5.903225806451613,22.35483870967742,9.387096774193548,17.806451612903224,69.09677419354838,6.032258064516129,13.774193548387096,31.741935483870968,6.580645161290323,18.870967741935484,24.193548387096776,54.29032258064516,15.838709677419354,23.06451612903226,20.5406879176595,Houston,11.964285714285714,4.107142857142857,20.964285714285715,8.178571428571429,19.464285714285715,66.25,5.464285714285714,14.214285714285714,29.142857142857142,6.071428571428571,16.392857142857142,21.75,48.75,13.571428571428571,19.821428571428573,6.161702219449982
2345,North Florida vs. Belmont,2011-01-08,73.0,North Florida,Belmont,North Florida,13.03225806451613,3.4193548387096775,22.225806451612904,9.64516129032258,22.451612903225808,71.2258064516129,6.483870967741935,18.161290322580644,31.870967741935484,7.129032258064516,21.225806451612904,25.838709677419356,60.0,16.419354838709676,24.419354838709676,16.595419901662176,Belmont,18.161290322580644,3.806451612903226,24.580645161290324,12.548387096774194,23.483870967741936,90.0,10.903225806451612,15.193548387096774,37.12903225806452,10.709677419354838,27.483870967741936,32.96774193548387,69.6774193548387,19.258064516129032,26.903225806451612,25.1816188121258
2346,Utah Valley vs. Chicago St.,2011-01-08,-11.0,Utah Valley,Chicago St.,Utah Valley,13.2,2.96,26.36,10.0,20.0,76.56,4.96,14.24,36.36,7.08,20.68,26.72,62.24,19.32,26.12,17.955789416454525,Chicago St.,12.428571428571429,2.392857142857143,21.821428571428573,9.142857142857142,23.642857142857142,65.57142857142857,6.142857142857143,16.821428571428573,30.964285714285715,5.25,16.0,22.392857142857142,54.285714285714285,13.142857142857142,19.857142857142858,14.102597800010946
2347,Bethune-Cookman vs. Norfolk State,2011-01-08,2.0,Bethune-Cookman,Norfolk State,Bethune-Cookman,11.892857142857142,2.3214285714285716,20.25,10.0,20.75,68.78571428571429,6.928571428571429,12.25,30.25,5.25,15.607142857142858,24.678571428571427,56.714285714285715,15.892857142857142,23.0,19.796641739050628,Norfolk State,14.206896551724139,6.241379310344827,24.79310344827586,10.689655172413794,23.482758620689655,76.86206896551724,6.896551724137931,17.137931034482758,35.48275862068966,6.379310344827586,19.75862068965517,25.551724137931036,59.37931034482759,16.724137931034484,25.103448275862068,17.255513495958976
2348,New Mexico vs. Wyoming,2011-01-08,-1.0,New Mexico,Wyoming,New Mexico,15.75,3.25,23.59375,10.5,19.4375,75.5625,6.09375,13.59375,34.09375,7.1875,20.40625,24.90625,56.625,16.8125,24.0,11.082612909269919,Wyoming,10.035714285714286,3.9285714285714284,20.142857142857142,8.714285714285714,18.321428571428573,64.32142857142857,7.321428571428571,14.0,28.857142857142858,5.321428571428571,17.392857142857142,21.821428571428573,51.25,14.714285714285714,21.571428571428573,17.916174801977203
2349,Western Illinois vs. Oakland,2011-01-08,29.0,Western Illinois,Oakland,Western Illinois,8.333333333333334,2.074074074074074,18.296296296296298,5.074074074074074,16.962962962962962,48.925925925925924,4.037037037037037,11.592592592592593,23.37037037037037,5.148148148148148,13.777777777777779,19.48148148148148,45.7037037037037,11.88888888888889,17.962962962962962,16.30239830071395,Oakland,17.483870967741936,6.0,27.0,12.096774193548388,19.967741935483872,92.83870967741936,6.741935483870968,14.709677419354838,39.096774193548384,7.935483870967742,21.838709677419356,29.516129032258064,62.806451612903224,17.612903225806452,23.838709677419356,23.70783773953314
2350,Charleston vs. Wofford,2011-01-08,4.0,Charleston,Wofford,Charleston,14.2,4.171428571428572,23.085714285714285,10.257142857142858,15.685714285714285,80.08571428571429,6.0,12.342857142857143,33.34285714285714,8.028571428571428,21.857142857142858,28.114285714285714,59.371428571428574,11.942857142857143,16.114285714285714,14.363167425663631,Wofford,14.242424242424242,2.3636363636363638,19.454545454545453,9.272727272727273,18.727272727272727,73.81818181818181,6.787878787878788,11.151515151515152,28.727272727272727,6.121212121212121,16.03030303030303,21.727272727272727,49.36363636363637,14.393939393939394,20.151515151515152,19.534631527634094
2351,Oregon St. vs. Washington,2011-01-08,-31.0,Oregon St.,Washington,Oregon St.,12.793103448275861,2.206896551724138,21.75862068965517,10.620689655172415,19.310344827586206,73.44827586206897,9.89655172413793,15.724137931034482,32.37931034482759,6.0344827586206895,19.103448275862068,25.517241379310345,59.6551724137931,17.310344827586206,25.03448275862069,19.847386096312928,Washington,16.9375,5.5625,24.96875,13.21875,21.09375,87.0625,6.9375,12.625,38.1875,8.96875,24.1875,28.875,62.375,13.90625,20.0625,7.383452666892428
