,PLAYER,TEAM,YEAR,PER
2172,Mandell Thomas,Fordham,2014-2015,26.31405446267268
2173,Mangok Mathiang,Louisville,2014-2015,17.927757330017098
2174,Manny Suarez,Fordham,2014-2015,9.994299615735567
2175,Manny Thomas,Marist,2014-2015,12.644647576097698
2176,Manu Lecomte,Miami-Florida,2014-2015,21.58142431889789
2177,Manuale Watkins,Arkansas,2014-2015,4.213565705159282
2178,Maodo Lo,Columbia,2014-2015,35.95989436917914
2179,Marc Brown,Illinois-Chicago,2014-2015,16.42997966222012
2180,Marc Eddy Norelia,Florida Gulf Coast,2014-2015,22.658005359392455
2181,Marc Loving,Ohio St.,2014-2015,24.509675711990635
2182,Marcel Boyd,Howard,2014-2015,10.946460632309178
2183,Marcel Davis,Utah Valley,2014-2015,16.51855293148391
2184,Marcel Mosley,Arkansas-Pine Bluff,2014-2015,27.210103685066528
2185,Marcel Smith,Houston Baptist,2014-2015,18.358544592533104
2186,Marcel White,Jacksonville,2014-2015,9.995429292567387
2187,Marcellous Bell,Jacksonville,2014-2015,13.3378824710869
2188,Marcellus Barksdale,Indiana - Purdue,2014-2015,19.442634061498325
2189,Marco Banegas-Flores,Massachusetts Lowell,2014-2015,16.274475152970467
2190,Marco Porcher Jimenez,Florida International,2014-2015,11.175768932907191
2191,Marcquise Reed,Robert Morris,2014-2015,31.388175188943567
2192,Marcus Allen,Stanford,2014-2015,19.28894417437824
2193,Marcus Bartley,Saint Louis,2014-2015,12.499072026838023
2194,Marcus Bradley,Idaho State,2014-2015,23.775791591474448
2195,Marcus Burton,Wagner,2014-2015,23.31646727915836
2196,Marcus Burwell,Sam Houston St.,2014-2015,7.33224833136569
2197,Marcus Byrd,Denver,2014-2015,21.551359632738933
2198,Marcus Colbert,Montana St.,2014-2015,24.105232521098298
2199,Marcus Foster,Kansas St.,2014-2015,19.78322750092411
2200,Marcus Freeman,Coastal Carolina,2014-2015,34.39549315609039
2201,Marcus Fuggins,Morehead St.,2014-2015,8.569299175670535
2202,Marcus Georges-Hunt,Georgia Tech,2014-2015,28.7111075754714
2203,Marcus Gilbert,Fairfield,2014-2015,29.95077860004063
2204,Marcus Harris,San Diego,2014-2015,6.610913790737471
2205,Marcus Jackson,Rice,2014-2015,26.998663602946564
2206,Marcus Johnson,Samford,2014-2015,19.330827857686934
2207,Marcus Keene,Youngstown St.,2014-2015,24.2571519324747
2208,Marcus Lee,Kentucky,2014-2015,7.042991439497986
2209,Marcus Merriweather,Alabama A&M,2014-2015,8.819373770430564
2210,Marcus Neely,N.C. Asheville,2014-2015,15.389574164545154
2211,Marcus Owens,Lamar,2014-2015,15.558721533905741
2212,Marcus Paige,North Carolina,2014-2015,16.73086279222352
2213,Marcus Posley,St. Bonaventure,2014-2015,22.518120594663184
2214,Marcus Roper,Tennessee St.,2014-2015,5.834007075625141
2215,Marcus Stroman,South Carolina,2014-2015,4.493407606042448
2216,Marcus Tarrance,Middle Tennessee St.,2014-2015,19.089119439023857
2217,Marcus Thornton,Georgia,2014-2015,8.149869631534134
2218,Marcus Thornton,William & Mary,2014-2015,29.930184808522757
2219,Marcus Tyus,Nebraska Omaha,2014-2015,25.773949368718778
2220,Marcus Wallace,SE Missouri St.,2014-2015,21.20763273525882
2221,Mareik Isom,Arkansas-Little Rock,2014-2015,25.130586266098177
2222,Marek Olesinski,Air Force,2014-2015,26.683084097089132
2223,Marial Shayok,Virginia,2014-2015,6.247385644794105
2224,Marin Maric,Northern Illinois,2014-2015,26.13516136046292
2225,Marin Mornar,Loyola Marymount,2014-2015,27.783427972953742
2226,Mario Blessing,South Carolina Upstate,2014-2015,11.47393191285715
2227,Mario Dunn Jr.,Montana,2014-2015,11.786643954706653
2228,Mario Karailiev,Florida A&M,2014-2015,4.431519167804262
2229,Mario Matasovic,Western Michigan,2014-2015,11.638737083605097
2230,Mark Blackmon,Maryland - E. Shore,2014-2015,24.54065472368773
2231,Mark Cornelius,Massachusetts Lowell,2014-2015,6.828841415155534
2232,Mark Donnal,Michigan,2014-2015,4.734456734776052
2233,Mark Gray,Grambling State,2014-2015,18.557568780868078
2234,Mark Howell,Wright St.,2014-2015,11.37425273502762
2235,Mark Nwakamma,Hartford,2014-2015,27.74985852273202
2236,Mark Tollefsen,San Francisco,2014-2015,32.84630186491848
2237,Mark Williams,Temple,2014-2015,10.752691770618174
2238,Markel Crawford,Memphis,2014-2015,16.63149926669432
2239,Markese McGuire,Illinois-Chicago,2014-2015,10.373602803138233
2240,Marko Gujanicic,George Mason,2014-2015,11.055387989115967
2241,Marko Vasic,American U.,2014-2015,23.720678385385657
2242,Markus Crider,Georgia St,2014-2015,25.509928426467646
2243,Markus Kennedy,Southern Methodist,2014-2015,41.841775521303056
2244,Markus Terry,Presbyterian,2014-2015,17.1498416512063
2245,Marlin Mason,Cleveland St.,2014-2015,22.30157324731767
2246,Marlon Beck II,Binghamton,2014-2015,16.479556239825243
2247,Marquan Botley,Florida Atlantic,2014-2015,21.066097984864403
2248,Marquel Curtis,Tulsa,2014-2015,15.69492557679682
2249,Marquel McKinney,Sam Houston St.,2014-2015,5.666574580421788
2250,Marquel Willis,Morehead St.,2014-2015,15.987225989182962
2251,Marques Townes,Fairleigh Dickinson,2014-2015,30.556873874385946
2252,Marqueze Coleman,Nevada,2014-2015,18.96248404158564
2253,Marquiez Lawrence,Kent St.,2014-2015,7.626396148786974
2254,Marquis Nelson,Nicholls State,2014-2015,2.782551484140904
2255,Marquis Vance,Alcorn St.,2014-2015,22.89639884231053
2256,Marquis Wright,Siena,2014-2015,24.60078892626923
2257,Marquise Moore,George Mason,2014-2015,19.962590611533468
2258,Marshall Guilmette,East Carolina,2014-2015,13.26024849683627
2259,Marshall Harris III,Citadel,2014-2015,16.95803129339582
2260,Marshall Plumlee,Duke,2014-2015,26.167059780626193
2261,Marshun Newell,Tenn-Martin,2014-2015,25.58703359434442
2262,Martavious Newby,Mississippi,2014-2015,7.328803630863752
2263,Martez Harrison,UMKC,2014-2015,29.555671990684406
2264,Martin Breunig,Montana,2014-2015,20.83921350733395
2265,Martin Hermannsson,LIU Brooklyn,2014-2015,18.8340026519129
2266,Martinas Geben,Notre Dame,2014-2015,14.218283034917592
2267,Martynas Bareika,Chattanooga,2014-2015,18.329549399587332
2268,Marvelle Harris,Fresno St.,2014-2015,30.246485126187824
2269,Marvin Clark Jr,Michigan St,2014-2015,24.551950398442653
2270,Marvin Dominique,St. Peter's,2014-2015,30.900036056476935
2271,Marvin Frazier,Northwestern St.,2014-2015,23.398247314976665
2272,Marvin King-Davis,Delaware,2014-2015,12.902947890218813
2273,Marvin Singleton,Northern Iowa,2014-2015,17.898120945322233
2274,Marvin Smith,NC-Greensboro,2014-2015,13.244852760813647
2275,Marvin Smith,South Carolina Upstate,2014-2015,13.320851256833686
2276,Marvin Williams,Louisiana-Monroe,2014-2015,24.31321079396457
2277,Mason Archie II,Indiana - Purdue,2014-2015,12.965557924743752
2278,Mason Ramsey,Tennessee Tech,2014-2015,17.46239908025497
2279,Mathieu Kamba,Central Arkansas,2014-2015,15.203605869225822
2280,Matt Bingaya,Southern Miss,2014-2015,24.175841683314104
2281,Matt Bohannon,Northern Iowa,2014-2015,15.615789231163173
2282,Matt Carlino,Marquette,2014-2015,27.17278704796935
2283,Matt Christiansen,San Francisco,2014-2015,15.697167139087632
2284,Matt Costello,Michigan St,2014-2015,30.68198223011873
2285,Matt Glover,San Francisco,2014-2015,18.383348443250878
2286,Matt Harris,Massachusetts Lowell,2014-2015,23.129940422396928
2287,Matt Hayes,Loyola Marymount,2014-2015,15.084650545046943
2288,Matt Howard,Pennsylvania,2014-2015,20.411181448951464
2289,Matt Hubbard,Santa Clara,2014-2015,16.52657029387617
2290,Matt Husek,Holy Cross,2014-2015,18.714766841298104
2291,Matt Jackson,Grand Canyon,2014-2015,9.952896754274889
2292,Matt Jones,Duke,2014-2015,18.362222758158797
2293,Matt Kamieniecki,Ball St.,2014-2015,28.94840561673756
2294,Matt Killian,Northwestern St.,2014-2015,14.291755510488457
2295,Matt Klinewski,Lafayette,2014-2015,8.309461784238016
2296,Matt Lopez,Rider,2014-2015,29.610224014956604
2297,Matt MacDonald,Fairleigh Dickinson,2014-2015,18.73289143289916
2298,Matt McMullen,Colgate,2014-2015,26.69868703611996
2299,Matt Miller,New Hampshire,2014-2015,28.337544830958855
2300,Matt Mobley,Central Conn. St.,2014-2015,21.863003034973207
2301,Matt Mooney,Air Force,2014-2015,24.888939811698705
2302,Matt Scott,Niagara,2014-2015,14.374684902152659
2303,Matt Shrigley,San Diego St.,2014-2015,13.877606098546398
2304,Matt Stainbrook,Xavier,2014-2015,35.85712921508201
2305,Matt Taylor,New Mexico St.,2014-2015,9.508047638793386
2306,Matt Thomas,Iowa St.,2014-2015,16.071337884471752
2307,Matt Tiby,Wis.-Milwaukee,2014-2015,25.81481798854015
2308,Matt Townsend,Yale,2014-2015,16.12888293604919
2309,Matt Willms,Texas-El Paso,2014-2015,24.531556766403604
2310,Matthew Fisher-Davis,Vanderbilt,2014-2015,17.6787798199855
2311,Matthew Grant,Detroit,2014-2015,11.249993992665976
2312,Matthew Moss,McNeese St.,2014-2015,7.631330118998432
2313,Maurice Aniefiok,North Texas,2014-2015,14.838925736947107
2314,Maurice Jeffers,Delaware,2014-2015,9.888172864663405
2315,Maurice Ndour,Ohio,2014-2015,15.210722027472865
2316,Maurice Strong,Alabama St.,2014-2015,19.219827331538074
2317,Maurice Walker,Minnesota,2014-2015,35.83860601500148
2318,Maurice White,Siena,2014-2015,0.5137114265380606
2319,Maurice Wiltz,SIU - Edwardsville,2014-2015,14.341812861028703
2320,Maurius Hill,Arkansas-Little Rock,2014-2015,20.656787606082553
2321,Maverick Morgan,Illinois,2014-2015,2.918593847703245
2322,Max Bielfeldt,Michigan,2014-2015,5.2983102145448795
2323,Max DiLeo,Monmouth-NJ,2014-2015,19.83903587107573
2324,Max Guercy,Rice,2014-2015,21.309715030976395
2325,Max Hoetzel,Indiana,2014-2015,6.206774402413147
2326,Max Hooper,Oakland,2014-2015,15.089726869544416
2327,Max Joseph,Valparaiso,2014-2015,7.743617394399586
2328,Max Landis,IUPU - Ft. Wayne,2014-2015,21.45369294310518
2329,Max Yon,Air Force,2014-2015,22.279602259842743
2330,Maxie Esho,Massachusetts,2014-2015,13.965724550929265
2331,McKay LaSalle,Long Beach St.,2014-2015,12.948361136023905
2332,Melo Trimble,Maryland,2014-2015,11.560748959223504
2333,Melvin Johnson,VCU,2014-2015,25.140086159625806
2334,MiKyle McIntosh,Illinois St.,2014-2015,8.273951158681173
2335,Micah Mason,Duquesne,2014-2015,26.912866352329118
2336,Michael Bolden,Cal Poly SLO,2014-2015,14.927911039238326
2337,Michael Bradley,Samford,2014-2015,25.323801298316837
2338,Michael Brown,Navy,2014-2015,7.678410470205596
2339,Michael Bryson,UC Santa Barbara,2014-2015,26.557820490835507
2340,Michael Buchanan,South Carolina Upstate,2014-2015,27.941567538548412
2341,Michael Calder,IUPU - Ft. Wayne,2014-2015,12.795418231914292
2342,Michael Carrera,South Carolina,2014-2015,7.8780857888540154
2343,Michael Cobbins,Oklahoma St.,2014-2015,23.489643537021188
2344,Michael Davis,Alcorn St.,2014-2015,16.870767566166474
2345,Michael Dison,Montana St.,2014-2015,24.076105859393216
2346,Michael Frazier II,Florida,2014-2015,2.846188475751156
2347,Michael Gbinije,Syracuse,2014-2015,25.35283059213805
2348,Michael Grant,Abilene Christian,2014-2015,5.228809843638075
2349,Michael Hoffman,Lafayette,2014-2015,6.2549788708567995
2350,Michael Holyfield,Sam Houston St.,2014-2015,41.23571089256435
2351,Michael Humphrey,Stanford,2014-2015,24.309950765258936
2352,Michael Hutchins,Alabama A&M,2014-2015,6.879441435538007
2353,Michael Karena,Wright St.,2014-2015,18.880628826170664
2354,Michael Kessens,Alabama,2014-2015,5.248634343001851
2355,Michael Martin,Central Arkansas,2014-2015,18.973285396580668
2356,Michael Messer,SIU - Edwardsville,2014-2015,16.408887306488104
2357,Michael Milligan Jr,Central Arkansas,2014-2015,14.661602425678597
2358,Michael O'Donnell,Southern Miss,2014-2015,4.1176007548149745
2359,Michael Obacha,Appalachian St.,2014-2015,13.472265519300052
2360,Michael Ojo,Florida St.,2014-2015,14.547309213587575
2361,Michael Orris,Northern Illinois,2014-2015,5.9656923971695095
2362,Michael Perez,Nevada,2014-2015,11.507206181059596
2363,Michael Qualls,Arkansas,2014-2015,7.522423742602479
2364,Michael Schlotman,William & Mary,2014-2015,4.662064299872876
2365,Michael Weisner,Montana,2014-2015,8.469902166488586
2366,Michael Young,Pittsburgh,2014-2015,32.298254653749126
2367,Michael Zangari,East Carolina,2014-2015,12.291389790635707
2368,Michael Zeno,New Orleans,2014-2015,3.629865704741781
2369,Michal Cekovsky,Maryland,2014-2015,5.036392469320501
2370,Michale Kyser,Louisiana Tech,2014-2015,28.84324148238501
2371,Michel Enanga,Coastal Carolina,2014-2015,15.362200496505958
2372,Michel-Ofik Nzege,East Carolina,2014-2015,22.830095275310562
2373,Miguel Dicent,Morehead St.,2014-2015,7.579612780224847
2374,Mikael Hopkins,Georgetown,2014-2015,21.866756317472934
2375,Mike Aaman,Wagner,2014-2015,32.55512746920875
2376,Mike Anderson,Washington,2014-2015,5.051483916435467
2377,Mike Auger,Pennsylvania,2014-2015,16.82892522323531
2378,Mike Best,UC Irvine,2014-2015,17.576921667099512
2379,Mike Brown,Western Carolina,2014-2015,24.56662665197858
2380,Mike Caffey,Long Beach St.,2014-2015,29.744092501567962
2381,Mike Crawford,Saint Louis,2014-2015,21.449658808300722
2382,Mike Gesell,Iowa,2014-2015,6.449625504184199
2383,Mike Hughes,Georgia Southern,2014-2015,21.076921576898677
2384,Mike Kirkland Jr.,Fairfield,2014-2015,16.160465587302898
2385,Mike Laster,Ohio,2014-2015,4.61557723277621
2386,Mike Miklusak,Western Illinois,2014-2015,16.093315233468203
2387,Mike Morsell,Towson,2014-2015,19.12048236238896
2388,Mike Myers,Maryland - E. Shore,2014-2015,38.24746689604926
2389,Mike Rostampour,Nebraska Omaha,2014-2015,24.340788687016783
2390,Mike Rowley,Albany,2014-2015,14.289920822050915
2391,Mike Samuels,Eastern Michigan,2014-2015,17.346784726530675
2392,Mike Scott,Idaho,2014-2015,18.3205682281773
2393,Mike Shaw,Bradley,2014-2015,9.847485754391181
2394,Mike Talley,Eastern Michigan,2014-2015,28.34027825921577
2395,Mike Thomas,Hawaii,2014-2015,25.73675142003459
2396,Mike Thorne Jr.,Charlotte,2014-2015,27.137785418551623
2397,Mike Tobey,Virginia,2014-2015,10.702416777808873
2398,Mike Williams,Rutgers,2014-2015,14.683649446644674
2399,Mikel Trapp,Bethune-Cookman,2014-2015,12.303478715844012
2400,Mikey Thompson,Boise St.,2014-2015,17.48348649084449
2401,Mikh McKinney,Sacramento State,2014-2015,38.834673550233205
2402,Mikhail McLean,Houston,2014-2015,5.845387904045907
2403,Milan Mijovic,Marshall,2014-2015,8.103945659583509
2404,Miles Reynolds,Saint Louis,2014-2015,14.892487868294848
2405,Miles Simelton,Lehigh,2014-2015,13.814448584778903
2406,Miles Wright,Dartmouth,2014-2015,23.98929415391456
2407,Milik Yarbrough,Saint Louis,2014-2015,22.283448379157672
2408,Milton Doyle,Loyola-Chicago,2014-2015,27.790797881276568
2409,Milton Washington,Army,2014-2015,18.276271238809493
2410,Mindaugas Kacinas,South Carolina,2014-2015,7.9905253598499035
2411,Mislav Brzoja,Evansville,2014-2015,16.771755854080602
2412,Mitch Brewe,UC Santa Barbara,2014-2015,14.56626823653112
2413,Mitch Bruneel,Utah Valley,2014-2015,23.347835161548325
2414,Mitchell Badillo,Incarnate Word,2014-2015,20.747392431632285
2415,Mitchell Hahn,Holy Cross,2014-2015,23.826746481399073
2416,Mitchell Solomon,Oklahoma St.,2014-2015,14.354909186582676
2417,Mitchell Wilbekin,Wake Forest,2014-2015,15.287350180859999
2418,Mo Alie-Cox,VCU,2014-2015,28.695046773557547
2419,Mo Evans,IUPU - Ft. Wayne,2014-2015,19.604131840476597
2420,Mo Williams,Army,2014-2015,5.492373657015094
2421,Moe McDonald,Texas-Pan American,2014-2015,1.8948667408280546
2422,Mohamed Bah,Drexel,2014-2015,17.52126699099415
2423,Mohamed Conde,Western Illinois,2014-2015,15.877977707781234
2424,Montana Byrd,Chicago St.,2014-2015,8.735225030631714
2425,Montaque Gill-Caesar,Missouri,2014-2015,4.600930708929224
2426,Montay Brandon,Florida St.,2014-2015,23.87118804999893
2427,Monte Morris,Iowa St.,2014-2015,30.526180292635566
2428,Montel James,Loyola-Chicago,2014-2015,28.816752418272088
2429,Montigo Alford,Boise St.,2014-2015,17.19831923448204
2430,Montrael Scott,Prairie View A&M,2014-2015,23.87408951788906
2431,Montrezl Harrell,Louisville,2014-2015,35.2947885855672
2432,Monty Boykins,Lafayette,2014-2015,7.2797316836574995
2433,Moses Abraham,Nebraska,2014-2015,7.0570759989008325
2434,Moses Kingsley,Arkansas,2014-2015,6.44405657544858
2435,Moses Morgan,Cal St. Fullerton,2014-2015,8.913541582374343
2436,Moussa Kone,Hofstra,2014-2015,33.90778729557375
2437,Mrdjan Gasevic,Delaware State,2014-2015,15.221117676370296
2438,Muhammad-Ali Abdur-Rahkman,Michigan,2014-2015,2.559764388294152
2439,Muhammed Ahmed,North Texas,2014-2015,18.060940945163203
2440,Musa Abdul-Aleem,Troy,2014-2015,30.164295268013372
2441,Mustafa Jones,Central Conn. St.,2014-2015,11.051302126824991
2442,Mustafaa Jones,Fairleigh Dickinson,2014-2015,20.781928455371368
2443,Myke Henry,DePaul,2014-2015,24.565416836461957
2444,Myles Davis,Xavier,2014-2015,22.519952086670532
2445,Myles Mack,Rutgers,2014-2015,25.355096523611945
2446,Myles Turner,Texas,2014-2015,3.3852732810695683
2447,Namon Wright,Missouri,2014-2015,4.694149776760313
2448,Nana Foulland,Bucknell,2014-2015,28.251290535254697
2449,Nate Britt,North Carolina,2014-2015,11.24493389942117
2450,Nate Buss,Northern Iowa,2014-2015,28.887016786829243
2451,Nate Engesser,Denver,2014-2015,27.92867403880204
2452,Nate Frye,New Orleans,2014-2015,19.660188936447295
2453,Nate Hicks,Florida Gulf Coast,2014-2015,24.174157761840398
2454,Nate Kratch,Santa Clara,2014-2015,19.901207207732824
2455,Nate Mason,Minnesota,2014-2015,24.637490132222435
2456,Nate Sikma,Hartford,2014-2015,14.642593366327404
2457,Nate Wells,Bradley,2014-2015,17.36973978911479
2458,Nathan Adrian,West Virginia,2014-2015,13.364633066910017
2459,Nathan Boothe,Toledo,2014-2015,28.031663328726815
2460,Nathan Dieudonne,Boston U,2014-2015,23.305998659335764
2461,Nathan Dodge,Army,2014-2015,10.810548072827238
2462,Nathan Ekwu,Davidson,2014-2015,12.006392478200057
2463,Nathan Moran,Lipscomb,2014-2015,15.43231952310189
2464,Nathan Taphorn,Northwestern,2014-2015,11.731081839927315
2465,Naz Long,Iowa St.,2014-2015,21.353244541651552
2466,Neal Monson,UC Davis,2014-2015,25.796721962107746
2467,Negus Webster-Chan,Hawaii,2014-2015,19.697189852975864
2468,Nehemiah Mabson,Campbell,2014-2015,5.118062492927829
2469,Nehemias Morillo,South Florida,2014-2015,17.299006964041794
2470,Nemanja Djurisic,Georgia,2014-2015,6.5078838826865395
2471,Nemanja Zarkovic,Fordham,2014-2015,6.468385976240561
2472,Nevin Johnson,Texas Southern,2014-2015,13.385770980693977
2473,Nic Moore,Southern Methodist,2014-2015,27.173089540446725
2474,Nicholas Paulos,NC-Greensboro,2014-2015,18.012521264063277
2475,Nicholas West,Alabama A&M,2014-2015,22.699290973504578
2476,Nick Colletta,Marist,2014-2015,8.29304889349649
2477,Nick Coppola,Louisiana-Monroe,2014-2015,15.608782010230597
2478,Nick Daniels,Oakland,2014-2015,19.93558151967589
2479,Nick Duncan,Boise St.,2014-2015,18.96815998016657
2480,Nick Fuller,Nebraska,2014-2015,10.550660984815957
2481,Nick Gorski,Loyola-Maryland,2014-2015,8.2014062114973
2482,Nick Griffin,George Washington,2014-2015,14.026251824808503
2483,Nick Gruninger,UC Riverside,2014-2015,16.18036842137284
2484,Nick Havener,Boston U,2014-2015,8.827904007343054
2485,Nick Hornsby,Sacramento State,2014-2015,21.48677889934416
2486,Nick King,Memphis,2014-2015,24.596091068459184
2487,Nick Lindner,Lafayette,2014-2015,13.259564573638082
2488,Nick Masterson,Kennesaw St.,2014-2015,11.210331648707653
2489,Nick Norton,UAB,2014-2015,20.72656396506032
2490,Nick Shepherd,Texas Southern,2014-2015,16.8931142971275
2491,Nick Smith,Belmont,2014-2015,22.993100013155775
2492,Nick Zeisloft,Indiana,2014-2015,8.01194905871376
2493,Nigel Hayes,Wisconsin,2014-2015,32.70012416252015
2494,Nigel Johnson,Kansas St.,2014-2015,20.629799085670772
2495,Nigel Pruitt,Kennesaw St.,2014-2015,23.411673802155985
2496,Nigel Snipes,Western Kentucky,2014-2015,8.364527753817953
