,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
2890,Georgia St vs. Towson,2008-01-23,-1,Georgia St,Towson,Georgia St,10.366666666666667,2.2333333333333334,19.1,10.233333333333333,18.466666666666665,60.7,6.766666666666667,14.4,29.333333333333332,5.8,15.7,21.966666666666665,52.06666666666667,10.966666666666667,17.033333333333335,18.369644527020395,Towson,14.448275862068966,3.793103448275862,22.379310344827587,9.0,17.344827586206897,65.41379310344827,7.896551724137931,11.620689655172415,31.379310344827587,7.413793103448276,21.896551724137932,23.24137931034483,56.96551724137931,11.517241379310345,17.0,18.273110668991322
2891,American U. vs. Army,2008-01-23,13,American U.,Army,American U.,12.7,2.8,22.0,8.2,18.333333333333332,68.43333333333334,4.866666666666666,14.1,30.2,8.533333333333333,21.0,22.3,51.166666666666664,15.3,20.766666666666666,18.162106741692813,Army,13.185185185185185,2.074074074074074,19.88888888888889,7.074074074074074,18.703703703703702,60.7037037037037,8.62962962962963,14.62962962962963,26.962962962962962,4.777777777777778,14.481481481481481,22.51851851851852,50.55555555555556,10.88888888888889,15.777777777777779,17.35879353002634
2892,Bucknell vs. Lafayette,2008-01-23,-12,Bucknell,Lafayette,Bucknell,13.620689655172415,2.896551724137931,21.655172413793103,8.655172413793103,21.275862068965516,66.13793103448276,6.620689655172414,16.896551724137932,30.310344827586206,7.275862068965517,21.344827586206897,22.724137931034484,53.51724137931034,13.413793103448276,19.82758620689655,16.39931470791848,Lafayette,14.793103448275861,2.7586206896551726,19.482758620689655,10.0,20.20689655172414,75.41379310344827,7.931034482758621,16.689655172413794,29.482758620689655,10.137931034482758,25.620689655172413,24.551724137931036,55.6551724137931,16.17241379310345,22.96551724137931,10.505000587619424
2893,Ohio vs. Buffalo,2008-01-23,-9,Ohio,Buffalo,Ohio,14.625,1.84375,20.125,9.71875,16.03125,68.65625,7.5625,14.125,29.84375,6.96875,20.09375,23.53125,52.09375,14.625,20.1875,9.000126350133078,Buffalo,13.535714285714286,2.8214285714285716,21.678571428571427,11.892857142857142,22.214285714285715,70.42857142857143,7.964285714285714,16.071428571428573,33.57142857142857,5.892857142857143,18.214285714285715,25.857142857142858,62.67857142857143,12.821428571428571,19.0,16.396447428423688
2894,Virginia vs. Florida St.,2008-01-23,2,Virginia,Florida St.,Virginia,12.9375,2.40625,22.875,10.84375,18.75,75.75,5.59375,12.96875,33.71875,8.3125,22.25,26.25,59.4375,14.9375,20.9375,6.966496870423908,Florida St.,11.34375,3.5625,21.71875,9.40625,18.5625,73.21875,8.75,15.21875,31.125,7.03125,19.9375,25.0625,56.34375,16.0625,20.65625,19.556612929619902
2895,Evansville vs. Indiana St.,2008-01-23,-30,Evansville,Indiana St.,Evansville,12.25,0.8928571428571429,19.892857142857142,7.785714285714286,20.107142857142858,60.964285714285715,4.535714285714286,13.821428571428571,27.678571428571427,5.285714285714286,13.642857142857142,21.142857142857142,50.642857142857146,13.392857142857142,19.535714285714285,14.575294761724702,Indiana St.,12.857142857142858,3.4642857142857144,20.392857142857142,8.928571428571429,19.607142857142858,69.10714285714286,6.964285714285714,13.285714285714286,29.321428571428573,7.214285714285714,22.142857142857142,23.285714285714285,56.142857142857146,15.321428571428571,20.464285714285715,18.075039632451205
2896,Navy vs. Holy Cross,2008-01-23,-11,Navy,Holy Cross,Navy,14.10344827586207,2.413793103448276,21.724137931034484,10.89655172413793,21.06896551724138,76.79310344827586,9.068965517241379,15.655172413793103,32.62068965517241,9.724137931034482,27.413793103448278,25.413793103448278,62.172413793103445,16.24137931034483,21.517241379310345,18.05676194849191,Holy Cross,14.037037037037036,4.111111111111111,20.25925925925926,11.185185185185185,20.074074074074073,63.333333333333336,7.777777777777778,16.11111111111111,31.444444444444443,5.148148148148148,15.703703703703704,21.814814814814813,50.48148148148148,14.555555555555555,20.037037037037038,17.989357688242656
2897,Maine vs. Albany,2008-01-23,-11,Maine,Albany,Maine,12.0,2.75,22.75,10.25,19.642857142857142,65.25,6.5,19.285714285714285,33.0,5.607142857142857,16.607142857142858,22.428571428571427,54.285714285714285,14.785714285714286,21.75,12.954417023502415,Albany,12.655172413793103,2.5172413793103448,24.17241379310345,10.89655172413793,21.06896551724138,70.27586206896552,5.517241379310345,14.482758620689655,35.06896551724138,5.896551724137931,17.03448275862069,24.79310344827586,56.62068965517241,14.793103448275861,20.24137931034483,18.895786690318797
2898,Radford vs. N.C. Asheville,2008-01-23,19,Radford,N.C. Asheville,Radford,12.444444444444445,2.8518518518518516,22.814814814814813,9.703703703703704,19.814814814814813,69.55555555555556,5.962962962962963,17.14814814814815,32.51851851851852,5.62962962962963,17.666666666666668,23.925925925925927,56.592592592592595,16.074074074074073,23.25925925925926,14.343817382673215,N.C. Asheville,18.423076923076923,6.0,26.46153846153846,9.923076923076923,15.0,81.61538461538461,6.230769230769231,14.23076923076923,36.38461538461539,6.961538461538462,19.0,29.423076923076923,60.69230769230769,15.807692307692308,23.0,24.614352039106016
2899,Pennsylvania vs. Temple,2008-01-23,-16,Pennsylvania,Temple,Pennsylvania,13.516129032258064,3.903225806451613,20.29032258064516,9.225806451612904,20.419354838709676,66.70967741935483,6.032258064516129,15.419354838709678,29.516129032258064,4.967741935483871,15.516129032258064,23.483870967741936,54.806451612903224,14.774193548387096,21.70967741935484,15.308548542224015,Temple,15.875,4.625,23.59375,7.875,18.71875,76.71875,6.6875,13.15625,31.46875,8.3125,22.4375,26.75,56.9375,14.90625,20.15625,22.288698636496054
2900,Miami (OH) vs. Bowling Green,2008-01-23,3,Miami (OH),Bowling Green,Miami (OH),13.366666666666667,3.6333333333333333,21.8,8.633333333333333,17.6,67.16666666666667,5.766666666666667,12.633333333333333,30.433333333333334,5.966666666666667,17.033333333333335,24.766666666666666,53.86666666666667,11.666666666666666,16.7,35.722149710410264,Bowling Green,10.966666666666667,4.633333333333334,20.1,9.133333333333333,17.3,59.56666666666667,5.2,14.033333333333333,29.233333333333334,4.7,14.466666666666667,21.766666666666666,49.13333333333333,11.333333333333334,17.533333333333335,17.425482522630382
2901,Colgate vs. Lehigh,2008-01-23,-3,Colgate,Lehigh,Colgate,12.275862068965518,3.9655172413793105,22.75862068965517,9.310344827586206,18.82758620689655,70.3103448275862,7.0344827586206895,16.79310344827586,32.06896551724138,6.344827586206897,16.620689655172413,24.551724137931036,55.48275862068966,14.862068965517242,21.17241379310345,17.59008835767218,Lehigh,13.071428571428571,3.4285714285714284,21.892857142857142,8.25,19.178571428571427,65.71428571428571,5.821428571428571,13.571428571428571,30.142857142857142,4.964285714285714,14.178571428571429,22.821428571428573,54.92857142857143,15.107142857142858,20.607142857142858,15.785559312294524
2902,Connecticut vs. Cincinnati,2008-01-23,-1,Connecticut,Cincinnati,Connecticut,15.387096774193548,8.838709677419354,26.93548387096774,12.193548387096774,15.516129032258064,81.7741935483871,5.967741935483871,13.870967741935484,39.12903225806452,5.354838709677419,14.903225806451612,27.806451612903224,60.0,20.806451612903224,28.774193548387096,24.802553755184526,Cincinnati,13.0,2.3225806451612905,22.258064516129032,10.612903225806452,19.741935483870968,65.06451612903226,5.32258064516129,13.483870967741936,32.87096774193548,6.709677419354839,20.258064516129032,23.032258064516128,55.903225806451616,12.290322580645162,18.06451612903226,17.47390178202214
2903,Southern Methodist vs. Tulane,2008-01-23,-15,Southern Methodist,Tulane,Southern Methodist,13.11111111111111,4.148148148148148,22.555555555555557,8.555555555555555,18.11111111111111,64.22222222222223,6.148148148148148,16.185185185185187,31.11111111111111,6.555555555555555,19.444444444444443,22.555555555555557,54.074074074074076,12.555555555555555,18.962962962962962,16.62516979356328,Tulane,13.033333333333333,5.5,22.666666666666668,8.766666666666667,19.3,67.56666666666666,6.766666666666667,15.1,31.433333333333334,4.766666666666667,14.566666666666666,23.333333333333332,52.6,16.133333333333333,22.9,18.304520188847626
2904,Missouri vs. Texas Tech,2008-01-23,-8,Missouri,Texas Tech,Missouri,16.64516129032258,3.129032258064516,21.774193548387096,10.290322580645162,21.0,79.16129032258064,8.225806451612904,13.096774193548388,32.064516129032256,6.774193548387097,20.35483870967742,29.29032258064516,64.48387096774194,13.806451612903226,20.0,7.445362389098306,Texas Tech,12.413793103448276,2.4827586206896552,20.344827586206897,6.862068965517241,17.586206896551722,70.13793103448276,6.172413793103448,14.0,27.20689655172414,5.206896551724138,13.89655172413793,23.75862068965517,51.827586206896555,17.413793103448278,24.517241379310345,17.709772392608713
2905,Memphis vs. Tulsa,2008-01-23,15,Memphis,Tulsa,Memphis,16.57894736842105,6.421052631578948,26.05263157894737,12.894736842105264,17.210526315789473,83.36842105263158,8.789473684210526,12.0,38.94736842105263,7.947368421052632,22.763157894736842,29.789473684210527,63.94736842105263,15.842105263157896,25.42105263157895,26.202321238165915,Tulsa,13.742857142857142,6.542857142857143,27.114285714285714,12.142857142857142,18.97142857142857,76.68571428571428,5.9714285714285715,16.34285714285714,39.25714285714286,7.2,20.34285714285714,26.34285714285714,59.48571428571429,16.8,23.057142857142857,20.85322143010075
2906,Old Dominion vs. George Mason,2008-01-23,33,Old Dominion,George Mason,Old Dominion,15.242424242424242,4.848484848484849,21.87878787878788,12.303030303030303,16.454545454545453,67.15151515151516,7.7272727272727275,13.090909090909092,34.18181818181818,6.333333333333333,18.939393939393938,25.12121212121212,58.54545454545455,10.575757575757576,15.848484848484848,21.535442409690752,George Mason,14.03225806451613,3.4193548387096775,24.161290322580644,9.387096774193548,15.35483870967742,73.54838709677419,5.967741935483871,12.161290322580646,33.54838709677419,6.483870967741935,18.419354838709676,25.70967741935484,55.03225806451613,15.64516129032258,22.225806451612904,21.972189999274352
2907,Texas-San Antonio vs. Texas-Arlington,2008-01-23,6,Texas-San Antonio,Texas-Arlington,Texas-San Antonio,10.08,1.16,14.72,7.96,18.0,55.24,7.76,13.52,22.68,5.72,17.08,18.56,44.88,12.4,19.04,15.526377040627505,Texas-Arlington,14.538461538461538,2.8076923076923075,27.0,10.346153846153847,21.923076923076923,76.92307692307692,6.8076923076923075,18.53846153846154,37.34615384615385,5.846153846153846,17.03846153846154,27.26923076923077,57.88461538461539,16.53846153846154,24.692307692307693,19.085880140162885
2908,San Diego St. vs. Brigham Young,2008-01-23,12,San Diego St.,Brigham Young,San Diego St.,13.033333333333333,2.3666666666666667,21.466666666666665,9.366666666666667,17.5,68.66666666666667,8.0,14.0,30.833333333333332,5.8,17.566666666666666,24.433333333333334,55.733333333333334,14.0,20.466666666666665,19.884534978458085,Brigham Young,17.5,4.0,27.65625,8.84375,17.8125,78.15625,6.1875,14.25,36.5,8.84375,23.46875,27.46875,59.6875,14.375,21.75,20.246389884774857
2909,Illinois St. vs. Bradley,2008-01-23,1,Illinois St.,Bradley,Illinois St.,15.580645161290322,3.5806451612903225,23.35483870967742,9.451612903225806,19.322580645161292,70.0,7.258064516129032,13.483870967741936,32.806451612903224,7.774193548387097,20.903225806451612,25.193548387096776,55.516129032258064,11.838709677419354,18.741935483870968,20.71601794131979,Bradley,16.61111111111111,2.4722222222222223,21.944444444444443,9.777777777777779,19.833333333333332,77.08333333333333,8.083333333333334,14.5,31.72222222222222,9.61111111111111,25.27777777777778,25.805555555555557,58.25,15.86111111111111,21.22222222222222,20.516408216580007
2910,Southern Illinois vs. Missouri St.,2008-01-23,-10,Southern Illinois,Missouri St.,Southern Illinois,12.28125,2.3125,19.78125,9.40625,20.375,63.15625,6.5625,13.34375,29.1875,6.09375,17.75,21.1875,49.875,14.6875,20.46875,18.583668909622645,Missouri St.,14.866666666666667,4.033333333333333,21.833333333333332,10.433333333333334,18.7,70.6,7.2,15.1,32.266666666666666,6.833333333333333,18.533333333333335,24.933333333333334,55.86666666666667,13.9,19.2,9.140269114198453
2911,Kansas St. vs. Colorado,2008-01-23,-16,Kansas St.,Colorado,Kansas St.,15.483870967741936,3.3870967741935485,23.322580645161292,14.225806451612904,19.548387096774192,79.45161290322581,7.612903225806452,14.903225806451612,37.54838709677419,6.612903225806452,20.612903225806452,28.161290322580644,63.12903225806452,16.516129032258064,23.516129032258064,20.689254223153796,Colorado,13.064516129032258,4.096774193548387,20.06451612903226,7.064516129032258,16.516129032258064,60.58064516129032,6.129032258064516,12.774193548387096,27.129032258064516,5.741935483870968,16.677419354838708,21.677419354838708,48.064516129032256,11.483870967741936,16.93548387096774,6.453399461610379
2912,St. Bonaventure vs. Duquesne,2008-01-23,16,St. Bonaventure,Duquesne,St. Bonaventure,13.0,2.1333333333333333,21.2,9.2,17.7,66.26666666666667,5.066666666666666,14.033333333333333,30.4,6.933333333333334,20.2,22.633333333333333,53.6,14.066666666666666,18.733333333333334,17.7448539619268,Duquesne,18.310344827586206,7.482758620689655,22.93103448275862,11.724137931034482,19.482758620689655,84.3103448275862,9.448275862068966,15.724137931034482,34.6551724137931,7.344827586206897,22.862068965517242,29.275862068965516,63.172413793103445,18.413793103448278,24.93103448275862,23.781834329508435
2913,Cal. State - Bakersfield vs. Long Beach St.,2008-01-23,3,Cal. State - Bakersfield,Long Beach St.,Cal. State - Bakersfield,11.275862068965518,1.7586206896551724,18.448275862068964,10.482758620689655,15.310344827586206,62.06896551724138,5.655172413793103,12.413793103448276,28.93103448275862,6.517241379310345,18.517241379310345,22.06896551724138,54.96551724137931,11.413793103448276,17.0,18.702608788322387,Long Beach St.,13.166666666666666,2.3,20.333333333333332,7.3,16.333333333333332,61.53333333333333,5.133333333333334,15.233333333333333,27.633333333333333,6.633333333333334,18.233333333333334,21.133333333333333,48.46666666666667,12.633333333333333,16.7,16.401795234492358
2914,Wyoming vs. UNLV,2008-01-23,7,Wyoming,UNLV,Wyoming,13.37037037037037,4.703703703703703,24.444444444444443,8.333333333333334,18.25925925925926,69.70370370370371,5.222222222222222,16.85185185185185,32.77777777777778,5.814814814814815,18.25925925925926,23.296296296296298,52.96296296296296,17.296296296296298,23.666666666666668,17.64384696198376,UNLV,15.419354838709678,2.838709677419355,23.06451612903226,9.193548387096774,17.967741935483872,73.2258064516129,8.193548387096774,10.741935483870968,32.25806451612903,8.064516129032258,24.0,25.096774193548388,59.645161290322584,14.96774193548387,19.70967741935484,20.44062782973978
2915,Siena vs. Loyola-Maryland,2008-01-24,29,Siena,Loyola-Maryland,Siena,15.774193548387096,3.5483870967741935,22.032258064516128,10.290322580645162,16.419354838709676,83.61290322580645,10.258064516129032,12.064516129032258,32.32258064516129,7.709677419354839,20.161290322580644,29.70967741935484,65.80645161290323,16.483870967741936,23.64516129032258,22.38813858923001,Loyola-Maryland,13.774193548387096,3.225806451612903,22.258064516129032,9.419354838709678,20.322580645161292,71.38709677419355,5.645161290322581,13.67741935483871,31.677419354838708,8.096774193548388,21.451612903225808,23.451612903225808,53.74193548387097,16.387096774193548,21.161290322580644,20.343601271146337
2916,NC-Greensboro vs. Charleston,2008-01-24,-17,NC-Greensboro,Charleston,NC-Greensboro,14.827586206896552,4.655172413793103,21.482758620689655,10.241379310344827,16.379310344827587,72.96551724137932,6.758620689655173,14.206896551724139,31.724137931034484,7.482758620689655,20.655172413793103,25.344827586206897,54.62068965517241,14.793103448275861,21.862068965517242,19.620142452339664,Charleston,13.633333333333333,4.033333333333333,25.266666666666666,10.0,15.8,77.96666666666667,6.333333333333333,14.833333333333334,35.266666666666666,8.7,24.266666666666666,28.666666666666668,62.43333333333333,11.933333333333334,17.233333333333334,12.271919522347398
