,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
4460,Utah vs. Southern California,2016-02-21,-11,Utah,Southern California,Utah,15.606060606060606,4.181818181818182,25.666666666666668,8.272727272727273,15.424242424242424,76.96969696969697,5.545454545454546,12.424242424242424,33.93939393939394,7.484848484848484,20.636363636363637,27.060606060606062,56.09090909090909,15.363636363636363,21.272727272727273,6.619279710326809,Southern California,15.151515151515152,5.181818181818182,25.757575757575758,9.909090909090908,16.78787878787879,80.75757575757575,6.242424242424242,12.030303030303031,35.666666666666664,7.96969696969697,20.606060606060606,29.03030303030303,63.18181818181818,14.727272727272727,21.757575757575758,22.83797948658015
4461,Temple vs. Houston,2016-02-21,-3,Temple,Houston,Temple,14.32258064516129,3.2580645161290325,25.322580645161292,10.03225806451613,16.93548387096774,72.93548387096774,5.548387096774194,9.35483870967742,35.354838709677416,8.225806451612904,24.419354838709676,26.451612903225808,65.0,11.806451612903226,17.258064516129032,19.42346887571296,Houston,12.838709677419354,3.935483870967742,23.677419354838708,11.32258064516129,18.967741935483872,78.58064516129032,6.129032258064516,10.290322580645162,35.0,6.741935483870968,19.032258064516128,28.419354838709676,60.61290322580645,15.0,21.193548387096776,8.372720633766184
4462,California vs. Washington St.,2016-02-21,18,California,Washington St.,California,13.25,4.96875,28.0625,10.125,21.8125,78.8125,4.28125,12.5625,38.1875,7.25,19.84375,27.625,59.5625,16.3125,24.75,9.366089164395575,Washington St.,14.137931034482758,4.448275862068965,24.551724137931036,6.896551724137931,20.724137931034484,72.86206896551724,5.0344827586206895,14.0,31.448275862068964,6.172413793103448,17.862068965517242,26.79310344827586,58.89655172413793,13.10344827586207,18.344827586206897,15.753599669316573
4463,Seton Hall vs. St. John's,2016-02-21,1,Seton Hall,St. John's,Seton Hall,14.419354838709678,4.838709677419355,26.741935483870968,12.064516129032258,18.419354838709676,79.83870967741936,7.838709677419355,14.387096774193548,38.806451612903224,6.483870967741935,18.838709677419356,28.29032258064516,63.225806451612904,16.774193548387096,25.387096774193548,20.70892140561678,St. John's,12.966666666666667,5.6,23.333333333333332,8.966666666666667,21.7,68.43333333333334,6.466666666666667,15.4,32.3,6.433333333333334,20.033333333333335,23.866666666666667,59.43333333333333,14.266666666666667,22.633333333333333,15.602279907205173
4464,Loyola-Maryland vs. Colgate,2016-02-21,3,Loyola-Maryland,Colgate,Loyola-Maryland,10.517241379310345,3.4482758620689653,22.413793103448278,9.275862068965518,21.103448275862068,69.58620689655173,5.241379310344827,11.827586206896552,31.689655172413794,5.344827586206897,17.655172413793103,24.413793103448278,56.724137931034484,15.413793103448276,21.620689655172413,17.58904258098799,Colgate,13.321428571428571,2.2857142857142856,21.464285714285715,7.607142857142857,19.785714285714285,70.53571428571429,6.178571428571429,12.071428571428571,29.071428571428573,8.678571428571429,23.285714285714285,25.142857142857142,56.07142857142857,11.571428571428571,17.071428571428573,17.9328089871252
4465,American U. vs. Holy Cross,2016-02-21,1,American U.,Holy Cross,American U.,12.071428571428571,2.2142857142857144,20.607142857142858,6.142857142857143,18.821428571428573,61.17857142857143,6.107142857142857,13.571428571428571,26.75,6.857142857142857,19.785714285714285,21.5,50.892857142857146,11.321428571428571,16.071428571428573,15.307834476035783,Holy Cross,15.344827586206897,2.6206896551724137,22.448275862068964,6.862068965517241,18.06896551724138,72.37931034482759,7.103448275862069,11.586206896551724,29.310344827586206,8.241379310344827,24.96551724137931,24.75862068965517,59.37931034482759,14.620689655172415,20.724137931034484,18.583804102424143
4466,Manhattan vs. Quinnipiac,2016-02-21,4,Manhattan,Quinnipiac,Manhattan,14.785714285714286,2.1785714285714284,20.178571428571427,6.535714285714286,20.25,70.71428571428571,7.571428571428571,13.642857142857142,26.714285714285715,7.928571428571429,21.464285714285715,23.214285714285715,53.82142857142857,16.357142857142858,21.821428571428573,17.73709004880333,Quinnipiac,13.0,5.0,25.892857142857142,14.178571428571429,20.642857142857142,67.14285714285714,4.714285714285714,15.214285714285714,40.07142857142857,7.714285714285714,22.607142857142858,23.857142857142858,64.64285714285714,11.714285714285714,18.107142857142858,14.486839392762288
4467,Southeastern Louisiana vs. Abilene Christian,2016-02-21,11,Southeastern Louisiana,Abilene Christian,Southeastern Louisiana,14.241379310344827,2.7586206896551726,22.06896551724138,8.172413793103448,20.137931034482758,70.82758620689656,6.172413793103448,14.89655172413793,30.24137931034483,7.310344827586207,19.82758620689655,25.06896551724138,56.41379310344828,13.379310344827585,20.82758620689655,17.858225889246867,Abilene Christian,12.88888888888889,2.4444444444444446,21.51851851851852,6.925925925925926,22.37037037037037,69.85185185185185,6.7407407407407405,13.25925925925926,28.444444444444443,6.851851851851852,18.85185185185185,23.814814814814813,53.925925925925924,15.37037037037037,21.74074074074074,16.85054641315559
4468,Tulsa vs. Central Florida,2016-02-21,-8,Tulsa,Central Florida,Tulsa,13.53125,2.75,23.25,8.34375,17.40625,73.5,6.71875,10.4375,31.59375,6.84375,20.90625,25.59375,57.625,15.46875,22.8125,20.620884182873763,Central Florida,13.068965517241379,4.758620689655173,26.379310344827587,9.03448275862069,15.551724137931034,70.75862068965517,4.724137931034483,14.482758620689655,35.41379310344828,7.137931034482759,22.310344827586206,24.517241379310345,56.758620689655174,14.586206896551724,21.17241379310345,19.98315235371627
4469,Stony Brook vs. Maine,2016-02-21,-19,Stony Brook,Maine,Stony Brook,17.75,4.964285714285714,27.178571428571427,12.035714285714286,17.678571428571427,82.53571428571429,6.464285714285714,12.678571428571429,39.214285714285715,7.035714285714286,18.928571428571427,30.642857142857142,65.35714285714286,14.214285714285714,21.178571428571427,19.606583616877096,Maine,13.964285714285714,3.107142857142857,21.285714285714285,9.25,20.571428571428573,75.82142857142857,8.5,15.964285714285714,30.535714285714285,7.25,21.214285714285715,27.607142857142858,63.5,13.357142857142858,20.107142857142858,17.230355946545263
4470,Denver vs. South Dakota,2016-02-21,5,Denver,South Dakota,Denver,15.178571428571429,2.4642857142857144,19.535714285714285,4.785714285714286,19.642857142857142,68.5,6.821428571428571,12.428571428571429,24.321428571428573,8.107142857142858,21.25,23.392857142857142,49.607142857142854,13.607142857142858,17.178571428571427,20.126471448595037,South Dakota,15.172413793103448,3.5172413793103448,22.344827586206897,7.310344827586207,20.96551724137931,77.06896551724138,6.689655172413793,11.724137931034482,29.655172413793103,6.413793103448276,17.620689655172413,28.689655172413794,61.44827586206897,13.275862068965518,18.724137931034484,11.12225991990238
4471,George Mason vs. Massachusetts,2016-02-21,-6,George Mason,Massachusetts,George Mason,10.366666666666667,3.7666666666666666,27.833333333333332,11.8,17.9,67.73333333333333,2.8333333333333335,12.033333333333333,39.63333333333333,5.4,18.433333333333334,24.366666666666667,59.86666666666667,13.6,20.5,16.919050968720487,Massachusetts,14.5,3.3666666666666667,24.766666666666666,7.766666666666667,20.3,75.2,6.566666666666666,12.266666666666667,32.53333333333333,7.7,22.966666666666665,26.2,60.833333333333336,15.1,21.533333333333335,9.349044516562937
4472,Loyola-Chicago vs. Missouri St.,2016-02-21,13,Loyola-Chicago,Missouri St.,Loyola-Chicago,12.703703703703704,2.962962962962963,22.925925925925927,5.703703703703703,19.185185185185187,68.85185185185185,6.407407407407407,12.851851851851851,28.62962962962963,6.851851851851852,19.555555555555557,24.037037037037038,57.333333333333336,13.925925925925926,18.814814814814813,17.228570379110163,Missouri St.,12.862068965517242,4.172413793103448,24.20689655172414,8.89655172413793,19.482758620689655,69.96551724137932,6.241379310344827,13.172413793103448,33.10344827586207,5.482758620689655,17.20689655172414,24.310344827586206,58.58620689655172,15.862068965517242,23.310344827586206,8.878035841726149
4473,UAB vs. Middle Tennessee St.,2016-02-21,-10,UAB,Middle Tennessee St.,UAB,18.35483870967742,5.838709677419355,24.677419354838708,9.35483870967742,17.032258064516128,77.93548387096774,6.451612903225806,12.193548387096774,34.03225806451613,7.645161290322581,20.64516129032258,28.096774193548388,59.16129032258065,14.096774193548388,19.70967741935484,24.652781795878532,Middle Tennessee St.,12.53125,3.3125,23.65625,8.625,18.0,71.09375,5.9375,10.5625,32.28125,8.3125,21.03125,25.6875,57.15625,11.40625,18.90625,20.070912767527073
4474,Boston College vs. Wake Forest,2016-02-21,-26,Boston College,Wake Forest,Boston College,12.6875,2.8125,21.53125,5.84375,17.71875,60.28125,5.5625,12.875,27.375,7.09375,21.90625,22.0,53.96875,9.1875,14.0,13.872578660830953,Wake Forest,14.482758620689655,4.586206896551724,25.448275862068964,11.413793103448276,21.551724137931036,76.20689655172414,6.0,14.96551724137931,36.86206896551724,6.448275862068965,20.344827586206897,26.586206896551722,59.93103448275862,16.586206896551722,25.24137931034483,19.70242400897215
4475,Illinois vs. Wisconsin,2016-02-21,-9,Illinois,Wisconsin,Illinois,13.818181818181818,1.7575757575757576,20.96969696969697,5.363636363636363,16.454545454545453,70.15151515151516,5.909090909090909,9.878787878787879,26.333333333333332,8.393939393939394,23.151515151515152,24.545454545454547,57.03030303030303,12.666666666666666,16.606060606060606,2.9428195805245387,Wisconsin,11.545454545454545,3.3636363636363638,22.96969696969697,9.757575757575758,17.12121212121212,69.03030303030303,5.878787878787879,10.636363636363637,32.72727272727273,6.757575757575758,19.242424242424242,23.78787878787879,56.18181818181818,14.696969696969697,21.060606060606062,19.138060518875918
4476,Iona vs. Siena,2016-02-22,6,Iona,Siena,Iona,17.733333333333334,4.433333333333334,26.266666666666666,10.1,20.6,86.36666666666666,8.0,13.466666666666667,36.36666666666667,10.666666666666666,28.6,30.2,65.33333333333333,15.3,21.466666666666665,22.971037673485696,Siena,14.40625,4.28125,24.375,10.96875,20.0625,77.9375,5.875,14.75,35.34375,6.21875,17.125,27.4375,59.0625,16.84375,23.34375,20.43857227944742
4477,Texas vs. Kansas St.,2016-02-22,-1,Texas,Kansas St.,Texas,11.548387096774194,3.3870967741935485,20.741935483870968,8.580645161290322,19.93548387096774,68.54838709677419,5.129032258064516,9.483870967741936,29.322580645161292,7.096774193548387,21.0,23.451612903225808,55.774193548387096,14.548387096774194,21.0,1.7183261958246985,Kansas St.,14.580645161290322,2.870967741935484,23.29032258064516,12.419354838709678,20.387096774193548,74.51612903225806,7.903225806451613,14.35483870967742,35.70967741935484,5.580645161290323,18.225806451612904,25.677419354838708,59.38709677419355,17.580645161290324,25.419354838709676,19.554738758337713
4478,Hampton vs. Delaware State,2016-02-22,-10,Hampton,Delaware State,Hampton,12.88888888888889,3.5555555555555554,26.444444444444443,12.074074074074074,20.703703703703702,80.77777777777777,5.2592592592592595,14.148148148148149,38.51851851851852,7.111111111111111,23.296296296296298,27.88888888888889,66.11111111111111,17.88888888888889,26.925925925925927,18.044265587325725,Delaware State,10.655172413793103,2.793103448275862,18.689655172413794,7.827586206896552,19.20689655172414,58.3448275862069,5.103448275862069,13.241379310344827,26.517241379310345,6.586206896551724,20.03448275862069,20.896551724137932,53.41379310344828,9.96551724137931,16.275862068965516,11.919819872770002
4479,Central Arkansas vs. McNeese St.,2016-02-22,6,Central Arkansas,McNeese St.,Central Arkansas,12.666666666666666,3.814814814814815,23.0,9.666666666666666,20.11111111111111,74.74074074074075,5.037037037037037,14.0,32.666666666666664,6.592592592592593,17.037037037037038,25.85185185185185,57.629629629629626,16.444444444444443,24.85185185185185,16.827280995626655,McNeese St.,11.48,4.24,24.24,9.96,20.84,73.84,5.8,13.0,34.2,7.24,21.84,25.52,62.56,15.56,22.64,17.427969366904293
4480,Youngstown St. vs. Wis.-Milwaukee,2016-02-22,36,Youngstown St.,Wis.-Milwaukee,Youngstown St.,14.321428571428571,2.25,22.357142857142858,6.571428571428571,17.678571428571427,74.96428571428571,6.071428571428571,11.392857142857142,28.928571428571427,8.642857142857142,23.071428571428573,26.607142857142858,62.857142857142854,13.107142857142858,18.214285714285715,17.47088588987601,Wis.-Milwaukee,17.035714285714285,2.75,25.392857142857142,7.785714285714286,16.964285714285715,80.10714285714286,4.357142857142857,10.75,33.17857142857143,9.964285714285714,27.357142857142858,26.428571428571427,59.535714285714285,17.285714285714285,22.214285714285715,21.23795653264902
4481,Cleveland St. vs. Green Bay,2016-02-22,-29,Cleveland St.,Green Bay,Cleveland St.,10.0,2.740740740740741,21.59259259259259,9.074074074074074,22.037037037037038,61.370370370370374,6.111111111111111,14.851851851851851,30.666666666666668,4.962962962962963,15.666666666666666,22.37037037037037,55.81481481481482,11.666666666666666,17.22222222222222,12.910161149428234,Green Bay,15.466666666666667,5.133333333333334,25.666666666666668,11.5,21.1,89.66666666666667,10.566666666666666,13.033333333333333,37.166666666666664,7.733333333333333,21.9,31.1,70.1,19.733333333333334,29.866666666666667,21.488041524285606
4482,Stephen F. Austin vs. Lamar,2016-02-22,-21,Stephen F. Austin,Lamar,Stephen F. Austin,18.964285714285715,3.1785714285714284,20.892857142857142,9.75,21.071428571428573,81.42857142857143,8.75,11.821428571428571,30.642857142857142,8.392857142857142,22.714285714285715,28.75,59.57142857142857,15.535714285714286,20.428571428571427,23.789903546062092,Lamar,13.36,2.92,22.48,10.56,21.68,70.72,6.64,14.08,33.04,6.16,19.16,24.12,57.2,16.32,24.32,17.62167541270604
4483,Southern vs. Alabama A&M,2016-02-22,12,Southern,Alabama A&M,Southern,10.931034482758621,3.4482758620689653,24.137931034482758,8.413793103448276,20.896551724137932,74.75862068965517,7.655172413793103,12.068965517241379,32.55172413793103,6.379310344827586,18.896551724137932,26.413793103448278,61.827586206896555,15.551724137931034,23.0,2.2327170041600968,Alabama A&M,13.384615384615385,2.269230769230769,21.884615384615383,10.153846153846153,20.192307692307693,71.5,5.923076923076923,11.692307692307692,32.03846153846154,6.230769230769231,22.115384615384617,24.807692307692307,59.61538461538461,15.653846153846153,22.76923076923077,18.558553709820657
4484,Alcorn St. vs. Alabama St.,2016-02-22,13,Alcorn St.,Alabama St.,Alcorn St.,9.0,4.0,21.51851851851852,10.333333333333334,17.77777777777778,67.92592592592592,4.444444444444445,14.11111111111111,31.85185185185185,6.148148148148148,19.444444444444443,23.296296296296298,56.96296296296296,15.185185185185185,22.074074074074073,15.905381167930944,Alabama St.,11.214285714285714,3.607142857142857,21.607142857142858,9.821428571428571,19.964285714285715,67.53571428571429,5.607142857142857,10.964285714285714,31.428571428571427,6.571428571428571,19.428571428571427,24.25,60.035714285714285,12.464285714285714,17.892857142857142,17.85945723428032
4485,Coppin St. vs. Norfolk State,2016-02-22,-8,Coppin St.,Norfolk State,Coppin St.,11.571428571428571,3.0,23.035714285714285,10.607142857142858,21.428571428571427,73.21428571428571,5.571428571428571,12.892857142857142,33.642857142857146,8.035714285714286,24.0,24.178571428571427,63.857142857142854,16.821428571428573,23.964285714285715,15.591608666379983,Norfolk State,12.548387096774194,5.161290322580645,21.93548387096774,9.387096774193548,20.93548387096774,75.2258064516129,5.741935483870968,11.903225806451612,31.322580645161292,7.387096774193548,21.29032258064516,24.516129032258064,57.74193548387097,18.806451612903224,24.0,20.198942052686583
4486,Virginia vs. Miami-Florida,2016-02-22,3,Virginia,Miami-Florida,Virginia,15.470588235294118,3.176470588235294,22.323529411764707,7.117647058823529,15.705882352941176,72.55882352941177,5.529411764705882,9.058823529411764,29.441176470588236,6.382352941176471,15.647058823529411,26.352941176470587,53.6764705882353,13.470588235294118,17.764705882352942,7.756008950267877,Miami-Florida,13.181818181818182,3.727272727272727,24.636363636363637,8.333333333333334,16.96969696969697,78.39393939393939,6.454545454545454,11.06060606060606,32.96969696969697,7.181818181818182,19.242424242424242,27.03030303030303,56.63636363636363,17.151515151515152,22.818181818181817,24.601062744242363
4487,No.Carolina A&T vs. Morgan St.,2016-02-22,21,No.Carolina A&T,Morgan St.,No.Carolina A&T,9.32258064516129,2.161290322580645,19.483870967741936,7.774193548387097,19.548387096774192,60.774193548387096,4.516129032258065,11.741935483870968,27.258064516129032,5.709677419354839,17.193548387096776,20.838709677419356,50.74193548387097,13.387096774193548,18.483870967741936,15.115785885765105,Morgan St.,11.928571428571429,2.2142857142857144,21.928571428571427,10.357142857142858,18.642857142857142,71.0,6.428571428571429,12.071428571428571,32.285714285714285,5.214285714285714,17.392857142857142,25.142857142857142,62.82142857142857,15.5,22.642857142857142,16.21744134765982
4488,Florida A&M vs. Maryland - E. Shore,2016-02-22,1,Florida A&M,Maryland - E. Shore,Florida A&M,10.555555555555555,2.037037037037037,21.296296296296298,7.111111111111111,18.074074074074073,61.03703703703704,6.37037037037037,14.814814814814815,28.40740740740741,5.814814814814815,18.962962962962962,20.962962962962962,52.592592592592595,13.296296296296296,22.666666666666668,12.919695382466045,Maryland - E. Shore,12.166666666666666,2.033333333333333,20.2,7.4,19.7,66.13333333333334,5.6,14.4,27.6,6.4,19.4,22.866666666666667,51.833333333333336,14.0,19.633333333333333,15.80955667215164
4489,Incarnate Word vs. Houston Baptist,2016-02-22,-6,Incarnate Word,Houston Baptist,Incarnate Word,13.76,2.12,21.32,5.56,17.28,70.0,5.88,11.76,26.88,8.28,21.2,23.28,54.64,15.16,19.36,18.199604705498857,Houston Baptist,13.296296296296296,3.4444444444444446,24.62962962962963,8.666666666666666,20.25925925925926,76.62962962962963,4.888888888888889,15.0,33.2962962962963,6.333333333333333,17.25925925925926,25.703703703703702,56.2962962962963,18.88888888888889,25.74074074074074,19.035931487265227
4490,Bethune-Cookman vs. Stetson,2016-02-22,-11,Bethune-Cookman,Stetson,Bethune-Cookman,11.821428571428571,6.535714285714286,23.642857142857142,11.392857142857142,20.321428571428573,74.0,5.964285714285714,13.357142857142858,35.035714285714285,8.214285714285714,26.428571428571427,26.142857142857142,64.25,13.5,19.892857142857142,18.066978296955504,Stetson,15.807692307692308,2.269230769230769,25.923076923076923,8.5,19.96153846153846,87.73076923076923,6.423076923076923,13.384615384615385,34.42307692307692,9.076923076923077,24.923076923076923,30.884615384615383,68.42307692307692,16.884615384615383,23.346153846153847,19.87823432312855
4491,South Carolina State vs. Howard,2016-02-22,-8,South Carolina State,Howard,South Carolina State,12.793103448275861,2.8275862068965516,22.689655172413794,8.551724137931034,20.17241379310345,73.03448275862068,4.724137931034483,11.517241379310345,31.24137931034483,6.068965517241379,18.17241379310345,26.344827586206897,59.48275862068966,14.275862068965518,20.20689655172414,16.949711069451332,Howard,8.178571428571429,2.607142857142857,21.285714285714285,9.642857142857142,17.678571428571427,67.21428571428571,5.892857142857143,14.0,30.928571428571427,4.178571428571429,14.0,21.392857142857142,54.67857142857143,20.25,27.785714285714285,16.22647806114011
4492,Texas Southern vs. Arkansas-Pine Bluff,2016-02-22,-2,Texas Southern,Arkansas-Pine Bluff,Texas Southern,15.1,3.066666666666667,23.533333333333335,10.666666666666666,15.4,74.16666666666667,4.7,13.333333333333334,34.2,7.133333333333334,21.233333333333334,26.166666666666668,57.666666666666664,14.7,22.766666666666666,18.312877160664794,Arkansas-Pine Bluff,9.40625,3.46875,18.03125,7.8125,19.6875,55.53125,6.875,14.40625,25.84375,6.0625,20.0,20.0,50.84375,9.46875,15.15625,14.17060796876242
4493,Prairie View A&M vs. Mississippi Valley State,2016-02-22,-2,Prairie View A&M,Mississippi Valley State,Prairie View A&M,8.827586206896552,2.7241379310344827,19.20689655172414,9.172413793103448,21.689655172413794,59.86206896551724,7.758620689655173,14.10344827586207,28.379310344827587,3.8275862068965516,14.448275862068966,21.0,54.96551724137931,14.03448275862069,20.24137931034483,13.194912713953531,Mississippi Valley State,10.935483870967742,2.3225806451612905,22.64516129032258,8.67741935483871,18.806451612903224,64.96774193548387,6.258064516129032,13.161290322580646,31.322580645161292,4.709677419354839,16.0,23.35483870967742,59.87096774193548,13.548387096774194,19.258064516129032,13.422773531745088
4494,Iowa St. vs. West Virginia,2016-02-22,-10,Iowa St.,West Virginia,Iowa St.,16.529411764705884,4.029411764705882,25.264705882352942,7.588235294117647,15.264705882352942,80.94117647058823,6.264705882352941,10.911764705882353,32.85294117647059,8.147058823529411,20.676470588235293,30.676470588235293,60.5,11.441176470588236,16.176470588235293,23.278218570309335,West Virginia,15.8125,2.65625,24.0625,15.6875,24.5,85.28125,10.6875,14.625,39.75,6.53125,20.09375,29.21875,65.03125,20.3125,30.125,23.032118453493354
4495,Nicholls State vs. Northwestern St.,2016-02-22,-14,Nicholls State,Northwestern St.,Nicholls State,12.5,5.178571428571429,22.892857142857142,8.035714285714286,20.821428571428573,69.14285714285714,6.785714285714286,16.142857142857142,30.928571428571427,6.535714285714286,20.928571428571427,23.714285714285715,56.464285714285715,15.178571428571429,22.857142857142858,16.12058308874166,Northwestern St.,14.541666666666666,3.0416666666666665,19.916666666666668,8.291666666666666,19.875,75.625,6.291666666666667,14.375,28.208333333333332,6.875,20.375,26.25,59.541666666666664,16.25,20.958333333333332,14.088919660952952
4496,Kent St. vs. Buffalo,2016-02-23,17,Kent St.,Buffalo,Kent St.,11.833333333333334,3.433333333333333,23.7,11.8,18.9,75.23333333333333,5.2,12.3,35.5,5.966666666666667,18.133333333333333,26.466666666666665,59.96666666666667,16.333333333333332,24.0,19.255286223404326,Buffalo,13.612903225806452,3.6774193548387095,27.06451612903226,11.290322580645162,23.258064516129032,83.6774193548387,7.258064516129032,14.870967741935484,38.354838709677416,8.161290322580646,24.129032258064516,28.129032258064516,64.80645161290323,19.258064516129032,27.129032258064516,20.06299454166684
4497,Northern Illinois vs. Central Michigan,2016-02-23,12,Northern Illinois,Central Michigan,Northern Illinois,13.75,3.3214285714285716,24.607142857142858,10.178571428571429,21.071428571428573,73.92857142857143,7.357142857142857,13.392857142857142,34.785714285714285,7.571428571428571,21.285714285714285,24.714285714285715,59.535714285714285,16.928571428571427,24.821428571428573,19.47609081200382,Central Michigan,13.714285714285714,2.607142857142857,22.678571428571427,8.071428571428571,18.607142857142858,76.0,4.75,9.178571428571429,30.75,9.928571428571429,28.285714285714285,26.428571428571427,60.642857142857146,13.214285714285714,18.107142857142858,21.832774159939564
4498,Rider vs. Marist,2016-02-23,13,Rider,Marist,Rider,13.379310344827585,3.896551724137931,24.82758620689655,8.275862068965518,17.896551724137932,68.41379310344827,5.896551724137931,12.96551724137931,33.10344827586207,6.448275862068965,20.482758620689655,24.103448275862068,56.37931034482759,13.758620689655173,19.96551724137931,18.685931110407974,Marist,11.827586206896552,2.7241379310344827,22.310344827586206,7.620689655172414,19.689655172413794,72.3103448275862,4.689655172413793,12.137931034482758,29.93103448275862,8.448275862068966,24.413793103448278,24.413793103448278,57.55172413793103,15.03448275862069,20.379310344827587,16.29306383253262
4499,Louisiana State vs. Arkansas,2016-02-23,20,Louisiana State,Arkansas,Louisiana State,15.8125,2.8125,25.40625,10.3125,19.03125,81.25,8.15625,12.03125,35.71875,6.34375,19.34375,28.5625,62.125,17.78125,26.75,18.630264711398397,Arkansas,16.677419354838708,5.32258064516129,24.419354838709676,9.67741935483871,22.161290322580644,80.58064516129032,7.483870967741935,11.193548387096774,34.096774193548384,6.935483870967742,17.516129032258064,28.451612903225808,64.09677419354838,16.741935483870968,24.129032258064516,4.653239377422497
4500,Temple vs. Tulsa,2016-02-23,-19,Temple,Tulsa,Temple,14.32258064516129,3.2580645161290325,25.322580645161292,10.03225806451613,16.93548387096774,72.93548387096774,5.548387096774194,9.35483870967742,35.354838709677416,8.225806451612904,24.419354838709676,26.451612903225808,65.0,11.806451612903226,17.258064516129032,19.42346887571296,Tulsa,13.53125,2.75,23.25,8.34375,17.40625,73.5,6.71875,10.4375,31.59375,6.84375,20.90625,25.59375,57.625,15.46875,22.8125,20.620884182873763
4501,Ohio vs. Bowling Green,2016-02-23,5,Ohio,Bowling Green,Ohio,14.5,3.75,26.03125,6.40625,18.125,80.5625,4.65625,11.875,32.4375,8.6875,22.78125,27.6875,58.8125,16.5,21.8125,10.271290407208202,Bowling Green,12.137931034482758,3.5517241379310347,26.17241379310345,9.482758620689655,20.517241379310345,75.48275862068965,6.448275862068965,13.689655172413794,35.6551724137931,6.241379310344827,17.482758620689655,26.586206896551722,60.41379310344828,16.06896551724138,24.413793103448278,18.15613887639946
4502,Akron vs. Miami (OH),2016-02-23,-13,Akron,Miami (OH),Akron,15.766666666666667,4.266666666666667,26.466666666666665,9.7,19.466666666666665,83.56666666666666,5.8,11.4,36.166666666666664,12.966666666666667,33.766666666666666,28.4,65.76666666666667,13.8,20.266666666666666,21.43699459113909,Miami (OH),10.233333333333333,2.3,20.966666666666665,8.066666666666666,17.666666666666668,61.766666666666666,6.566666666666666,11.666666666666666,29.033333333333335,5.1,16.066666666666666,21.2,51.96666666666667,14.266666666666667,19.366666666666667,34.8120737867447
4503,Kansas vs. Baylor,2016-02-23,-6,Kansas,Baylor,Kansas,16.78787878787879,4.515151515151516,28.0,9.93939393939394,20.454545454545453,86.39393939393939,6.96969696969697,12.909090909090908,37.93939393939394,8.181818181818182,19.96969696969697,30.454545454545453,62.06060606060606,17.303030303030305,23.96969696969697,14.0605536174639,Baylor,18.032258064516128,4.129032258064516,23.161290322580644,13.193548387096774,20.774193548387096,80.7741935483871,8.225806451612904,13.0,36.354838709677416,6.516129032258065,17.35483870967742,28.516129032258064,61.54838709677419,17.225806451612904,23.806451612903224,24.864152192467476
4504,St. Peter's vs. Manhattan,2016-02-23,-21,St. Peter's,Manhattan,St. Peter's,12.206896551724139,3.1724137931034484,24.448275862068964,9.310344827586206,17.06896551724138,66.0,5.586206896551724,12.620689655172415,33.758620689655174,6.241379310344827,18.96551724137931,23.344827586206897,55.13793103448276,13.068965517241379,19.79310344827586,19.222367102507693,Manhattan,14.785714285714286,2.1785714285714284,20.178571428571427,6.535714285714286,20.25,70.71428571428571,7.571428571428571,13.642857142857142,26.714285714285715,7.928571428571429,21.464285714285715,23.214285714285715,53.82142857142857,16.357142857142858,21.821428571428573,17.73709004880333
4505,Missouri vs. Mississippi,2016-02-23,9,Missouri,Mississippi,Missouri,11.548387096774194,2.5483870967741935,24.225806451612904,8.064516129032258,20.225806451612904,68.09677419354838,5.354838709677419,12.193548387096774,32.29032258064516,5.548387096774194,17.838709677419356,23.419354838709676,55.41935483870968,15.709677419354838,22.193548387096776,6.305156745971598,Mississippi,12.9,3.2333333333333334,23.333333333333332,11.4,19.166666666666668,75.73333333333333,7.533333333333333,11.733333333333333,34.733333333333334,7.966666666666667,23.466666666666665,25.033333333333335,60.333333333333336,17.7,24.766666666666666,6.947763438467486
4506,Michigan St vs. Ohio St.,2016-02-23,19,Michigan St,Ohio St.,Michigan St,20.848484848484848,5.121212121212121,28.151515151515152,10.757575757575758,18.90909090909091,81.87878787878788,4.545454545454546,11.272727272727273,38.90909090909091,9.606060606060606,21.96969696969697,29.666666666666668,61.06060606060606,12.93939393939394,17.727272727272727,24.72349410975673,Ohio St.,12.0,5.393939393939394,26.757575757575758,9.484848484848484,17.818181818181817,72.36363636363636,5.666666666666667,12.969696969696969,36.24242424242424,6.242424242424242,18.545454545454547,25.848484848484848,58.60606060606061,14.424242424242424,20.96969696969697,19.577754969548252
4507,Texas Christian vs. Texas Tech,2016-02-23,1,Texas Christian,Texas Tech,Texas Christian,11.966666666666667,4.066666666666666,22.3,9.833333333333334,20.8,69.76666666666667,6.733333333333333,14.366666666666667,32.13333333333333,5.933333333333334,17.533333333333335,23.1,57.3,17.633333333333333,26.266666666666666,17.843270671403282,Texas Tech,13.0,4.032258064516129,22.483870967741936,8.67741935483871,17.741935483870968,71.83870967741936,5.870967741935484,10.903225806451612,31.161290322580644,5.806451612903226,16.193548387096776,24.35483870967742,53.67741935483871,17.322580645161292,22.967741935483872,22.06936380427143
