,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
3723,MD Baltimore Cty vs. Maine,2017-02-04,12,MD Baltimore Cty,Maine,MD Baltimore Cty,14.047619047619047,1.7619047619047619,23.0,6.9523809523809526,15.857142857142858,78.0,6.523809523809524,10.380952380952381,29.952380952380953,8.761904761904763,22.0,27.142857142857142,57.76190476190476,14.952380952380953,20.285714285714285,22.95564381288212,MD Baltimore Cty,14.047619047619047,1.7619047619047619,23.0,6.9523809523809526,15.857142857142858,78.0,6.523809523809524,10.380952380952381,29.952380952380953,8.761904761904763,22.0,27.142857142857142,57.76190476190476,14.952380952380953,20.285714285714285,22.95564381288212
3724,Valparaiso vs. Green Bay,2017-02-04,17,Valparaiso,Green Bay,Valparaiso,12.7,2.7333333333333334,24.6,8.566666666666666,17.866666666666667,73.36666666666666,5.866666666666666,11.566666666666666,33.166666666666664,6.533333333333333,19.466666666666665,25.166666666666668,55.733333333333334,16.5,20.933333333333334,19.58923262997179,Valparaiso,12.7,2.7333333333333334,24.6,8.566666666666666,17.866666666666667,73.36666666666666,5.866666666666666,11.566666666666666,33.166666666666664,6.533333333333333,19.466666666666665,25.166666666666668,55.733333333333334,16.5,20.933333333333334,19.58923262997179
3725,Oakland vs. Cleveland St.,2017-02-04,-2,Oakland,Cleveland St.,Oakland,16.448275862068964,4.9655172413793105,26.103448275862068,8.482758620689655,17.448275862068964,77.58620689655173,7.862068965517241,13.482758620689655,34.58620689655172,6.758620689655173,20.379310344827587,26.862068965517242,58.724137931034484,17.103448275862068,22.448275862068964,22.065734685433856,Oakland,16.448275862068964,4.9655172413793105,26.103448275862068,8.482758620689655,17.448275862068964,77.58620689655173,7.862068965517241,13.482758620689655,34.58620689655172,6.758620689655173,20.379310344827587,26.862068965517242,58.724137931034484,17.103448275862068,22.448275862068964,22.065734685433856
3726,Georgia vs. South Carolina,2017-02-04,-2,Georgia,South Carolina,Georgia,12.655172413793103,3.9310344827586206,24.93103448275862,7.931034482758621,17.413793103448278,69.72413793103448,5.517241379310345,12.586206896551724,32.86206896551724,4.689655172413793,14.241379310344827,24.06896551724138,53.10344827586207,16.896551724137932,22.379310344827587,4.824385974443045,Georgia,12.655172413793103,3.9310344827586206,24.93103448275862,7.931034482758621,17.413793103448278,69.72413793103448,5.517241379310345,12.586206896551724,32.86206896551724,4.689655172413793,14.241379310344827,24.06896551724138,53.10344827586207,16.896551724137932,22.379310344827587,4.824385974443045
3727,Campbell vs. Winthrop,2017-02-04,-14,Campbell,Winthrop,Campbell,11.703703703703704,4.148148148148148,24.48148148148148,7.0,19.444444444444443,74.96296296296296,6.703703703703703,13.148148148148149,31.48148148148148,7.7407407407407405,21.51851851851852,25.444444444444443,56.7037037037037,16.333333333333332,21.814814814814813,17.85532885096135,Campbell,11.703703703703704,4.148148148148148,24.48148148148148,7.0,19.444444444444443,74.96296296296296,6.703703703703703,13.148148148148149,31.48148148148148,7.7407407407407405,21.51851851851852,25.444444444444443,56.7037037037037,16.333333333333332,21.814814814814813,17.85532885096135
3728,Southern Illinois vs. Loyola-Chicago,2017-02-04,-6,Southern Illinois,Loyola-Chicago,Southern Illinois,11.933333333333334,3.933333333333333,22.5,9.133333333333333,18.733333333333334,70.83333333333333,7.133333333333334,11.8,31.633333333333333,5.566666666666666,17.533333333333335,25.333333333333332,58.4,14.6,21.066666666666666,19.069237045836264,Southern Illinois,11.933333333333334,3.933333333333333,22.5,9.133333333333333,18.733333333333334,70.83333333333333,7.133333333333334,11.8,31.633333333333333,5.566666666666666,17.533333333333335,25.333333333333332,58.4,14.6,21.066666666666666,19.069237045836264
3729,Marquette vs. DePaul,2017-02-04,-13,Marquette,DePaul,Marquette,15.551724137931034,3.4482758620689653,22.482758620689655,7.310344827586207,18.82758620689655,81.10344827586206,7.206896551724138,11.068965517241379,29.79310344827586,10.137931034482758,23.655172413793103,28.379310344827587,57.827586206896555,14.206896551724139,18.17241379310345,26.3506068817357,Marquette,15.551724137931034,3.4482758620689653,22.482758620689655,7.310344827586207,18.82758620689655,81.10344827586206,7.206896551724138,11.068965517241379,29.79310344827586,10.137931034482758,23.655172413793103,28.379310344827587,57.827586206896555,14.206896551724139,18.17241379310345,26.3506068817357
3730,Binghamton vs. Massachusetts Lowell,2017-02-04,-1,Binghamton,Massachusetts Lowell,Binghamton,10.928571428571429,2.4642857142857144,20.678571428571427,6.357142857142857,16.357142857142858,58.964285714285715,4.607142857142857,11.214285714285714,27.035714285714285,6.178571428571429,18.142857142857142,21.0,49.75,10.785714285714286,15.571428571428571,17.049968671317057,Binghamton,10.928571428571429,2.4642857142857144,20.678571428571427,6.357142857142857,16.357142857142858,58.964285714285715,4.607142857142857,11.214285714285714,27.035714285714285,6.178571428571429,18.142857142857142,21.0,49.75,10.785714285714286,15.571428571428571,17.049968671317057
3731,George Washington vs. Richmond,2017-02-04,-9,George Washington,Richmond,George Washington,13.1,3.6333333333333333,23.4,10.1,15.066666666666666,69.03333333333333,5.166666666666667,12.533333333333333,33.5,7.833333333333333,21.033333333333335,22.733333333333334,54.3,15.733333333333333,21.033333333333335,20.615510137541744,George Washington,13.1,3.6333333333333333,23.4,10.1,15.066666666666666,69.03333333333333,5.166666666666667,12.533333333333333,33.5,7.833333333333333,21.033333333333335,22.733333333333334,54.3,15.733333333333333,21.033333333333335,20.615510137541744
3732,Miami-Florida vs. N.C. State,2017-02-04,5,Miami-Florida,N.C. State,Miami-Florida,12.137931034482758,3.9655172413793105,23.655172413793103,9.448275862068966,15.275862068965518,70.17241379310344,6.482758620689655,12.310344827586206,33.10344827586207,6.310344827586207,17.448275862068964,25.137931034482758,54.758620689655174,13.586206896551724,18.689655172413794,23.329125164380386,Miami-Florida,12.137931034482758,3.9655172413793105,23.655172413793103,9.448275862068966,15.275862068965518,70.17241379310344,6.482758620689655,12.310344827586206,33.10344827586207,6.310344827586207,17.448275862068964,25.137931034482758,54.758620689655174,13.586206896551724,18.689655172413794,23.329125164380386
3733,Kansas St. vs. Baylor,2017-02-04,-2,Kansas St.,Baylor,Kansas St.,14.633333333333333,3.3,21.366666666666667,8.1,17.033333333333335,69.5,7.8,12.366666666666667,29.466666666666665,6.6,18.333333333333332,24.0,52.03333333333333,14.9,21.233333333333334,22.27952499347836,Kansas St.,14.633333333333333,3.3,21.366666666666667,8.1,17.033333333333335,69.5,7.8,12.366666666666667,29.466666666666665,6.6,18.333333333333332,24.0,52.03333333333333,14.9,21.233333333333334,22.27952499347836
3734,South Dakota vs. North Dakota State,2017-02-04,-10,South Dakota,North Dakota State,South Dakota,11.96551724137931,3.3793103448275863,25.06896551724138,8.655172413793103,19.448275862068964,76.72413793103448,6.517241379310345,11.689655172413794,33.724137931034484,6.689655172413793,19.482758620689655,26.03448275862069,58.93103448275862,17.96551724137931,25.551724137931036,10.207153887396574,South Dakota,11.96551724137931,3.3793103448275863,25.06896551724138,8.655172413793103,19.448275862068964,76.72413793103448,6.517241379310345,11.689655172413794,33.724137931034484,6.689655172413793,19.482758620689655,26.03448275862069,58.93103448275862,17.96551724137931,25.551724137931036,10.207153887396574
3735,Rice vs. North Texas,2017-02-04,-15,Rice,North Texas,Rice,13.321428571428571,3.142857142857143,24.142857142857142,7.464285714285714,16.785714285714285,78.35714285714286,5.714285714285714,13.642857142857142,31.607142857142858,9.035714285714286,23.428571428571427,26.0,56.714285714285715,17.321428571428573,23.535714285714285,21.070573882222188,Rice,13.321428571428571,3.142857142857143,24.142857142857142,7.464285714285714,16.785714285714285,78.35714285714286,5.714285714285714,13.642857142857142,31.607142857142858,9.035714285714286,23.428571428571427,26.0,56.714285714285715,17.321428571428573,23.535714285714285,21.070573882222188
3736,Mississippi vs. Vanderbilt,2017-02-04,7,Mississippi,Vanderbilt,Mississippi,12.5,4.166666666666667,24.166666666666668,9.666666666666666,18.9,76.5,6.666666666666667,13.833333333333334,33.833333333333336,7.6,22.133333333333333,24.633333333333333,58.4,19.633333333333333,25.8,7.35537550616284,Mississippi,12.5,4.166666666666667,24.166666666666668,9.666666666666666,18.9,76.5,6.666666666666667,13.833333333333334,33.833333333333336,7.6,22.133333333333333,24.633333333333333,58.4,19.633333333333333,25.8,7.35537550616284
3737,Bryant vs. Sacred Heart,2017-02-04,-3,Bryant,Sacred Heart,Bryant,14.366666666666667,2.2666666666666666,23.533333333333335,8.733333333333333,21.1,73.6,6.866666666666666,13.233333333333333,32.266666666666666,7.5,21.966666666666665,26.033333333333335,59.63333333333333,14.033333333333333,19.366666666666667,17.691527035881645,Bryant,14.366666666666667,2.2666666666666666,23.533333333333335,8.733333333333333,21.1,73.6,6.866666666666666,13.233333333333333,32.266666666666666,7.5,21.966666666666665,26.033333333333335,59.63333333333333,14.033333333333333,19.366666666666667,17.691527035881645
3738,Delaware State vs. Bethune-Cookman,2017-02-04,-6,Delaware State,Bethune-Cookman,Delaware State,12.62962962962963,2.5925925925925926,19.185185185185187,8.0,18.85185185185185,65.48148148148148,5.333333333333333,13.11111111111111,27.185185185185187,7.962962962962963,21.88888888888889,23.11111111111111,55.81481481481482,11.296296296296296,16.88888888888889,16.064937374362394,Delaware State,12.62962962962963,2.5925925925925926,19.185185185185187,8.0,18.85185185185185,65.48148148148148,5.333333333333333,13.11111111111111,27.185185185185187,7.962962962962963,21.88888888888889,23.11111111111111,55.81481481481482,11.296296296296296,16.88888888888889,16.064937374362394
3739,Robert Morris vs. St. Francis (NY),2017-02-04,24,Robert Morris,St. Francis (NY),Robert Morris,10.838709677419354,2.4838709677419355,22.548387096774192,9.612903225806452,20.258064516129032,66.29032258064517,8.03225806451613,14.806451612903226,32.16129032258065,5.741935483870968,18.06451612903226,22.64516129032258,56.645161290322584,15.258064516129032,23.483870967741936,15.093360201000664,Robert Morris,10.838709677419354,2.4838709677419355,22.548387096774192,9.612903225806452,20.258064516129032,66.29032258064517,8.03225806451613,14.806451612903226,32.16129032258065,5.741935483870968,18.06451612903226,22.64516129032258,56.645161290322584,15.258064516129032,23.483870967741936,15.093360201000664
3740,Toledo vs. Bowling Green,2017-02-04,4,Toledo,Bowling Green,Toledo,15.133333333333333,2.433333333333333,23.266666666666666,7.566666666666666,14.333333333333334,73.03333333333333,3.566666666666667,11.633333333333333,30.833333333333332,7.566666666666666,20.8,25.9,53.733333333333334,13.666666666666666,19.7,21.14204269109893,Toledo,15.133333333333333,2.433333333333333,23.266666666666666,7.566666666666666,14.333333333333334,73.03333333333333,3.566666666666667,11.633333333333333,30.833333333333332,7.566666666666666,20.8,25.9,53.733333333333334,13.666666666666666,19.7,21.14204269109893
3741,North Carolina Central vs. Morgan St.,2017-02-04,-6,North Carolina Central,Morgan St.,North Carolina Central,13.11111111111111,3.259259259259259,24.11111111111111,9.0,16.88888888888889,71.37037037037037,5.666666666666667,11.777777777777779,33.111111111111114,7.407407407407407,22.25925925925926,25.62962962962963,56.111111111111114,12.703703703703704,18.40740740740741,22.10475880400148,North Carolina Central,13.11111111111111,3.259259259259259,24.11111111111111,9.0,16.88888888888889,71.37037037037037,5.666666666666667,11.777777777777779,33.111111111111114,7.407407407407407,22.25925925925926,25.62962962962963,56.111111111111114,12.703703703703704,18.40740740740741,22.10475880400148
3742,VCU vs. St. Bonaventure,2017-02-04,-6,VCU,St. Bonaventure,VCU,15.033333333333333,4.1,23.566666666666666,8.9,20.566666666666666,74.16666666666667,7.666666666666667,12.6,32.46666666666667,5.933333333333334,17.533333333333335,26.633333333333333,57.0,14.966666666666667,20.966666666666665,22.497455630249863,VCU,15.033333333333333,4.1,23.566666666666666,8.9,20.566666666666666,74.16666666666667,7.666666666666667,12.6,32.46666666666667,5.933333333333334,17.533333333333335,26.633333333333333,57.0,14.966666666666667,20.966666666666665,22.497455630249863
3743,Wyoming vs. Air Force,2017-02-04,-9,Wyoming,Air Force,Wyoming,14.428571428571429,4.25,26.321428571428573,6.392857142857143,20.142857142857142,75.82142857142857,4.714285714285714,12.607142857142858,32.714285714285715,9.357142857142858,27.607142857142858,24.928571428571427,58.714285714285715,16.607142857142858,22.607142857142858,19.31570836692023,Wyoming,14.428571428571429,4.25,26.321428571428573,6.392857142857143,20.142857142857142,75.82142857142857,4.714285714285714,12.607142857142858,32.714285714285715,9.357142857142858,27.607142857142858,24.928571428571427,58.714285714285715,16.607142857142858,22.607142857142858,19.31570836692023
3744,Arizona vs. Oregon,2017-02-04,-27,Arizona,Oregon,Arizona,12.933333333333334,3.1,22.966666666666665,8.733333333333333,15.7,69.2,5.533333333333333,10.6,31.7,5.9,14.966666666666667,24.2,51.166666666666664,14.9,19.466666666666665,7.791158026295605,Arizona,12.933333333333334,3.1,22.966666666666665,8.733333333333333,15.7,69.2,5.533333333333333,10.6,31.7,5.9,14.966666666666667,24.2,51.166666666666664,14.9,19.466666666666665,7.791158026295605
3745,Missouri St. vs. Evansville,2017-02-04,8,Missouri St.,Evansville,Missouri St.,11.066666666666666,3.8333333333333335,23.866666666666667,9.933333333333334,17.3,69.6,4.966666666666667,11.8,33.8,7.966666666666667,21.933333333333334,24.3,55.333333333333336,13.033333333333333,18.833333333333332,9.665600852528481,Missouri St.,11.066666666666666,3.8333333333333335,23.866666666666667,9.933333333333334,17.3,69.6,4.966666666666667,11.8,33.8,7.966666666666667,21.933333333333334,24.3,55.333333333333336,13.033333333333333,18.833333333333332,9.665600852528481
3746,Portland St. vs. Eastern Washington,2017-02-04,6,Portland St.,Eastern Washington,Portland St.,14.4,2.44,20.84,7.44,18.68,78.88,9.4,11.68,28.28,7.44,21.16,28.04,59.4,15.36,23.64,23.532766315414463,Portland St.,14.4,2.44,20.84,7.44,18.68,78.88,9.4,11.68,28.28,7.44,21.16,28.04,59.4,15.36,23.64,23.532766315414463
3747,Utah vs. Stanford,2017-02-04,6,Utah,Stanford,Utah,14.666666666666666,3.185185185185185,24.77777777777778,8.296296296296296,16.25925925925926,77.44444444444444,6.185185185185185,12.777777777777779,33.074074074074076,6.37037037037037,17.925925925925927,28.925925925925927,56.74074074074074,13.222222222222221,19.333333333333332,5.909369253671371,Utah,14.666666666666666,3.185185185185185,24.77777777777778,8.296296296296296,16.25925925925926,77.44444444444444,6.185185185185185,12.777777777777779,33.074074074074076,6.37037037037037,17.925925925925927,28.925925925925927,56.74074074074074,13.222222222222221,19.333333333333332,5.909369253671371
3748,Wofford vs. Mercer,2017-02-04,-3,Wofford,Mercer,Wofford,15.678571428571429,1.8571428571428572,21.607142857142858,8.428571428571429,19.071428571428573,75.78571428571429,5.321428571428571,11.821428571428571,30.035714285714285,8.928571428571429,23.107142857142858,26.178571428571427,58.0,14.5,18.5,18.437720987809108,Wofford,15.678571428571429,1.8571428571428572,21.607142857142858,8.428571428571429,19.071428571428573,75.78571428571429,5.321428571428571,11.821428571428571,30.035714285714285,8.928571428571429,23.107142857142858,26.178571428571427,58.0,14.5,18.5,18.437720987809108
3749,South Carolina Upstate vs. Kennesaw St.,2017-02-04,5,South Carolina Upstate,Kennesaw St.,South Carolina Upstate,15.074074074074074,2.8518518518518516,25.444444444444443,10.11111111111111,17.48148148148148,78.74074074074075,4.666666666666667,12.555555555555555,35.55555555555556,8.666666666666666,24.666666666666668,28.555555555555557,62.18518518518518,12.962962962962964,20.14814814814815,22.516626056425647,South Carolina Upstate,15.074074074074074,2.8518518518518516,25.444444444444443,10.11111111111111,17.48148148148148,78.74074074074075,4.666666666666667,12.555555555555555,35.55555555555556,8.666666666666666,24.666666666666668,28.555555555555557,62.18518518518518,12.962962962962964,20.14814814814815,22.516626056425647
3750,Western Kentucky vs. Southern Miss,2017-02-04,-17,Western Kentucky,Southern Miss,Western Kentucky,12.566666666666666,3.3333333333333335,23.8,8.133333333333333,14.666666666666666,69.03333333333333,4.366666666666666,11.866666666666667,31.933333333333334,6.866666666666666,19.2,24.3,54.93333333333333,13.566666666666666,20.166666666666668,19.174958528761984,Western Kentucky,12.566666666666666,3.3333333333333335,23.8,8.133333333333333,14.666666666666666,69.03333333333333,4.366666666666666,11.866666666666667,31.933333333333334,6.866666666666666,19.2,24.3,54.93333333333333,13.566666666666666,20.166666666666668,19.174958528761984
3751,Western Carolina vs. Chattanooga,2017-02-04,12,Western Carolina,Chattanooga,Western Carolina,10.275862068965518,2.0344827586206895,20.93103448275862,9.689655172413794,20.137931034482758,57.44827586206897,5.724137931034483,14.827586206896552,30.620689655172413,4.9655172413793105,16.344827586206897,21.103448275862068,55.0,10.275862068965518,15.379310344827585,11.212234538807266,Western Carolina,10.275862068965518,2.0344827586206895,20.93103448275862,9.689655172413794,20.137931034482758,57.44827586206897,5.724137931034483,14.827586206896552,30.620689655172413,4.9655172413793105,16.344827586206897,21.103448275862068,55.0,10.275862068965518,15.379310344827585,11.212234538807266
3752,Southeastern Louisiana vs. Central Arkansas,2017-02-04,2,Southeastern Louisiana,Central Arkansas,Southeastern Louisiana,13.551724137931034,3.3793103448275863,21.896551724137932,10.310344827586206,18.24137931034483,67.6896551724138,6.620689655172414,15.137931034482758,32.206896551724135,6.241379310344827,16.75862068965517,23.93103448275862,53.06896551724138,13.586206896551724,19.96551724137931,19.10966050913674,Southeastern Louisiana,13.551724137931034,3.3793103448275863,21.896551724137932,10.310344827586206,18.24137931034483,67.6896551724138,6.620689655172414,15.137931034482758,32.206896551724135,6.241379310344827,16.75862068965517,23.93103448275862,53.06896551724138,13.586206896551724,19.96551724137931,19.10966050913674
3753,Oklahoma St. vs. West Virginia,2017-02-04,7,Oklahoma St.,West Virginia,Oklahoma St.,14.0,2.7586206896551726,21.275862068965516,11.03448275862069,21.17241379310345,80.93103448275862,7.206896551724138,12.96551724137931,32.310344827586206,7.931034482758621,19.379310344827587,27.379310344827587,57.86206896551724,18.24137931034483,23.137931034482758,23.614307539999597,Oklahoma St.,14.0,2.7586206896551726,21.275862068965516,11.03448275862069,21.17241379310345,80.93103448275862,7.206896551724138,12.96551724137931,32.310344827586206,7.931034482758621,19.379310344827587,27.379310344827587,57.86206896551724,18.24137931034483,23.137931034482758,23.614307539999597
3754,New Jersey Tech vs. Lipscomb,2017-02-04,55,New Jersey Tech,Lipscomb,New Jersey Tech,12.464285714285714,2.7142857142857144,22.892857142857142,9.678571428571429,19.357142857142858,72.67857142857143,6.428571428571429,13.928571428571429,32.57142857142857,8.25,24.392857142857142,25.107142857142858,59.607142857142854,14.214285714285714,20.178571428571427,18.018899450772476,New Jersey Tech,12.464285714285714,2.7142857142857144,22.892857142857142,9.678571428571429,19.357142857142858,72.67857142857143,6.428571428571429,13.928571428571429,32.57142857142857,8.25,24.392857142857142,25.107142857142858,59.607142857142854,14.214285714285714,20.178571428571427,18.018899450772476
3755,Morehead St. vs. SE Missouri St.,2017-02-04,8,Morehead St.,SE Missouri St.,Morehead St.,14.555555555555555,2.925925925925926,22.22222222222222,10.74074074074074,20.77777777777778,76.0,5.703703703703703,12.37037037037037,32.96296296296296,7.2592592592592595,18.62962962962963,27.74074074074074,61.148148148148145,13.25925925925926,17.88888888888889,21.643613561573474,Morehead St.,14.555555555555555,2.925925925925926,22.22222222222222,10.74074074074074,20.77777777777778,76.0,5.703703703703703,12.37037037037037,32.96296296296296,7.2592592592592595,18.62962962962963,27.74074074074074,61.148148148148145,13.25925925925926,17.88888888888889,21.643613561573474
3756,Presbyterian vs. Charleston Southern,2017-02-04,6,Presbyterian,Charleston Southern,Presbyterian,10.88888888888889,2.3333333333333335,20.11111111111111,8.25925925925926,17.185185185185187,58.81481481481482,4.37037037037037,15.25925925925926,28.37037037037037,5.925925925925926,17.48148148148148,21.59259259259259,53.81481481481482,9.703703703703704,14.444444444444445,12.505898094773366,Presbyterian,10.88888888888889,2.3333333333333335,20.11111111111111,8.25925925925926,17.185185185185187,58.81481481481482,4.37037037037037,15.25925925925926,28.37037037037037,5.925925925925926,17.48148148148148,21.59259259259259,53.81481481481482,9.703703703703704,14.444444444444445,12.505898094773366
3757,Oral Roberts vs. South Dakota State,2017-02-04,-7,Oral Roberts,South Dakota State,Oral Roberts,13.571428571428571,3.107142857142857,23.142857142857142,7.607142857142857,17.785714285714285,73.28571428571429,5.035714285714286,11.642857142857142,30.75,6.785714285714286,19.321428571428573,26.214285714285715,59.464285714285715,14.071428571428571,18.357142857142858,18.317512478864458,Oral Roberts,13.571428571428571,3.107142857142857,23.142857142857142,7.607142857142857,17.785714285714285,73.28571428571429,5.035714285714286,11.642857142857142,30.75,6.785714285714286,19.321428571428573,26.214285714285715,59.464285714285715,14.071428571428571,18.357142857142858,18.317512478864458
3758,Arkansas-Pine Bluff vs. Alabama St.,2017-02-04,12,Arkansas-Pine Bluff,Alabama St.,Arkansas-Pine Bluff,9.862068965517242,2.206896551724138,17.93103448275862,8.275862068965518,20.75862068965517,59.13793103448276,8.068965517241379,16.655172413793103,26.20689655172414,6.413793103448276,18.620689655172413,20.96551724137931,52.37931034482759,10.793103448275861,16.551724137931036,13.366285062536718,Arkansas-Pine Bluff,9.862068965517242,2.206896551724138,17.93103448275862,8.275862068965518,20.75862068965517,59.13793103448276,8.068965517241379,16.655172413793103,26.20689655172414,6.413793103448276,18.620689655172413,20.96551724137931,52.37931034482759,10.793103448275861,16.551724137931036,13.366285062536718
3759,Arizona State vs. Oregon St.,2017-02-04,13,Arizona State,Oregon St.,Arizona State,12.5,3.0,19.733333333333334,7.466666666666667,15.466666666666667,75.13333333333334,6.0,9.266666666666667,27.2,9.5,26.0,25.8,58.766666666666666,14.033333333333333,18.666666666666668,21.080855268307833,Arizona State,12.5,3.0,19.733333333333334,7.466666666666667,15.466666666666667,75.13333333333334,6.0,9.266666666666667,27.2,9.5,26.0,25.8,58.766666666666666,14.033333333333333,18.666666666666668,21.080855268307833
3760,Colorado St. vs. UNLV,2017-02-04,20,Colorado St.,UNLV,Colorado St.,10.035714285714286,2.892857142857143,23.142857142857142,9.392857142857142,15.785714285714286,66.21428571428571,5.714285714285714,9.678571428571429,32.535714285714285,6.714285714285714,19.392857142857142,22.25,52.857142857142854,15.0,20.607142857142858,21.68618663606026,Colorado St.,10.035714285714286,2.892857142857143,23.142857142857142,9.392857142857142,15.785714285714286,66.21428571428571,5.714285714285714,9.678571428571429,32.535714285714285,6.714285714285714,19.392857142857142,22.25,52.857142857142854,15.0,20.607142857142858,21.68618663606026
3761,Hampton vs. Savannah State,2017-02-04,3,Hampton,Savannah State,Hampton,11.74074074074074,3.7777777777777777,23.185185185185187,9.74074074074074,20.74074074074074,68.4074074074074,4.481481481481482,13.333333333333334,32.925925925925924,6.407407407407407,19.555555555555557,23.74074074074074,57.96296296296296,14.518518518518519,20.22222222222222,15.613429701984403,Hampton,11.74074074074074,3.7777777777777777,23.185185185185187,9.74074074074074,20.74074074074074,68.4074074074074,4.481481481481482,13.333333333333334,32.925925925925924,6.407407407407407,19.555555555555557,23.74074074074074,57.96296296296296,14.518518518518519,20.22222222222222,15.613429701984403
3762,IUPU - Ft. Wayne vs. Denver,2017-02-04,3,IUPU - Ft. Wayne,Denver,IUPU - Ft. Wayne,16.703703703703702,3.814814814814815,25.037037037037038,8.925925925925926,17.88888888888889,84.07407407407408,7.592592592592593,13.037037037037036,33.96296296296296,10.333333333333334,25.51851851851852,30.962962962962962,63.111111111111114,11.814814814814815,16.25925925925926,20.894466168357845,IUPU - Ft. Wayne,16.703703703703702,3.814814814814815,25.037037037037038,8.925925925925926,17.88888888888889,84.07407407407408,7.592592592592593,13.037037037037036,33.96296296296296,10.333333333333334,25.51851851851852,30.962962962962962,63.111111111111114,11.814814814814815,16.25925925925926,20.894466168357845
3763,Jackson State vs. Alcorn St.,2017-02-04,11,Jackson State,Alcorn St.,Jackson State,10.11111111111111,2.5925925925925926,21.185185185185187,10.777777777777779,19.444444444444443,62.7037037037037,5.7407407407407405,11.74074074074074,31.962962962962962,6.518518518518518,21.62962962962963,21.77777777777778,55.7037037037037,12.62962962962963,18.703703703703702,15.046235230850261,Jackson State,10.11111111111111,2.5925925925925926,21.185185185185187,10.777777777777779,19.444444444444443,62.7037037037037,5.7407407407407405,11.74074074074074,31.962962962962962,6.518518518518518,21.62962962962963,21.77777777777778,55.7037037037037,12.62962962962963,18.703703703703702,15.046235230850261
3764,Mississippi Valley State vs. Alabama A&M,2017-02-04,-2,Mississippi Valley State,Alabama A&M,Mississippi Valley State,11.066666666666666,1.5,19.3,9.333333333333334,17.533333333333335,65.06666666666666,6.433333333333334,12.8,28.633333333333333,5.0,13.966666666666667,23.966666666666665,55.9,12.133333333333333,18.733333333333334,16.81637510418997,Mississippi Valley State,11.066666666666666,1.5,19.3,9.333333333333334,17.533333333333335,65.06666666666666,6.433333333333334,12.8,28.633333333333333,5.0,13.966666666666667,23.966666666666665,55.9,12.133333333333333,18.733333333333334,16.81637510418997
3765,Coastal Carolina vs. Little Rock,2017-02-04,7,Coastal Carolina,Little Rock,Coastal Carolina,11.5,2.5357142857142856,25.071428571428573,9.285714285714286,17.214285714285715,69.89285714285714,4.964285714285714,12.214285714285714,34.357142857142854,8.428571428571429,24.928571428571427,25.178571428571427,59.357142857142854,11.107142857142858,16.785714285714285,18.318971229418302,Coastal Carolina,11.5,2.5357142857142856,25.071428571428573,9.285714285714286,17.214285714285715,69.89285714285714,4.964285714285714,12.214285714285714,34.357142857142854,8.428571428571429,24.928571428571427,25.178571428571427,59.357142857142854,11.107142857142858,16.785714285714285,18.318971229418302
3766,Southern Methodist vs. Tulsa,2017-02-04,23,Southern Methodist,Tulsa,Southern Methodist,15.9,3.3,23.633333333333333,10.7,13.433333333333334,71.2,5.766666666666667,9.466666666666667,34.333333333333336,7.7,19.033333333333335,25.066666666666666,53.56666666666667,13.366666666666667,19.133333333333333,25.15668549581849,Southern Methodist,15.9,3.3,23.633333333333333,10.7,13.433333333333334,71.2,5.766666666666667,9.466666666666667,34.333333333333336,7.7,19.033333333333335,25.066666666666666,53.56666666666667,13.366666666666667,19.133333333333333,25.15668549581849
3767,Northern Kentucky vs. Wright St.,2017-02-04,4,Northern Kentucky,Wright St.,Northern Kentucky,12.89655172413793,2.5517241379310347,23.586206896551722,9.379310344827585,17.0,73.10344827586206,5.275862068965517,12.758620689655173,32.96551724137931,8.448275862068966,23.24137931034483,25.137931034482758,55.55172413793103,14.379310344827585,20.82758620689655,19.236181043622047,Northern Kentucky,12.89655172413793,2.5517241379310347,23.586206896551722,9.379310344827585,17.0,73.10344827586206,5.275862068965517,12.758620689655173,32.96551724137931,8.448275862068966,23.24137931034483,25.137931034482758,55.55172413793103,14.379310344827585,20.82758620689655,19.236181043622047
3768,Vermont vs. Hartford,2017-02-04,-13,Vermont,Hartford,Vermont,13.5,4.366666666666666,22.7,8.366666666666667,16.4,75.93333333333334,5.833333333333333,11.433333333333334,31.066666666666666,6.366666666666666,17.566666666666666,28.033333333333335,55.96666666666667,13.5,19.366666666666667,25.475511660067383,Vermont,13.5,4.366666666666666,22.7,8.366666666666667,16.4,75.93333333333334,5.833333333333333,11.433333333333334,31.066666666666666,6.366666666666666,17.566666666666666,28.033333333333335,55.96666666666667,13.5,19.366666666666667,25.475511660067383
