,MATCH,DATE,PT_DIFF
4614,Arkansas vs. Auburn,2011-02-26,2.0
4615,Nebraska vs. Iowa St.,2011-02-26,1.0
4616,New Jersey Tech vs. North Dakota,2011-02-26,7.0
4617,St. John's vs. Villanova,2011-02-26,13.0
4618,Miami - Florida vs. Florida St.,2011-02-26,6.0
4619,Delaware vs. Hofstra,2011-02-26,-19.0
4620,Citadel vs. Appalachian St.,2011-02-26,11.0
4621,Wis.-Green Bay vs. Cleveland St.,2011-02-26,7.0
4622,Brigham Young vs. San Diego St.,2011-02-26,13.0
4623,Central Conn. St. vs. LIU Brooklyn,2011-02-26,-16.0
4624,Texas-San Antonio vs. Texas State,2011-02-26,2.0
4625,Memphis vs. Texas-El Paso,2011-02-26,-26.0
4626,Illinois St. vs. Evansville,2011-02-26,6.0
4627,Monmouth-NJ vs. Sacred Heart,2011-02-26,-22.0
4628,William & Mary vs. Old Dominion,2011-02-26,19.0
4629,Central Arkansas vs. Southeastern Louisiana,2011-02-26,-11.0
4630,St. Bonaventure vs. St. Joseph's,2011-02-26,-14.0
4631,Coppin St. vs. No.Carolina A&T,2011-02-26,-4.0
4632,American U. vs. Lafayette,2011-02-26,3.0
4633,Drexel vs. Towson,2011-02-26,3.0
4634,Nicholls State vs. McNeese St.,2011-02-26,27.0
4635,Florida vs. Kentucky,2011-02-26,-8.0
4636,Texas vs. Colorado,2011-02-26,2.0
4637,Arkansas-Little Rock vs. Arkansas St.,2011-02-26,1.0
4638,Bryant vs. St. Francis (NY),2011-02-26,-11.0
4639,Coastal Carolina vs. Charleston Southern,2011-02-26,-4.0
4640,Chattanooga vs. Samford,2011-02-26,5.0
4641,Jackson State vs. Mississippi Valley State,2011-02-26,19.0
4642,North Carolina Central vs. Florida A&M,2011-02-26,-3.0
4643,Columbia vs. Princeton,2011-02-26,-5.0
4644,George Mason vs. Georgia St,2011-02-26,7.0
4645,Morgan St. vs. Norfolk State,2011-02-26,-6.0
4646,Harvard vs. Yale,2011-02-26,-1.0
4647,Ball St. vs. Central Michigan,2011-02-26,7.0
4648,Jacksonville vs. Stetson,2011-02-26,-8.0
4649,Richmond vs. Charlotte,2011-02-26,-13.0
4650,High Point vs. Gardner-Webb,2011-02-26,24.0
4651,Seton Hall vs. Notre Dame,2011-02-26,12.0
4652,Southern Methodist vs. Marshall,2011-02-26,2.0
4653,VMI vs. Winthrop,2011-02-26,4.0
4654,Buffalo vs. Akron,2011-02-26,9.0
4655,Texas Southern vs. Alabama A&M,2011-02-26,-5.0
4656,Louisiana-Lafayette vs. Louisiana-Monroe,2011-02-26,15.0
4657,Wagner vs. Robert Morris,2011-02-26,21.0
4658,North Florida vs. Florida Gulf Coast,2011-02-26,-2.0
4659,Belmont vs. Kennesaw St.,2011-02-26,47.0
4660,Liberty vs. Presbyterian,2011-02-26,-7.0
4661,Denver vs. North Texas,2011-02-26,-22.0
4662,Western Kentucky vs. Middle Tennessee St.,2011-02-26,18.0
4663,Louisiana Tech vs. San Jose St.,2011-02-26,-12.0
4664,Drake vs. Bradley,2011-02-26,26.0
4665,UC Santa Barbara vs. Long Beach St.,2011-02-26,10.0
4666,Tulane vs. Tulsa,2011-02-26,-7.0
4667,Western Illinois vs. Oral Roberts,2011-02-26,12.0
4668,SE Missouri St. vs. Austin Peay,2011-02-26,39.0
4669,Eastern Illinois vs. Tennessee St.,2011-02-26,-4.0
4670,Jacksonville St. vs. Tennessee Tech,2011-02-26,-2.0
4671,Duke vs. Virginia Tech,2011-02-26,-4.0
4672,Chicago St. vs. South Dakota,2011-02-26,-35.0
4673,Houston Baptist vs. Utah Valley,2011-02-26,-5.0
4674,Northern Arizona vs. Northern Colorado,2011-02-26,-4.0
4675,Wyoming vs. UNLV,2011-02-26,13.0
4676,Seattle vs. Cal. State - Bakersfield,2011-02-26,-19.0
4677,Montana St. vs. Portland St.,2011-02-26,-5.0
4678,Boise St. vs. Nevada,2011-02-26,6.0
4679,Cal Poly SLO vs. Cal St. Fullerton,2011-02-26,5.0
4680,Syracuse vs. Georgetown,2011-02-26,-7.0
4681,Missouri vs. Kansas St.,2011-02-26,10.0
4682,Wichita St. vs. Missouri St.,2011-02-26,5.0
4683,Southern Illinois vs. Indiana St.,2011-02-26,15.0
4684,Texas Tech vs. Oklahoma St.,2011-02-26,2.0
4685,Vanderbilt vs. Louisiana State,2011-02-26,-21.0
4686,Georgia Tech vs. N.C. State,2011-02-26,-5.0
4687,Temple vs. George Washington,2011-02-26,-16.0
4688,Loyola-Chicago vs. Butler,2011-02-26,7.0
4689,NC-Greensboro vs. Davidson,2011-02-26,4.0
4690,South Florida vs. DePaul,2011-02-26,-10.0
4691,Radford vs. N.C. Asheville,2011-02-26,23.0
4692,Rhode Island vs. Fordham,2011-02-26,-32.0
4693,Wofford vs. Furman,2011-02-26,-14.0
4694,Northern Iowa vs. Creighton,2011-02-26,8.0
4695,Texas-Arlington vs. Northwestern St.,2011-02-26,7.0
4696,South Carolina Upstate vs. Campbell,2011-02-26,-6.0
4697,Colgate vs. Navy,2011-02-26,-20.0
4698,Wake Forest vs. Clemson,2011-02-26,14.0
4699,Arizona vs. UCLA,2011-02-26,-22.0
4700,Alabama vs. Mississippi,2011-02-26,-5.0
4701,Howard vs. Maryland - E. Shore,2011-02-26,-10.0
4702,Army vs. Bucknell,2011-02-26,-41.0
4703,South Carolina State vs. Bethune-Cookman,2011-02-26,20.0
4704,Kansas vs. Oklahoma,2011-02-26,12.0
4705,Lehigh vs. Holy Cross,2011-02-26,13.0
4706,Fairleigh Dickinson vs. Quinnipiac,2011-02-26,-11.0
4707,Lipscomb vs. Mercer,2011-02-26,-11.0
4708,Michigan vs. Minnesota,2011-02-26,7.0
4709,Charleston vs. Western Carolina,2011-02-26,-8.0
4710,Indiana - Purdue vs. Centenary,2011-02-26,-21.0
4711,Dartmouth vs. Brown,2011-02-26,24.0
4712,Stanford vs. Oregon,2011-02-26,-17.0
4713,UAB vs. Houston,2011-02-26,-13.0
4714,California vs. Oregon St.,2011-02-26,11.0
4715,Mississippi St. vs. Tennessee,2011-02-26,1.0
4716,Colorado St. vs. Air Force,2011-02-26,17.0
4717,Prairie View A&M vs. Alabama St.,2011-02-26,7.0
4718,Northern Illinois vs. Toledo,2011-02-26,5.0
4719,South Carolina vs. Georgia,2011-02-26,16.0
4720,Morehead St. vs. Tenn-Martin,2011-02-26,13.0
4721,Cornell vs. Pennsylvania,2011-02-26,2.0
4722,Ohio vs. Kent St.,2011-02-26,-1.0
4723,Southern Mississippi vs. Central Florida,2011-02-26,1.0
4724,Iowa vs. Illinois,2011-02-26,13.0
4725,Troy vs. Florida International,2011-02-26,7.0
4726,Hampton vs. Delaware State,2011-02-26,-7.0
4727,Mount St. Mary's vs. St. Francis (PA),2011-02-26,9.0
4728,Elon University vs. Georgia Southern,2011-02-26,15.0
4729,Arizona St. vs. Southern California,2011-02-26,-16.0
4730,UC Davis vs. UC Riverside,2011-02-26,-4.0
4731,New Mexico vs. Texas Christian,2011-02-26,10.0
4732,Duquesne vs. Saint Louis,2011-02-26,-11.0
4733,East Carolina vs. Rice,2011-02-26,3.0
4734,Montana vs. Eastern Washington,2011-02-26,4.0
4735,Sam Houston St. vs. Lamar,2011-02-26,-7.0
4736,Illinois-Chicago vs. Valparaiso,2011-02-26,-14.0
4737,IUPU - Ft. Wayne vs. UMKC,2011-02-26,25.0
4738,Alcorn St. vs. Southern,2011-02-26,9.0
4739,Eastern Kentucky vs. Murray St.,2011-02-26,-10.0
4740,Grambling State vs. Arkansas-Pine Bluff,2011-02-26,-18.0
4741,Pacific vs. UC Irvine,2011-02-26,-11.0
4742,Gonzaga vs. San Diego,2011-02-26,37.0
4743,Texas A&M vs. Baylor,2011-02-26,7.0
4744,Idaho vs. Utah St.,2011-02-26,-16.0
4745,Oakland vs. Southern Utah,2011-02-26,14.0
4746,Loyola Marymount vs. San Francisco,2011-02-26,-2.0
4747,Pepperdine vs. Santa Clara,2011-02-26,-3.0
4748,Weber St. vs. Sacramento State,2011-02-26,-3.0
4749,Portland vs. St. Mary's,2011-02-26,-14.0
4750,New Mexico St. vs. Hawaii,2011-02-26,6.0
4751,West Virginia vs. Rutgers,2011-02-27,-11.0
4752,Xavier vs. Dayton,2011-02-27,-4.0
4753,Purdue vs. Michigan St,2011-02-27,-20.0
4754,Pittsburgh vs. Louisville,2011-02-27,3.0
4755,Binghamton vs. Stony Brook,2011-02-27,-25.0
4756,Massachusetts vs. La Salle,2011-02-27,21.0
4757,Manhattan vs. Niagara,2011-02-27,-7.0
4758,New Hampshire vs. Hartford,2011-02-27,8.0
4759,Providence vs. Marquette,2011-02-27,45.0
4760,Florida Atlantic vs. South Alabama,2011-02-27,10.0
4761,Marist vs. Siena,2011-02-27,-8.0
4762,Washington St. vs. Washington,2011-02-27,-9.0
4763,Connecticut vs. Cincinnati,2011-02-27,-8.0
4764,Boston U vs. Vermont,2011-02-27,2.0
4765,St. Peter's vs. Rider,2011-02-27,3.0
4766,Loyola-Maryland vs. Canisius,2011-02-27,17.0
4767,Stephen F. Austin vs. Texas A&M CC,2011-02-27,7.0
4768,Albany vs. Maine,2011-02-27,4.0
4769,Western Michigan vs. Eastern Michigan,2011-02-27,-27.0
4770,Fairfield vs. Iona,2011-02-27,-5.0
4771,Indiana vs. Ohio St.,2011-02-27,-21.0
4772,Northwestern vs. Wisconsin,2011-02-27,-15.0
4773,Maryland vs. North Carolina,2011-02-27,-11.0
4774,Morgan St. vs. No.Carolina A&T,2011-02-28,-8.0
4775,North Carolina Central vs. Bethune-Cookman,2011-02-28,13.0
4776,Florida Gulf Coast vs. South Carolina Upstate,2011-02-28,16.0
4777,Grambling State vs. Mississippi Valley State,2011-02-28,0.0
4778,Prairie View A&M vs. Alabama A&M,2011-02-28,5.0
4779,Kansas St. vs. Texas,2011-02-28,5.0
4780,Chicago St. vs. North Dakota,2011-02-28,-22.0
4781,Villanova vs. Notre Dame,2011-02-28,21.0
4782,South Carolina State vs. Florida A&M,2011-02-28,-12.0
4783,Coppin St. vs. Norfolk State,2011-02-28,7.0
4784,Jackson State vs. Arkansas-Pine Bluff,2011-02-28,6.0
4785,Texas Southern vs. Alabama St.,2011-02-28,12.0
4786,Cal. State - Bakersfield vs. Gonzaga,2011-02-28,-47.0
4787,Northern Colorado vs. Idaho State,2011-02-28,-3.0
4788,Central Michigan vs. Toledo,2011-03-01,12.0
4789,Alabama vs. Florida,2011-03-01,-27.0
4790,Baylor vs. Oklahoma St.,2011-03-01,-11.0
4791,Illinois-Chicago vs. Cleveland St.,2011-03-01,36.0
4792,Winthrop vs. VMI,2011-03-01,-1.0
4793,Wis.-Green Bay vs. Wright St.,2011-03-01,-13.0
4794,Charleston Southern vs. N.C. Asheville,2011-03-01,-17.0
4795,Kent St. vs. Bowling Green,2011-03-01,-6.0
4796,Missouri vs. Nebraska,2011-03-01,-11.0
4797,North Texas vs. Arkansas-Little Rock,2011-03-01,-3.0
4798,Boston College vs. Virginia Tech,2011-03-01,15.0
4799,San Diego St. vs. Wyoming,2011-03-01,27.0
4800,Akron vs. Ohio,2011-03-01,-25.0
4801,N.C. State vs. Virginia,2011-03-01,-11.0
4802,Illinois vs. Purdue,2011-03-01,-8.0
4803,Loyola-Chicago vs. Detroit,2011-03-01,31.0
4804,Gardner-Webb vs. Coastal Carolina,2011-03-01,9.0
4805,High Point vs. Liberty,2011-03-01,-5.0
4806,Youngstown St. vs. Valparaiso,2011-03-01,33.0
4807,Savannah State vs. Western Illinois,2011-03-01,4.0
4808,Vanderbilt vs. Kentucky,2011-03-01,2.0
4809,Ohio St. vs. Penn St.,2011-03-01,21.0
4810,Seattle vs. Stanford,2011-03-01,-11.0
4811,Kennesaw St. vs. Belmont,2011-03-02,42.0
4812,St. Bonaventure vs. Duquesne,2011-03-02,6.0
4813,Southern Methodist vs. Central Florida,2011-03-02,3.0
4814,Saint Louis vs. Dayton,2011-03-02,-18.0
4815,George Washington vs. Rhode Island,2011-03-02,11.0
4816,Fordham vs. La Salle,2011-03-02,-25.0
4817,Memphis vs. East Carolina,2011-03-02,11.0
4818,Providence vs. Louisville,2011-03-02,27.0
4819,Navy vs. Lehigh,2011-03-02,20.0
4820,Tenn-Martin vs. Tennessee St.,2011-03-02,-5.0
4821,Charlotte vs. Xavier,2011-03-02,-20.0
4822,Northwestern St. vs. Nicholls State,2011-03-02,2.0
4823,Oklahoma vs. Texas Tech,2011-03-02,-26.0
4824,Cincinnati vs. Marquette,2011-03-02,7.0
4825,Sam Houston St. vs. Stephen F. Austin,2011-03-02,15.0
4826,Houston vs. Tulane,2011-03-02,-3.0
4827,Central Arkansas vs. Texas-San Antonio,2011-03-02,-12.0
4828,Texas Christian vs. Air Force,2011-03-02,5.0
4829,Mississippi vs. Auburn,2011-03-02,3.0
4830,Rutgers vs. DePaul,2011-03-02,-4.0
4831,Portland St. vs. Northern Arizona,2011-03-02,27.0
4832,Mississippi St. vs. Arkansas,2011-03-02,-10.0
4833,Clemson vs. Duke,2011-03-02,-11.0
4834,Campbell vs. East Tennessee St.,2011-03-02,-14.0
4835,Marshall vs. Texas-El Paso,2011-03-02,-20.0
4836,Cal. State - Bakersfield vs. Boise St.,2011-03-02,36.0
4837,New Mexico vs. Brigham Young,2011-03-02,-7.0
4838,Utah St. vs. New Mexico St.,2011-03-02,-4.0
4839,Iowa vs. Michigan St,2011-03-02,-24.0
4840,North Carolina vs. Florida St.,2011-03-02,-2.0
4841,Temple vs. Massachusetts,2011-03-02,-6.0
4842,Maryland vs. Miami - Florida,2011-03-02,-14.0
4843,UAB vs. Southern Mississippi,2011-03-02,-1.0
4844,Connecticut vs. West Virginia,2011-03-02,-9.0
4845,Richmond vs. St. Joseph's,2011-03-02,15.0
4846,Colgate vs. American U.,2011-03-02,25.0
4847,Lafayette vs. Holy Cross,2011-03-02,-2.0
4848,Army vs. Bucknell,2011-03-02,-41.0
4849,Ball St. vs. Western Michigan,2011-03-02,-17.0
4850,Colorado vs. Iowa St.,2011-03-02,-5.0
4851,Miami (OH) vs. Buffalo,2011-03-02,10.0
4852,Eastern Michigan vs. Northern Illinois,2011-03-02,-17.0
4853,Texas-Arlington vs. Texas A&M CC,2011-03-02,12.0
4854,Louisiana State vs. Georgia,2011-03-02,20.0
4855,Southeastern Louisiana vs. McNeese St.,2011-03-02,-7.0
4856,Tulsa vs. Rice,2011-03-02,-10.0
4857,Texas State vs. Lamar,2011-03-02,11.0
4858,Minnesota vs. Northwestern,2011-03-02,-21.0
4859,Pittsburgh vs. South Florida,2011-03-02,16.0
4860,Texas A&M vs. Kansas,2011-03-02,13.0
4861,Utah vs. Colorado St.,2011-03-02,13.0
4862,SE Missouri St. vs. Eastern Kentucky,2011-03-02,-3.0
4863,Idaho State vs. Montana St.,2011-03-02,-16.0
4864,Sacramento State vs. Northern Colorado,2011-03-02,30.0
4865,Eastern Washington vs. Weber St.,2011-03-02,7.0
4866,Long Beach St. vs. UC Riverside,2011-03-02,6.0
4867,North Florida vs. Jacksonville,2011-03-03,-2.0
4868,St. Francis (NY) vs. Central Conn. St.,2011-03-03,20.0
4869,St. Francis (PA) vs. LIU Brooklyn,2011-03-03,29.0
4870,Tennessee vs. South Carolina,2011-03-03,-4.0
4871,Illinois St. vs. Southern Illinois,2011-03-03,-7.0
4872,Morgan St. vs. Coppin St.,2011-03-03,13.0
4873,Utah Valley vs. New Jersey Tech,2011-03-03,-5.0
4874,No.Carolina A&T vs. Norfolk State,2011-03-03,-18.0
4875,Hampton vs. Howard,2011-03-03,23.0
4876,VMI vs. Coastal Carolina,2011-03-03,21.0
4877,Oregon vs. Arizona St.,2011-03-03,20.0
4878,South Dakota vs. Texas-Pan American,2011-03-03,-1.0
4879,Alcorn St. vs. Prairie View A&M,2011-03-03,-19.0
4880,North Dakota vs. Houston Baptist,2011-03-03,-4.0
4881,Southern vs. Texas Southern,2011-03-03,-8.0
4882,UCLA vs. Washington,2011-03-03,-7.0
4883,Wisconsin vs. Indiana,2011-03-03,-10.0
4884,Bradley vs. Drake,2011-03-03,9.0
4885,CSU Northridge vs. UC Davis,2011-03-03,-12.0
4886,Fresno St. vs. Idaho,2011-03-03,-3.0
4887,Mount St. Mary's vs. Quinnipiac,2011-03-03,-21.0
4888,Wagner vs. Robert Morris,2011-03-03,21.0
4889,Tenn-Martin vs. Tennessee Tech,2011-03-03,-28.0
4890,St. John's vs. Seton Hall,2011-03-03,14.0
4891,Florida A&M vs. Bethune-Cookman,2011-03-03,2.0
4892,South Carolina State vs. North Carolina Central,2011-03-03,16.0
4893,Delaware State vs. Maryland - E. Shore,2011-03-03,-10.0
4894,Georgia Tech vs. Wake Forest,2011-03-03,26.0
4895,High Point vs. N.C. Asheville,2011-03-03,-31.0
4896,Binghamton vs. MD Baltimore Cty,2011-03-03,22.0
4897,Alabama A&M vs. Grambling State,2011-03-03,-7.0
4898,Arkansas-Pine Bluff vs. Mississippi Valley State,2011-03-03,-19.0
4899,Alabama St. vs. Jackson State,2011-03-03,10.0
4900,Nevada vs. Louisiana Tech,2011-03-03,-3.0
4901,Oregon St. vs. Arizona,2011-03-03,20.0
4902,SE Missouri St. vs. Austin Peay,2011-03-03,39.0
4903,Lipscomb vs. Mercer,2011-03-03,-11.0
4904,Southern California vs. Washington St.,2011-03-03,-8.0
4905,Cal St. Fullerton vs. Pacific,2011-03-03,2.0
4906,Hawaii vs. San Jose St.,2011-03-03,6.0
4907,Georgia St vs. NC-Wilmington,2011-03-04,3.0
4908,NC-Greensboro vs. Davidson,2011-03-04,4.0
4909,Creighton vs. Northern Iowa,2011-03-04,-2.0
4910,Northeastern vs. Delaware,2011-03-04,4.0
4911,Mercer vs. Belmont,2011-03-04,30.0
4912,Brown vs. Cornell,2011-03-04,-9.0
4913,Yale vs. Columbia,2011-03-04,-6.0
4914,Ohio vs. Miami (OH),2011-03-04,10.0
4915,Bradley vs. Wichita St.,2011-03-04,-34.0
4916,Tennessee Tech vs. Murray St.,2011-03-04,6.0
4917,William & Mary vs. James Madison,2011-03-04,-10.0
4918,North Florida vs. East Tennessee St.,2011-03-04,19.0
4919,Citadel vs. Elon University,2011-03-04,-11.0
4920,Austin Peay vs. Morehead St.,2011-03-04,-32.0
4921,Southern Illinois vs. Missouri St.,2011-03-04,15.0
4922,Towson vs. Drexel,2011-03-04,12.0
4923,Georgia Southern vs. Appalachian St.,2011-03-04,36.0
4924,Wright St. vs. Cleveland St.,2011-03-04,33.0
4925,Akron vs. Kent St.,2011-03-04,-10.0
4926,Pennsylvania vs. Harvard,2011-03-04,15.0
4927,Princeton vs. Dartmouth,2011-03-04,-22.0
4928,Samford vs. Furman,2011-03-04,32.0
4929,Marist vs. Niagara,2011-03-04,-5.0
4930,Valparaiso vs. Detroit,2011-03-04,-20.0
4931,Loyola Marymount vs. Portland,2011-03-04,3.0
4932,Manhattan vs. Siena,2011-03-04,-9.0
4933,Evansville vs. Indiana St.,2011-03-04,1.0
4934,Pepperdine vs. San Diego,2011-03-04,10.0
4935,Duquesne vs. Richmond,2011-03-05,-12.0
4936,Kansas vs. Missouri,2011-03-05,4.0
4937,Indiana vs. Illinois,2011-03-05,24.0
4938,Stony Brook vs. Albany,2011-03-05,9.0
4939,Nicholls State vs. Southeastern Louisiana,2011-03-05,-7.0
4940,Georgia vs. Alabama,2011-03-05,14.0
4941,Iowa St. vs. Kansas St.,2011-03-05,-12.0
4942,Northern Illinois vs. Ball St.,2011-03-05,10.0
4943,Rhode Island vs. St. Bonaventure,2011-03-05,-6.0
4944,Dayton vs. George Washington,2011-03-05,-2.0
4945,South Carolina vs. Mississippi St.,2011-03-05,2.0
4946,St. Joseph's vs. Charlotte,2011-03-05,-1.0
4947,Virginia vs. Maryland,2011-03-05,-14.0
4948,NC-Greensboro vs. Western Carolina,2011-03-05,-21.0
4949,Drexel vs. VCU,2011-03-05,-6.0
4950,Creighton vs. Missouri St.,2011-03-05,-11.0
4951,Stephen F. Austin vs. Northwestern St.,2011-03-05,5.0
4952,Wyoming vs. Brigham Young,2011-03-05,24.0
4953,Tulane vs. Memphis,2011-03-05,5.0
4954,Arkansas vs. Mississippi,2011-03-05,-10.0
4955,Oklahoma St. vs. Oklahoma,2011-03-05,3.0
4956,Chicago St. vs. New Jersey Tech,2011-03-05,-32.0
4957,Oregon St. vs. Arizona St.,2011-03-05,14.0
4958,Appalachian St. vs. Wofford,2011-03-05,-13.0
4959,Indiana St. vs. Wichita St.,2011-03-05,-3.0
4960,Alcorn St. vs. Texas Southern,2011-03-05,-11.0
4961,Marquette vs. Seton Hall,2011-03-05,-13.0
4962,Air Force vs. New Mexico,2011-03-05,-5.0
4963,Cleveland St. vs. Butler,2011-03-05,31.0
4964,North Florida vs. Belmont,2011-03-05,73.0
4965,Alabama A&M vs. Jackson State,2011-03-05,-8.0
4966,Pennsylvania vs. Dartmouth,2011-03-05,-12.0
4967,Brown vs. Columbia,2011-03-05,-17.0
4968,Yale vs. Cornell,2011-03-05,13.0
4969,Rutgers vs. Providence,2011-03-05,1.0
4970,Southern Utah vs. Oakland,2011-03-05,32.0
4971,Furman vs. Chattanooga,2011-03-05,7.0
4972,Troy vs. North Texas,2011-03-05,14.0
4973,Texas State vs. Sam Houston St.,2011-03-05,16.0
4974,Texas-San Antonio vs. Texas-Arlington,2011-03-05,-5.0
4975,South Florida vs. St. John's,2011-03-05,-16.0
4976,Tennessee Tech vs. Morehead St.,2011-03-05,19.0
4977,Valparaiso vs. Wis.-Milwaukee,2011-03-05,-10.0
4978,Southern vs. Prairie View A&M,2011-03-05,15.0
4979,South Dakota vs. Houston Baptist,2011-03-05,-9.0
4980,Loyola Marymount vs. Santa Clara,2011-03-05,-14.0
4981,Nevada vs. New Mexico St.,2011-03-05,-15.0
4982,San Jose St. vs. Boise St.,2011-03-05,15.0
4983,North Dakota State vs. Oral Roberts,2011-03-05,-15.0
4984,Canisius vs. Rider,2011-03-05,-13.0
4985,Florida International vs. Denver,2011-03-05,5.0
4986,CSU Northridge vs. Pacific,2011-03-05,4.0
4987,UC Irvine vs. UC Riverside,2011-03-05,-9.0
4988,Seattle vs. Idaho,2011-03-05,9.0
4989,Hawaii vs. Fresno St.,2011-03-05,15.0
4990,Virginia Tech vs. Clemson,2011-03-05,9.0
4991,Louisville vs. West Virginia,2011-03-05,-2.0
4992,Georgia St vs. George Mason,2011-03-05,38.0
4993,Buffalo vs. Bowling Green,2011-03-05,10.0
4994,Massachusetts vs. Fordham,2011-03-05,4.0
4995,Texas Tech vs. Texas A&M,2011-03-05,12.0
4996,Notre Dame vs. Connecticut,2011-03-05,-3.0
4997,Western Michigan vs. Central Michigan,2011-03-05,-13.0
4998,Xavier vs. Saint Louis,2011-03-05,-11.0
4999,Michigan St vs. Michigan,2011-03-05,7.0
5000,Oregon vs. Arizona,2011-03-05,8.0
5001,Toledo vs. Eastern Michigan,2011-03-05,19.0
5002,Georgetown vs. Cincinnati,2011-03-05,22.0
5003,Binghamton vs. Vermont,2011-03-05,-20.0
5004,Loyola-Maryland vs. St. Peter's,2011-03-05,-8.0
5005,La Salle vs. Temple,2011-03-05,-28.0
5006,Texas-El Paso vs. Southern Methodist,2011-03-05,-3.0
5007,UNLV vs. Utah,2011-03-05,20.0
5008,DePaul vs. Syracuse,2011-03-05,-48.0
5009,Lamar vs. McNeese St.,2011-03-05,-18.0
5010,Villanova vs. Pittsburgh,2011-03-05,10.0
5011,Purdue vs. Iowa,2011-03-05,2.0
5012,N.C. Asheville vs. Coastal Carolina,2011-03-05,-16.0
5013,Marist vs. Fairfield,2011-03-05,31.0
5014,Texas A&M CC vs. Central Arkansas,2011-03-05,-7.0
5015,UCLA vs. Washington St.,2011-03-05,4.0
5016,Rice vs. Houston,2011-03-05,-15.0
5017,Florida vs. Vanderbilt,2011-03-05,10.0
5018,Delaware vs. Old Dominion,2011-03-05,-17.0
5019,New Hampshire vs. Boston U,2011-03-05,16.0
5020,Utah St. vs. Louisiana Tech,2011-03-05,-42.0
5021,Central Florida vs. Marshall,2011-03-05,-14.0
5022,Princeton vs. Harvard,2011-03-05,12.0
5023,Auburn vs. Louisiana State,2011-03-05,9.0
5024,Stanford vs. California,2011-03-05,19.0
5025,Alabama St. vs. Grambling State,2011-03-05,-1.0
5026,Siena vs. Iona,2011-03-05,34.0
5027,Western Kentucky vs. Louisiana-Monroe,2011-03-05,-16.0
5028,Duke vs. North Carolina,2011-03-05,3.0
5029,East Carolina vs. UAB,2011-03-05,-13.0
5030,Southern Mississippi vs. Tulsa,2011-03-05,-8.0
5031,Maine vs. Hartford,2011-03-05,12.0
5032,William & Mary vs. Hofstra,2011-03-05,19.0
5033,North Dakota vs. Texas-Pan American,2011-03-05,11.0
5034,Montana St. vs. Northern Arizona,2011-03-05,-23.0
5035,Texas vs. Baylor,2011-03-05,-6.0
5036,Nebraska vs. Colorado,2011-03-05,10.0
5037,Elon University vs. Charleston,2011-03-05,18.0
5038,Eastern Washington vs. Weber St.,2011-03-05,7.0
5039,Arkansas-Little Rock vs. South Alabama,2011-03-05,1.0
5040,Cal Poly SLO vs. UC Santa Barbara,2011-03-05,-6.0
5041,Cal St. Fullerton vs. UC Davis,2011-03-05,5.0
5042,Colorado St. vs. San Diego St.,2011-03-05,-18.0
5043,Southern California vs. Washington,2011-03-05,2.0
5044,Pepperdine vs. San Francisco,2011-03-05,-18.0
5045,Kentucky vs. Tennessee,2011-03-06,6.0
5046,Central Conn. St. vs. LIU Brooklyn,2011-03-06,-16.0
5047,Penn St. vs. Minnesota,2011-03-06,-3.0
5048,Indiana St. vs. Missouri St.,2011-03-06,-3.0
5049,Hofstra vs. Old Dominion,2011-03-06,-8.0
5050,Wisconsin vs. Ohio St.,2011-03-06,28.0
5051,Stony Brook vs. Vermont,2011-03-06,-1.0
5052,Wofford vs. Western Carolina,2011-03-06,-14.0
5053,South Dakota State vs. IUPU - Ft. Wayne,2011-03-06,-26.0
5054,Western Kentucky vs. Louisiana-Lafayette,2011-03-06,-2.0
5055,North Texas vs. Florida Atlantic,2011-03-06,-14.0
5056,Furman vs. Charleston,2011-03-06,24.0
5057,Arkansas-Little Rock vs. Arkansas St.,2011-03-06,1.0
5058,San Francisco vs. Gonzaga,2011-03-06,21.0
5059,Wake Forest vs. Boston College,2011-03-06,30.0
5060,VCU vs. George Mason,2011-03-06,-16.0
5061,Robert Morris vs. Quinnipiac,2011-03-06,6.0
5062,St. Peter's vs. Fairfield,2011-03-06,13.0
5063,Miami - Florida vs. Georgia Tech,2011-03-06,9.0
5064,Rider vs. Iona,2011-03-06,22.0
5065,Lafayette vs. American U.,2011-03-06,11.0
5066,Florida St. vs. N.C. State,2011-03-06,10.0
5067,Lehigh vs. Bucknell,2011-03-06,19.0
5068,Boston U vs. Hartford,2011-03-06,2.0
